# Filename: ILATM2_20110406_135040_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110406_135040.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110406_aa_l12_cfm_itrf05_07jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
49961.50, 69.179788, 309.676505, 26.6818, -0.0005971, 0.0000000, 3.46, 1122, 8, 28, 1
49961.50, 69.180162, 309.676450, 26.6651, -0.0003599, 0.0001675, 3.32, 660, 0, -14, 2
49961.50, 69.180536, 309.676395, 26.6730, 0.0007776, -0.0002166, 3.44, 1208, 1, -56, 3
49961.50, 69.180035, 309.676468, 26.6702, -0.0003454, 0.0001404, 3.33, 1400, 3, 0, 0
49961.75, 69.179801, 309.677248, 26.6760, -0.0004372, -0.0002078, 3.47, 1121, 7, 28, 1
49961.75, 69.180174, 309.677194, 26.6612, -0.0004534, -0.0001047, 3.58, 656, 2, -14, 2
49961.75, 69.180548, 309.677141, 26.6710, 0.0007868, -0.0001064, 3.53, 1210, 2, -56, 3
49961.75, 69.180049, 309.677212, 26.6661, -0.0003853, -0.0001246, 3.56, 1402, 5, 0, 0
49962.00, 69.179814, 309.677993, 26.6726, -0.0005987, -0.0001395, 3.81, 1123, 4, 28, 1
49962.00, 69.180187, 309.677940, 26.6570, -0.0005168, -0.0003407, 3.62, 658, 4, -14, 2
49962.00, 69.180559, 309.677887, 26.6641, 0.0007493, -0.0002189, 3.60, 1213, 2, -55, 3
49962.00, 69.180062, 309.677958, 26.6618, -0.0003892, -0.0002953, 3.67, 1402, 9, 0, 0
49962.25, 69.179828, 309.678739, 26.6761, -0.0006492, 0.0002764, 3.99, 1127, 3, 28, 1
49962.25, 69.180200, 309.678686, 26.6607, -0.0004402, 0.0000000, 4.00, 659, 3, -14, 2
49962.25, 69.180572, 309.678634, 26.6693, 0.0008315, 0.0001525, 3.83, 1211, 2, -55, 3
49962.25, 69.180076, 309.678704, 26.6656, -0.0003828, 0.0001208, 4.02, 1410, 5, 0, 0
49962.50, 69.179840, 309.679485, 26.6797, -0.0008052, 0.0005361, 3.90, 1124, 3, 28, 1
49962.50, 69.180212, 309.679434, 26.6612, -0.0004574, 0.0004690, 3.67, 649, 5, -14, 2
49962.50, 69.180584, 309.679382, 26.6764, 0.0008122, 0.0003119, 3.74, 1212, 5, -55, 3
49962.50, 69.180089, 309.679451, 26.6673, -0.0003867, 0.0005012, 3.76, 1402, 10, 0, 0
49962.75, 69.179854, 309.680233, 26.6895, -0.0009411, 0.0003676, 3.81, 1127, 1, 28, 1
49962.75, 69.180224, 309.680182, 26.6698, -0.0003757, 0.0003927, 3.61, 662, 2, -14, 2
49962.75, 69.180595, 309.680132, 26.6831, 0.0008317, 0.0004702, 3.64, 1209, 7, -55, 3
49962.75, 69.180102, 309.680199, 26.6764, -0.0003769, 0.0003971, 3.72, 1420, 4, 0, 0
49963.00, 69.179867, 309.680982, 26.6941, -0.0009906, 0.0000000, 3.60, 1126, 2, 28, 1
49963.00, 69.180237, 309.680932, 26.6744, -0.0002446, -0.0002338, 3.28, 651, 6, -14, 2
49963.00, 69.180607, 309.680882, 26.6893, 0.0009129, -0.0002019, 3.79, 1214, 4, -55, 3
49963.00, 69.180114, 309.680948, 26.6813, -0.0004336, -0.0001943, 3.48, 1419, 5, 0, 0
49963.25, 69.179881, 309.681731, 26.6930, -0.0008729, 0.0000000, 3.57, 1124, 3, 27, 1
49963.25, 69.180250, 309.681682, 26.6687, -0.0004231, -0.0002654, 3.39, 653, 3, -14, 2
49963.25, 69.180620, 309.681634, 26.6850, 0.0008810, -0.0003043, 3.82, 1214, 3, -55, 3
49963.25, 69.180127, 309.681699, 26.6783, -0.0005386, -0.0001678, 3.53, 1424, 4, 0, 0
49963.50, 69.179894, 309.682482, 26.6920, -0.0008854, 0.0000000, 3.42, 1121, 4, 27, 1
49963.50, 69.180263, 309.682434, 26.6694, -0.0004151, 0.0000000, 3.65, 667, 2, -14, 2
49963.50, 69.180631, 309.682386, 26.6824, 0.0007894, -0.0002538, 3.94, 1214, 1, -55, 3
49963.50, 69.180140, 309.682450, 26.6781, -0.0005083, 0.0000000, 3.51, 1435, 8, 0, 0
49963.75, 69.179907, 309.683234, 26.6911, -0.0007619, 0.0000000, 3.35, 1121, 5, 27, 1
49963.75, 69.180275, 309.683187, 26.6670, -0.0003263, 0.0001576, 3.52, 651, 1, -14, 2
49963.75, 69.180643, 309.683139, 26.6799, 0.0006481, 0.0000000, 3.81, 1211, 1, -55, 3
49963.75, 69.180152, 309.683203, 26.6768, -0.0005448, 0.0001274, 3.42, 1421, 6, 0, 0
49964.00, 69.179920, 309.683987, 26.6925, -0.0006200, 0.0000000, 3.33, 1114, 4, 27, 1
49964.00, 69.180287, 309.683940, 26.6701, -0.0003198, 0.0000000, 3.54, 657, 2, -14, 2
49964.00, 69.180654, 309.683894, 26.6848, 0.0006544, 0.0002123, 3.68, 1211, 1, -55, 3
49964.00, 69.180164, 309.683956, 26.6796, -0.0004981, 0.0000000, 3.41, 1433, 6, 0, 0
49964.25, 69.179932, 309.684741, 26.6954, -0.0006351, 0.0001140, 3.27, 1119, 3, 27, 1
49964.25, 69.180299, 309.684695, 26.6782, -0.0001230, 0.0001299, 3.48, 658, 2, -14, 2
49964.25, 69.180665, 309.684649, 26.6888, 0.0009078, 0.0001740, 3.77, 1211, 2, -54, 3
49964.25, 69.180176, 309.684710, 26.6851, -0.0003744, 0.0001309, 3.39, 1441, 3, 0, 0
49964.50, 69.179945, 309.685496, 26.7012, -0.0006420, 0.0003078, 3.33, 1123, 4, 27, 1
49964.50, 69.180311, 309.685451, 26.6803, 0.0000000, 0.0002735, 3.53, 651, 0, -14, 2
49964.50, 69.180677, 309.685406, 26.6952, 0.0011847, 0.0002200, 3.73, 1208, 1, -54, 3
49964.50, 69.180188, 309.685466, 26.6892, -0.0004045, 0.0003043, 3.45, 1437, 4, 0, 0
49964.75, 69.179958, 309.686252, 26.7082, -0.0002423, 0.0002386, 3.70, 1114, 11, 27, 1
49964.75, 69.180323, 309.686208, 26.6937, -0.0001337, 0.0005037, 3.76, 659, 5, -14, 2
49964.75, 69.180688, 309.686163, 26.7046, 0.0011056, 0.0002388, 3.84, 1210, 1, -54, 3
49964.75, 69.180200, 309.686222, 26.7000, -0.0003137, 0.0004402, 3.78, 1442, 15, 0, 0
49965.00, 69.179970, 309.687009, 26.7092, -0.0002280, 0.0000000, 3.64, 1111, 18, 27, 1
49965.00, 69.180334, 309.686965, 26.7017, 0.0002058, 0.0002092, 4.13, 647, 8, -14, 2
49965.00, 69.180698, 309.686922, 26.7130, 0.0008562, 0.0002469, 3.79, 1202, 6, -54, 3
49965.00, 69.180211, 309.686980, 26.7052, -0.0001084, 0.0000000, 4.11, 1432, 19, 0, 0
49965.25, 69.179981, 309.687767, 26.7097, -0.0002075, -0.0001576, 3.64, 1107, 19, 27, 1
49965.25, 69.180345, 309.687724, 26.7007, 0.0002135, 0.0000000, 4.23, 650, 6, -14, 2
49965.25, 69.180708, 309.687681, 26.7187, 0.0006190, 0.0000000, 3.90, 1191, 20, -54, 3
49965.25, 69.180222, 309.687738, 26.7049, -0.0001495, -0.0001304, 4.16, 1440, 17, 0, 0
49965.50, 69.179993, 309.688526, 26.7054, 0.0000000, 0.0000000, 3.73, 1106, 20, 27, 1
49965.50, 69.180356, 309.688484, 26.7014, 0.0001438, -0.0003654, 3.81, 645, 10, -14, 2
49965.50, 69.180718, 309.688442, 26.7191, 0.0005736, -0.0001300, 4.76, 1191, 21, -54, 3
49965.50, 69.180233, 309.688498, 26.7033, 0.0000000, -0.0002873, 3.96, 1439, 25, 0, 0
49965.75, 69.180004, 309.689286, 26.7087, -0.0001372, 0.0002856, 3.76, 1101, 25, 27, 1
49965.75, 69.180366, 309.689245, 26.6918, 0.0003245, -0.0001492, 3.43, 635, 18, -14, 2
49965.75, 69.180728, 309.689203, 26.7273, 0.0016950, 0.0003694, 6.14, 1201, 7, -54, 3
49965.75, 69.180245, 309.689258, 26.6993, -0.0002071, 0.0001268, 3.92, 1427, 37, 0, 0
49966.00, 69.180016, 309.690047, 26.7212, 0.0000000, 0.0004264, 4.14, 1101, 18, 27, 1
49966.00, 69.180377, 309.690006, 26.6970, -0.0003331, 0.0002793, 3.51, 643, 12, -14, 2
49966.00, 69.180738, 309.689966, 26.7322, 0.0013955, 0.0002985, 6.45, 1205, 7, -54, 3
49966.00, 69.180255, 309.690020, 26.7066, -0.0004414, 0.0003831, 4.00, 1448, 23, 0, 0
49966.25, 69.180027, 309.690809, 26.7223, 0.0000000, 0.0001343, 4.31, 1103, 17, 27, 1
49966.25, 69.180388, 309.690769, 26.7023, 0.0000000, 0.0002806, 3.84, 636, 20, -14, 2
49966.25, 69.180748, 309.690730, 26.7298, 0.0008756, -0.0002928, 6.60, 1206, 6, -54, 3
49966.25, 69.180266, 309.690783, 26.7112, -0.0002514, 0.0002237, 4.23, 1449, 31, 0, 0
49966.50, 69.180039, 309.691572, 26.7243, -0.0001184, -0.0003209, 4.27, 1089, 33, 26, 1
49966.50, 69.180398, 309.691533, 26.7217, 0.0005153, 0.0005907, 5.01, 646, 11, -14, 2
49966.50, 69.180758, 309.691494, 26.7271, 0.0005823, -0.0009517, 5.43, 1199, 14, -54, 3
49966.50, 69.180276, 309.691546, 26.7194, 0.0000000, 0.0000000, 4.64, 1446, 36, 0, 0
49966.75, 69.180051, 309.692335, 26.7332, -0.0008526, 0.0003477, 5.42, 1058, 59, 26, 1
49966.75, 69.180410, 309.692297, 26.7395, -0.0004818, 0.0004975, 6.21, 639, 14, -14, 2
49966.75, 69.180768, 309.692259, 26.7223, 0.0000000, 0.0000000, 5.46, 1147, 65, -54, 3
49966.75, 69.180287, 309.692310, 26.7293, 0.0000000, 0.0001990, 5.23, 1424, 63, 0, 0
49967.00, 69.180062, 309.693100, 26.7435, -0.0004441, 0.0008256, 5.51, 1061, 66, 26, 1
49967.00, 69.180420, 309.693063, 26.7390, -0.0002981, 0.0000000, 6.74, 646, 16, -14, 2
49967.00, 69.180778, 309.693026, 26.7213, 0.0000000, 0.0004736, 5.13, 1131, 82, -54, 3
49967.00, 69.180297, 309.693076, 26.7368, 0.0000000, 0.0004387, 5.81, 1434, 69, 0, 0
49967.25, 69.180073, 309.693866, 26.7690, -0.0017962, 0.0009276, 7.43, 1089, 37, 26, 1
49967.25, 69.180431, 309.693830, 26.7371, -0.0004740, -0.0006304, 6.42, 631, 18, -14, 2
49967.25, 69.180788, 309.693794, 26.7259, 0.0002813, 0.0002745, 5.10, 1134, 80, -54, 3
49967.25, 69.180307, 309.693843, 26.7445, -0.0005759, 0.0001960, 6.44, 1438, 59, 0, 0
49967.50, 69.180084, 309.694633, 26.7775, -0.0017819, -0.0002190, 6.83, 1079, 44, 26, 1
49967.50, 69.180440, 309.694597, 26.7278, -0.0014906, -0.0003322, 6.14, 631, 28, -14, 2
49967.50, 69.180797, 309.694562, 26.7320, 0.0005409, -0.0002806, 4.79, 1138, 73, -53, 3
49967.50, 69.180317, 309.694610, 26.7454, -0.0010099, -0.0002292, 5.78, 1437, 75, 0, 0
49967.75, 69.180094, 309.695401, 26.7700, -0.0006337, -0.0002931, 5.78, 1070, 53, 26, 1
49967.75, 69.180450, 309.695366, 26.7361, 0.0000000, 0.0007466, 7.45, 625, 40, -14, 2
49967.75, 69.180806, 309.695331, 26.7350, -0.0001718, 0.0000000, 4.68, 1174, 37, -53, 3
49967.75, 69.180326, 309.695378, 26.7480, -0.0006492, 0.0000000, 6.15, 1420, 98, 0, 0
49968.00, 69.180104, 309.696169, 26.7550, -0.0015537, -0.0008855, 6.59, 1028, 98, 26, 1
49968.00, 69.180460, 309.696136, 26.7414, 0.0000000, 0.0004802, 9.59, 579, 70, -14, 2
49968.00, 69.180815, 309.696102, 26.7367, 0.0001743, 0.0002701, 4.78, 1164, 46, -53, 3
49968.00, 69.180336, 309.696147, 26.7473, -0.0003673, 0.0000000, 8.24, 1345, 162, 0, 0
49968.25, 69.180114, 309.696939, 26.7426, -0.0001820, -0.0003954, 6.60, 1004, 121, 26, 1
49968.25, 69.180469, 309.696906, 27.4055, 0.0009308, 0.0215911, 82.16, 650, 13, -14, 2
49968.25, 69.180824, 309.696873, 26.7525, 0.0004349, 0.0006049, 6.01, 1096, 112, -53, 3
49968.25, 69.180345, 309.696917, 26.9376, 0.0044325, 0.0047034, 39.92, 1379, 145, 0, 0
49968.50, 69.180124, 309.697710, 26.7556, 0.0015909, -0.0001278, 9.36, 990, 137, 26, 1
49968.50, 69.180478, 309.697677, 27.4999, 0.0054903, 0.0075217, 110.26, 641, 10, -14, 2
49968.50, 69.180832, 309.697645, 26.7658, -0.0005407, -0.0001011, 9.78, 1049, 157, -53, 3
49968.50, 69.180354, 309.697689, 27.0062, 0.0052600, 0.0018700, 50.45, 1380, 135, 0, 0
49968.75, 69.180133, 309.698482, 26.8877, -0.0033877, 0.0056683, 31.24, 1034, 88, 26, 1
49968.75, 69.180486, 309.698450, 27.4075, 0.0034386, -0.0077693, 103.35, 636, 19, -14, 2
49968.75, 69.180839, 309.698418, 26.7572, -0.0003196, -0.0003747, 9.03, 1047, 162, -53, 3
49968.75, 69.180363, 309.698461, 27.0791, 0.0015761, -0.0008022, 59.99, 1414, 107, 0, 0
49969.00, 69.180141, 309.699254, 26.9399, -0.0021649, 0.0042152, 31.99, 1051, 73, 26, 1
49969.00, 69.180494, 309.699223, 27.3182, 0.0041351, -0.0184165, 66.72, 637, 31, -14, 2
49969.00, 69.180847, 309.699192, 26.7567, -0.0007006, -0.0006009, 8.12, 1057, 155, -53, 3
49969.00, 69.180371, 309.699234, 27.0487, 0.0001044, -0.0026690, 52.24, 1431, 112, 0, 0
49969.25, 69.180150, 309.700028, 27.1624, -0.0024020, 0.0043195, 56.30, 1074, 55, 26, 1
49969.25, 69.180502, 309.699997, 26.8053, 0.0002120, 0.0003818, 14.69, 583, 68, -14, 2
49969.25, 69.180854, 309.699967, 26.7313, 0.0001153, 0.0001705, 4.65, 1074, 142, -53, 3
49969.25, 69.180380, 309.700008, 26.9563, -0.0051944, 0.0029862, 35.12, 1412, 121, 0, 0
49969.50, 69.180160, 309.700802, 27.0869, -0.0059362, -0.0037447, 50.65, 1049, 82, 25, 1
49969.50, 69.180511, 309.700772, 26.9230, -0.0016866, 0.0040247, 34.64, 612, 57, -14, 2
49969.50, 69.180863, 309.700743, 26.7458, -0.0002688, 0.0004039, 5.39, 1100, 111, -53, 3
49969.50, 69.180388, 309.700783, 27.0048, -0.0062402, 0.0004451, 45.71, 1432, 120, 0, 0
49969.75, 69.180167, 309.701577, 26.9530, 0.0000000, -0.0022424, 37.97, 1020, 112, 25, 1
49969.75, 69.180518, 309.701549, 26.9609, -0.0014833, 0.0018129, 44.32, 610, 52, -14, 2
49969.75, 69.180869, 309.701520, 26.7876, -0.0002895, 0.0011079, 14.32, 1067, 146, -53, 3
49969.75, 69.180396, 309.701558, 26.9517, -0.0027794, -0.0012727, 41.56, 1410, 143, 0, 0
49970.00, 69.180175, 309.702353, 26.8467, -0.0028975, -0.0007437, 28.05, 1003, 128, 25, 1
49970.00, 69.180525, 309.702326, 26.9674, 0.0009014, -0.0025267, 44.29, 595, 54, -14, 2
49970.00, 69.180876, 309.702298, 26.9380, 0.0119131, 0.0048788, 45.80, 1122, 88, -53, 3
49970.00, 69.180404, 309.702335, 26.9079, -0.0007960, -0.0026132, 35.60, 1391, 155, 0, 0
49970.25, 69.180183, 309.703130, 26.7807, -0.0023486, 0.0000000, 8.17, 1022, 100, 25, 1
49970.25, 69.180533, 309.703103, 26.8733, 0.0030797, -0.0022212, 34.99, 599, 65, -13, 2
49970.25, 69.180883, 309.703076, 26.8988, 0.0106150, -0.0004345, 42.29, 1103, 109, -52, 3
49970.25, 69.180412, 309.703113, 26.7708, -0.0002704, 0.0001551, 12.89, 1379, 181, 0, 0
49970.50, 69.180191, 309.703908, 26.7785, -0.0019041, -0.0002106, 5.94, 1044, 79, 25, 1
49970.50, 69.180540, 309.703882, 26.7486, 0.0001895, 0.0001858, 8.71, 590, 64, -13, 2
49970.50, 69.180889, 309.703856, 26.9095, 0.0153847, -0.0064259, 42.74, 1120, 87, -52, 3
49970.50, 69.180419, 309.703891, 26.7633, -0.0004064, 0.0000000, 6.66, 1406, 145, 0, 0
49970.75, 69.180199, 309.704688, 26.7722, -0.0018845, -0.0003556, 5.91, 1078, 46, 25, 1
49970.75, 69.180548, 309.704662, 26.7583, -0.0004036, -0.0005104, 4.65, 595, 58, -14, 2
49970.75, 69.180896, 309.704636, 26.7658, 0.0019508, -0.0003704, 9.67, 1070, 141, -52, 3
49970.75, 69.180427, 309.704671, 26.7605, -0.0003061, -0.0004756, 5.34, 1463, 93, 0, 0
49971.00, 69.180207, 309.705467, 26.7654, -0.0017573, -0.0001204, 5.43, 1065, 57, 25, 1
49971.00, 69.180555, 309.705442, 26.7497, -0.0005747, -0.0002751, 3.75, 630, 27, -14, 2
49971.00, 69.180903, 309.705417, 26.7782, 0.0022476, 0.0009033, 8.61, 1123, 91, -52, 3
49971.00, 69.180434, 309.705451, 26.7542, -0.0002287, -0.0002019, 4.50, 1478, 84, 0, 0
49971.25, 69.180215, 309.706248, 26.7652, -0.0011466, 0.0000000, 5.82, 1075, 57, 25, 1
49971.25, 69.180562, 309.706224, 26.7511, 0.0000000, 0.0003969, 4.43, 594, 62, -13, 2
49971.25, 69.180909, 309.706200, 26.8125, 0.0014935, 0.0013648, 11.03, 1075, 132, -52, 3
49971.25, 69.180441, 309.706232, 26.7554, -0.0001777, 0.0003019, 5.16, 1436, 133, 0, 0
49971.50, 69.180222, 309.707030, 26.7687, -0.0003573, 0.0000000, 6.24, 1062, 63, 25, 1
49971.50, 69.180568, 309.707006, 26.7850, -0.0004529, 0.0012051, 8.53, 581, 79, -13, 2
49971.50, 69.180915, 309.706983, 26.9460, -0.0033119, 0.0022387, 28.48, 1113, 97, -52, 3
49971.50, 69.180447, 309.707014, 26.7707, 0.0003083, 0.0006885, 7.06, 1404, 173, 0, 0
49971.75, 69.180228, 309.707812, 26.7879, 0.0010861, 0.0003932, 5.72, 1049, 77, 25, 1
49971.75, 69.180574, 309.707789, 26.8196, -0.0020941, 0.0009000, 14.89, 578, 82, -13, 2
49971.75, 69.180920, 309.707767, 26.9061, -0.0011521, -0.0020086, 25.78, 1092, 117, -52, 3
49971.75, 69.180454, 309.707797, 26.7928, 0.0002530, 0.0005578, 9.50, 1391, 192, 0, 0
49972.00, 69.180235, 309.708596, 26.7944, 0.0007319, 0.0003679, 5.35, 1049, 79, 25, 1
49972.00, 69.180580, 309.708574, 26.8197, -0.0012987, -0.0011491, 14.88, 577, 83, -13, 2
49972.00, 69.180926, 309.708552, 26.8445, -0.0029834, -0.0023075, 17.43, 1076, 129, -52, 3
49972.00, 69.180460, 309.708581, 26.7970, -0.0001267, -0.0003935, 9.63, 1394, 190, 0, 0
49972.25, 69.180241, 309.709380, 26.7927, -0.0002067, 0.0001877, 5.39, 1043, 78, 25, 1
49972.25, 69.180586, 309.709359, 26.7811, -0.0022839, -0.0011440, 10.10, 585, 68, -13, 2
49972.25, 69.180930, 309.709337, 26.7463, -0.0007102, -0.0006586, 7.26, 1082, 126, -52, 3
49972.25, 69.180467, 309.709366, 26.7738, -0.0008062, -0.0004167, 7.27, 1414, 163, 0, 0
49972.50, 69.180248, 309.710165, 26.7963, -0.0009598, -0.0001778, 6.15, 1068, 59, 25, 1
49972.50, 69.180591, 309.710144, 26.7472, -0.0009534, 0.0000000, 5.32, 596, 64, -13, 2
49972.50, 69.180935, 309.710124, 26.7276, -0.0018509, -0.0010861, 7.03, 1170, 42, -51, 3
49972.50, 69.180473, 309.710152, 26.7661, -0.0011241, -0.0001562, 5.62, 1468, 122, 0, 0
49972.75, 69.180253, 309.710951, 26.7892, -0.0013589, -0.0001339, 5.88, 1036, 92, 25, 1
49972.75, 69.180597, 309.710931, 26.7559, -0.0005075, 0.0004427, 4.67, 618, 34, -13, 2
49972.75, 69.180940, 309.710911, 26.7206, -0.0020275, -0.0002262, 9.06, 1179, 32, -51, 3
49972.75, 69.180479, 309.710938, 26.7697, -0.0009179, 0.0002503, 5.34, 1488, 99, 0, 0
49973.00, 69.180258, 309.711738, 26.8475, -0.0032998, 0.0026407, 18.75, 1005, 121, 25, 1
49973.00, 69.180602, 309.711719, 26.7843, 0.0006565, 0.0013603, 6.56, 596, 63, -13, 2
49973.00, 69.180945, 309.711700, 26.7354, -0.0037462, 0.0007742, 11.40, 1134, 73, -51, 3
49973.00, 69.180484, 309.711725, 26.8009, -0.0007420, 0.0014452, 10.14, 1429, 166, 0, 0
49973.25, 69.180264, 309.712526, 27.0396, -0.0086467, 0.0073074, 37.35, 1060, 69, 25, 1
49973.25, 69.180606, 309.712507, 26.7870, 0.0004314, 0.0004022, 8.16, 605, 62, -13, 2
49973.25, 69.180949, 309.712489, 26.7495, -0.0042720, 0.0005222, 15.03, 1068, 142, -51, 3
49973.25, 69.180490, 309.712514, 26.8637, -0.0023797, 0.0022370, 19.98, 1456, 156, 0, 0
49973.50, 69.180269, 309.713315, 27.2104, -0.0161640, 0.0062520, 59.73, 1089, 36, 25, 1
49973.50, 69.180610, 309.713297, 26.7926, -0.0005426, -0.0004193, 8.45, 585, 62, -13, 2
49973.50, 69.180952, 309.713279, 26.7552, -0.0025885, -0.0001309, 13.63, 1068, 144, -51, 3
49973.50, 69.180495, 309.713303, 26.9391, -0.0051868, 0.0012499, 31.66, 1480, 117, 0, 0
49973.75, 69.180274, 309.714104, 27.4189, -0.0252351, 0.0016765, 74.52, 1089, 37, 25, 1
49973.75, 69.180615, 309.714087, 26.8374, 0.0010798, -0.0002970, 17.00, 586, 69, -13, 2
49973.75, 69.180956, 309.714069, 26.7788, -0.0014133, 0.0003891, 16.85, 1071, 142, -51, 3
49973.75, 69.180500, 309.714093, 27.0899, -0.0079969, 0.0002016, 47.14, 1528, 87, 0, 0
49974.00, 69.180280, 309.714895, 27.2467, -0.0139264, -0.0018718, 54.65, 1057, 75, 25, 1
49974.00, 69.180620, 309.714878, 26.8740, -0.0026814, 0.0028518, 18.75, 581, 70, -13, 2
49974.00, 69.180960, 309.714861, 26.8010, 0.0032468, 0.0026772, 19.90, 1104, 108, -51, 3
49974.00, 69.180505, 309.714883, 27.0230, -0.0069628, 0.0004283, 38.47, 1519, 102, 0, 0
49974.25, 69.180284, 309.715686, 27.1986, -0.0053305, -0.0019844, 50.32, 1045, 81, 25, 1
49974.25, 69.180624, 309.715670, 26.9362, -0.0043477, 0.0025414, 24.50, 584, 61, -13, 2
49974.25, 69.180964, 309.715654, 26.8332, 0.0059210, 0.0024074, 18.11, 1147, 66, -50, 3
49974.25, 69.180510, 309.715675, 27.0062, -0.0050893, 0.0011316, 34.65, 1495, 117, 0, 0
49974.50, 69.180290, 309.716478, 27.1840, -0.0015713, -0.0007565, 43.40, 1049, 74, 25, 1
49974.50, 69.180629, 309.716462, 27.0809, -0.0113959, 0.0003428, 40.32, 634, 33, -13, 2
49974.50, 69.180967, 309.716447, 27.0056, 0.0119117, 0.0054769, 33.67, 1166, 41, -50, 3
49974.50, 69.180515, 309.716468, 27.0552, -0.0042826, 0.0004255, 36.03, 1530, 106, 0, 0
49974.75, 69.180294, 309.717270, 27.1309, 0.0009130, 0.0010183, 36.59, 1049, 72, 25, 1
49974.75, 69.180633, 309.717256, 27.0400, -0.0114127, -0.0011439, 36.45, 609, 41, -13, 2
49974.75, 69.180971, 309.717241, 27.1162, 0.0122467, 0.0041535, 37.91, 1163, 47, -50, 3
49974.75, 69.180519, 309.717261, 27.0326, -0.0038957, 0.0001941, 33.31, 1511, 112, 0, 0
49975.00, 69.180299, 309.718064, 27.1772, 0.0049199, -0.0011530, 48.56, 991, 127, 25, 1
49975.00, 69.180637, 309.718050, 27.0084, -0.0117486, -0.0007351, 36.23, 592, 67, -13, 2
49975.00, 69.180975, 309.718036, 27.1694, 0.0096503, 0.0016545, 38.12, 1158, 53, -50, 3
49975.00, 69.180523, 309.718055, 27.0723, -0.0024673, -0.0009541, 42.93, 1455, 181, 0, 0
49975.25, 69.180304, 309.718858, 27.0698, -0.0012809, -0.0037176, 41.52, 985, 137, 25, 1
49975.25, 69.180641, 309.718845, 26.9861, -0.0065788, -0.0018994, 41.49, 597, 68, -13, 2
49975.25, 69.180978, 309.718832, 27.2370, 0.0088949, -0.0027592, 37.97, 1166, 45, -50, 3
49975.25, 69.180527, 309.718850, 27.0356, -0.0005266, -0.0022797, 40.62, 1449, 201, 0, 0
49975.50, 69.180308, 309.719653, 27.0730, -0.0035387, 0.0008654, 46.95, 987, 137, 25, 1
49975.50, 69.180645, 309.719641, 26.9578, -0.0006633, 0.0009951, 37.70, 579, 71, -13, 2
49975.50, 69.180982, 309.719629, 27.1024, 0.0033901, -0.0033533, 25.20, 1141, 70, -50, 3
49975.50, 69.180531, 309.719645, 27.0616, 0.0000000, 0.0003902, 44.49, 1449, 185, 0, 0
49975.75, 69.180312, 309.720449, 27.3236, -0.0078701, 0.0130353, 81.49, 1038, 87, 25, 1
49975.75, 69.180648, 309.720438, 26.9251, -0.0001276, 0.0000000, 32.69, 597, 70, -13, 2
49975.75, 69.180984, 309.720426, 27.0869, 0.0007648, -0.0023627, 29.83, 1079, 131, -50, 3
49975.75, 69.180535, 309.720442, 27.1794, -0.0038868, 0.0038642, 67.64, 1496, 160, 0, 0
49976.00, 69.180316, 309.721246, 27.2423, -0.0192666, 0.0044761, 66.09, 1081, 45, 25, 1
49976.00, 69.180651, 309.721235, 26.9113, 0.0011500, 0.0013349, 26.94, 599, 58, -13, 2
49976.00, 69.180986, 309.721224, 26.9537, 0.0029388, -0.0033595, 24.18, 1061, 150, -50, 3
49976.00, 69.180538, 309.721239, 27.0360, -0.0029584, 0.0007600, 39.63, 1482, 164, 0, 0
49976.25, 69.180319, 309.722044, 27.2730, -0.0159690, -0.0054240, 67.02, 1079, 47, 25, 1
49976.25, 69.180653, 309.722033, 26.9371, -0.0017718, 0.0002623, 23.99, 592, 61, -12, 2
49976.25, 69.180988, 309.722023, 26.8897, -0.0008569, -0.0008358, 16.85, 1057, 156, -50, 3
49976.25, 69.180541, 309.722037, 27.0510, -0.0029545, -0.0017232, 37.33, 1481, 167, 0, 0
49976.50, 69.180322, 309.722842, 27.2218, -0.0114173, -0.0105819, 55.83, 1075, 49, 25, 1
49976.50, 69.180657, 309.722832, 26.9674, -0.0027980, 0.0020780, 24.86, 598, 68, -12, 2
49976.50, 69.180991, 309.722823, 26.8893, -0.0024159, -0.0006301, 15.11, 1061, 149, -50, 3
49976.50, 69.180544, 309.722836, 27.0337, -0.0013664, -0.0004664, 36.74, 1490, 174, 0, 0
49976.75, 69.180325, 309.723642, 26.9763, -0.0008719, -0.0008648, 21.13, 1011, 111, 25, 1
49976.75, 69.180659, 309.723632, 26.9571, 0.0006599, 0.0002952, 15.47, 574, 82, -12, 2
49976.75, 69.180992, 309.723623, 26.8750, -0.0042526, 0.0010238, 8.88, 1155, 53, -50, 3
49976.75, 69.180547, 309.723635, 26.9474, 0.0000000, 0.0003012, 14.05, 1460, 193, 0, 0
49977.00, 69.180328, 309.724441, 26.9162, -0.0007512, 0.0006920, 8.00, 987, 136, 25, 1
