# Filename: ILATM2_20110419_125318_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_125318.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46534.25, 68.579998, 327.198460, 56.4295, -0.0162625, 0.0066662, 250.55, 332, 2, 0, 0
46534.50, 68.580562, 327.199213, 60.7565, 0.0207928, -0.1252149, 328.15, 541, 0, 66, 1
46534.50, 68.580046, 327.197787, 56.4243, -0.0430516, 0.0071870, 259.11, 343, 1, -16, 2
46534.50, 68.579530, 327.196360, 58.8673, -0.0351168, 0.0424088, 193.01, 632, 0, -97, 3
46534.50, 68.580146, 327.198061, 56.6313, 0.0610621, 0.0368104, 273.96, 336, 0, 0, 0
46534.75, 68.580706, 327.198803, 61.9241, -0.0162500, -0.0689744, 237.35, 557, 4, 65, 1
46534.75, 68.580186, 327.197369, 56.0286, 0.0154253, 0.0109702, 219.92, 333, 0, -17, 2
46534.75, 68.579666, 327.195934, 58.4243, 0.0203806, -0.0246703, 210.00, 637, 0, -99, 3
46534.75, 68.580293, 327.197663, 57.2223, 0.0972491, 0.0636282, 197.38, 331, 0, 0, 0
46535.00, 68.580845, 327.198384, 60.8335, -0.0866865, 0.0429784, 173.44, 565, 3, 64, 1
46535.00, 68.580323, 327.196945, 56.1886, 0.0592485, 0.0234759, 155.95, 324, 4, -18, 2
46535.00, 68.579801, 327.195505, 59.0078, 0.0155091, -0.0326091, 153.15, 635, 14, -101, 3
46535.00, 68.580439, 327.197264, 57.6784, 0.0783125, 0.0511826, 163.62, 322, 0, 0, 0
46535.25, 68.580983, 327.197960, 58.7839, -0.1333244, 0.0579362, 259.30, 561, 0, 63, 1
46535.25, 68.580459, 327.196519, 56.9768, 0.0980639, 0.0243696, 174.32, 335, 3, -20, 2
46535.25, 68.579936, 327.195077, 59.7068, 0.0155410, -0.0452984, 124.38, 608, 35, -102, 3
46535.25, 68.580586, 327.196866, 58.7587, 0.1187767, 0.0045186, 161.59, 321, 2, 0, 0
46535.50, 68.581121, 327.197540, 57.4814, -0.0928672, -0.0190627, 290.12, 571, 0, 61, 1
46535.50, 68.580593, 327.196085, 57.9689, 0.1174177, 0.0377036, 152.19, 339, 3, -22, 2
46535.50, 68.580064, 327.194631, 59.2116, -0.0716841, -0.0049067, 165.36, 635, 3, -105, 3
46535.50, 68.580732, 327.196468, 60.2231, 0.0939704, 0.0375991, 176.14, 321, 1, 0, 0
46535.75, 68.581254, 327.197105, 57.4772, -0.0515398, -0.0691712, 218.49, 584, 0, 59, 1
46535.75, 68.580722, 327.195642, 58.5980, 0.0653212, 0.0337029, 177.97, 327, 5, -25, 2
46535.75, 68.580190, 327.194180, 57.8648, -0.0977782, 0.0108155, 145.30, 639, 4, -108, 3
46535.75, 68.580878, 327.196070, 60.3344, 0.0155076, 0.0651505, 189.55, 323, 2, 0, 0
46536.00, 68.581391, 327.196683, 58.5619, 0.0050520, -0.1109117, 180.05, 576, 1, 58, 1
46536.00, 68.580857, 327.195215, 60.0311, 0.1285629, -0.0500435, 168.80, 346, 7, -26, 2
46536.00, 68.580323, 327.193747, 57.0853, -0.0488836, 0.0035478, 157.48, 625, 5, -110, 3
46536.00, 68.581023, 327.195672, 61.0949, 0.0746478, -0.0505712, 199.46, 331, 1, 0, 0
46536.25, 68.581521, 327.196243, 60.9043, 0.0267815, -0.1331753, 143.75, 577, 12, 55, 1
46536.25, 68.580989, 327.194779, 62.2401, 0.1144471, 0.0290933, 194.09, 342, 1, -28, 2
46536.25, 68.580456, 327.193316, 57.0696, -0.0086745, -0.0339364, 190.10, 633, 1, -112, 3
46536.25, 68.581169, 327.195275, 63.6452, 0.1023867, -0.0675367, 225.68, 337, 0, 0, 0
46536.50, 68.581652, 327.195806, 62.9049, -0.0018456, -0.0946293, 120.94, 556, 27, 53, 1
46536.50, 68.581115, 327.194329, 60.5637, -0.0426093, 0.2147925, 139.41, 356, 2, -31, 2
46536.50, 68.580577, 327.192853, 56.9164, -0.0407732, -0.0085893, 215.19, 622, 0, -116, 3
46536.50, 68.581314, 327.194878, 63.4159, -0.0554088, 0.1598919, 216.39, 337, 2, 0, 0
46536.75, 68.581782, 327.195367, 62.2031, 0.0266762, 0.0481559, 302.30, 588, 0, 51, 1
46536.75, 68.581247, 327.193897, 56.1095, -0.0900080, 0.1509189, 174.33, 344, 5, -33, 2
46536.75, 68.580711, 327.192427, 56.9901, -0.0040310, -0.0344583, 198.39, 628, 0, -118, 3
46536.75, 68.581460, 327.194481, 58.4918, -0.1369122, 0.2464864, 165.47, 341, 0, 0, 0
46537.00, 68.581912, 327.194929, 59.1603, 0.0286307, 0.1887720, 190.52, 586, 5, 48, 1
46537.00, 68.581377, 327.193459, 56.5251, 0.1010823, -0.1835948, 240.87, 341, 0, -36, 2
46537.00, 68.580841, 327.191989, 57.6797, -0.0039156, -0.0077975, 164.89, 606, 12, -120, 3
46537.00, 68.581605, 327.194085, 55.2600, -0.0013889, 0.0151069, 259.98, 324, 12, 0, 0
46537.25, 68.582044, 327.194497, 58.2996, -0.0101945, 0.0658732, 329.54, 590, 0, 46, 1
46537.25, 68.581509, 327.193028, 63.1123, 0.1943375, -0.2869168, 227.29, 336, 4, -38, 2
46537.25, 68.580973, 327.191558, 58.5907, 0.0273575, 0.0229118, 199.57, 601, 0, -122, 3
46537.25, 68.581750, 327.193689, 59.9767, 0.1459626, -0.3193265, 190.48, 330, 4, 0, 0
46537.50, 68.582182, 327.194082, 60.2456, -0.0399062, -0.1556461, 217.71, 575, 21, 45, 1
46537.50, 68.581646, 327.192610, 66.2958, -0.0366332, 0.1055733, 278.20, 335, 4, -39, 2
46537.50, 68.581109, 327.191138, 59.7081, 0.0804114, 0.0145574, 247.34, 604, 0, -124, 3
46537.50, 68.581895, 327.193293, 65.8154, 0.0270020, -0.1967615, 165.45, 322, 17, 0, 0
46537.75, 68.582325, 327.193681, 62.6122, -0.0882688, -0.1849643, 149.75, 585, 13, 45, 1
46537.75, 68.581789, 327.192210, 62.1196, -0.1284028, 0.2785833, 179.47, 332, 5, -39, 2
46537.75, 68.581253, 327.190739, 60.5806, 0.0645371, 0.0440925, 235.76, 599, 6, -124, 3
46537.75, 68.582039, 327.192897, 65.2334, -0.0608811, 0.1138257, 286.97, 340, 0, 0, 0
46538.00, 68.582466, 327.193275, 60.3143, -0.1289769, 0.0256474, 331.93, 600, 0, 44, 1
46538.00, 68.581932, 327.191808, 58.3316, 0.0171744, 0.0660052, 210.53, 331, 1, -40, 2
46538.00, 68.581397, 327.190341, 60.7721, 0.0643425, -0.0192751, 329.67, 601, 0, -124, 3
46538.00, 68.582184, 327.192502, 60.6667, -0.1491879, 0.2179808, 267.21, 339, 1, 0, 0
46538.25, 68.582612, 327.192887, 57.5482, -0.0336445, 0.0440259, 195.34, 579, 6, 45, 1
46538.25, 68.582078, 327.191417, 59.5267, 0.1111871, -0.0425831, 103.23, 323, 17, -40, 2
46538.25, 68.581543, 327.189946, 61.1035, 0.0010109, 0.0640231, 332.89, 610, 1, -124, 3
46538.25, 68.582329, 327.192107, 58.9103, 0.0291248, -0.1049553, 230.70, 333, 5, 0, 0
46538.50, 68.582761, 327.192504, 57.3953, -0.0176418, -0.0019493, 183.18, 558, 13, 45, 1
46538.50, 68.582225, 327.191027, 60.9429, 0.0507528, 0.0539841, 101.19, 334, 13, -39, 2
46538.50, 68.581689, 327.189550, 60.5657, 0.0283813, 0.1175919, 246.43, 601, 6, -124, 3
46538.50, 68.582474, 327.191713, 60.2925, -0.0555795, -0.0608326, 197.25, 337, 0, 0, 0
46538.75, 68.582912, 327.192129, 57.9876, 0.0399565, -0.0470823, 177.62, 565, 10, 46, 1
46538.75, 68.582374, 327.190643, 60.5083, 0.0159473, 0.0651742, 131.78, 336, 10, -39, 2
46538.75, 68.581835, 327.189158, 59.8345, 0.0842915, 0.0199563, 303.08, 595, 3, -124, 3
46538.75, 68.582618, 327.191319, 60.0317, -0.0597925, -0.0413803, 188.65, 337, 0, 0, 0
46539.00, 68.583061, 327.191749, 59.4130, 0.0258161, -0.0489132, 191.83, 586, 0, 47, 1
46539.00, 68.582524, 327.190265, 60.2399, 0.0467789, 0.0095608, 142.95, 330, 1, -38, 2
46539.00, 68.581988, 327.188782, 59.3195, 0.0338449, 0.0033767, 257.67, 609, 0, -123, 3
46539.00, 68.582763, 327.190926, 60.3676, 0.0165280, -0.0636043, 166.97, 325, 0, 0, 0
46539.25, 68.583206, 327.191360, 59.8199, 0.0061623, -0.0003127, 183.21, 576, 0, 47, 1
46539.25, 68.582672, 327.189880, 60.5882, -0.0002024, 0.0029138, 211.87, 323, 2, -37, 2
46539.25, 68.582138, 327.188401, 60.7351, 0.1241017, -0.0765381, 180.09, 610, 0, -122, 3
46539.25, 68.582908, 327.190533, 60.0763, -0.0761443, 0.0473982, 153.33, 319, 0, 0, 0
46539.50, 68.583358, 327.190988, 59.6120, 0.0129884, 0.0246209, 171.66, 545, 8, 48, 1
46539.50, 68.582826, 327.189511, 59.6152, -0.1082831, -0.0021807, 175.45, 330, 0, -36, 2
46539.50, 68.582294, 327.188034, 61.4259, -0.0337705, 0.0722164, 203.66, 595, 0, -120, 3
46539.50, 68.583053, 327.190141, 58.1276, -0.0470450, 0.0590113, 165.38, 320, 1, 0, 0
46539.75, 68.583509, 327.190615, 59.9292, -0.0275196, -0.0018619, 350.02, 551, 0, 49, 1
46539.75, 68.582975, 327.189130, 59.3715, 0.0000000, -0.1175519, 175.99, 323, 0, -35, 2
46539.75, 68.582440, 327.187645, 59.2026, -0.0684666, 0.1067248, 167.04, 596, 6, -120, 3
46539.75, 68.583198, 327.189749, 57.8889, 0.0562400, -0.0275612, 214.78, 316, 1, 0, 0
46540.00, 68.583661, 327.190243, 60.0712, -0.0576589, -0.0452377, 405.98, 553, 0, 50, 1
46540.00, 68.583125, 327.188753, 59.2510, -0.1071044, -0.0110712, 223.61, 329, 0, -34, 2
46540.00, 68.582589, 327.187263, 58.5203, 0.0427137, -0.0159780, 229.38, 597, 0, -119, 3
46540.00, 68.583343, 327.189358, 58.1562, -0.0025716, 0.0525524, 285.58, 321, 0, 0, 0
46540.25, 68.583807, 327.189854, 59.7763, 0.0017090, -0.0411053, 381.30, 558, 0, 51, 1
46540.25, 68.583273, 327.188369, 58.3406, -0.0553081, -0.0744386, 203.88, 331, 2, -34, 2
46540.25, 68.582738, 327.186884, 59.2399, 0.0257390, -0.0739174, 218.39, 590, 0, -119, 3
46540.25, 68.583488, 327.188967, 57.4878, -0.0002116, 0.0357779, 272.93, 328, 0, 0, 0
46540.50, 68.583965, 327.189500, 59.4279, 0.0456266, 0.0360040, 403.23, 558, 0, 53, 1
46540.50, 68.583431, 327.188016, 59.7045, 0.0470446, -0.1140803, 186.26, 336, 0, -32, 2
46540.50, 68.582897, 327.186532, 60.2741, -0.0099753, -0.0509707, 145.64, 591, 3, -117, 3
46540.50, 68.583633, 327.188576, 58.4616, 0.0539352, -0.1183894, 175.38, 324, 2, 0, 0
46540.75, 68.584117, 327.189128, 58.9715, -0.0667527, 0.0817744, 474.45, 554, 0, 54, 1
46540.75, 68.583581, 327.187640, 61.4927, 0.0453071, -0.0059804, 169.77, 338, 0, -31, 2
46540.75, 68.583045, 327.186151, 60.8520, -0.0244328, 0.0021854, 107.67, 585, 8, -116, 3
46540.75, 68.583777, 327.188185, 60.8336, 0.0143068, -0.1172620, 171.47, 322, 2, 0, 0
46541.00, 68.584270, 327.188762, 57.2988, -0.0432563, -0.0707405, 193.59, 509, 47, 55, 1
46541.00, 68.583733, 327.187271, 60.6906, -0.0476033, 0.1000594, 149.72, 339, 1, -30, 2
46541.00, 68.583196, 327.185780, 61.0282, 0.0021648, -0.0279493, 147.50, 571, 18, -115, 3
46541.00, 68.583922, 327.187794, 60.5599, -0.0827343, 0.0373372, 213.51, 323, 0, 0, 0
46541.25, 68.584422, 327.188389, 57.9119, 0.0390953, -0.1038910, 184.39, 547, 18, 56, 1
46541.25, 68.583886, 327.186903, 59.2767, -0.0048481, 0.0047692, 123.96, 325, 10, -29, 2
46541.25, 68.583350, 327.185417, 61.5864, -0.0113153, -0.0079382, 190.08, 589, 18, -113, 3
46541.25, 68.584066, 327.187404, 59.2533, -0.0061993, 0.0122028, 127.39, 315, 4, 0, 0
46541.50, 68.584574, 327.188021, 59.3259, 0.0697202, -0.0532963, 206.67, 574, 0, 58, 1
46541.50, 68.584035, 327.186527, 59.3726, -0.0139382, -0.0096144, 170.30, 328, 1, -28, 2
46541.50, 68.583496, 327.185033, 61.0296, -0.0193458, -0.0034565, 150.64, 594, 25, -113, 3
46541.50, 68.584211, 327.187013, 58.7982, -0.0278974, 0.0187281, 113.11, 307, 7, 0, 0
46541.75, 68.584734, 327.187674, 59.8904, -0.0266707, 0.0333617, 239.09, 577, 0, 60, 1
46541.75, 68.584194, 327.186176, 59.0970, -0.0083540, -0.0109946, 165.50, 329, 3, -25, 2
46541.75, 68.583653, 327.184679, 60.7255, -0.0076089, -0.0491055, 139.87, 620, 3, -111, 3
46541.75, 68.584355, 327.186623, 58.4971, 0.0107973, -0.0080431, 156.70, 317, 0, 0, 0
46542.00, 68.584882, 327.187295, 59.3810, 0.0318147, 0.0009781, 273.58, 578, 0, 61, 1
46542.00, 68.584346, 327.185808, 59.5176, 0.0110992, -0.0512610, 150.78, 333, 4, -24, 2
46542.00, 68.583810, 327.184322, 61.6471, 0.0130739, -0.0630897, 125.80, 631, 2, -109, 3
46542.00, 68.584499, 327.186233, 58.5291, -0.0082665, -0.0134025, 181.67, 318, 0, 0, 0
46542.25, 68.585026, 327.186905, 59.1369, 0.1093063, 0.0472018, 258.41, 576, 0, 61, 1
46542.25, 68.584491, 327.185420, 60.8074, 0.0140393, -0.0715596, 264.40, 325, 10, -24, 2
46542.25, 68.583955, 327.183934, 60.6321, -0.1242291, 0.1403074, 203.78, 640, 0, -109, 3
46542.25, 68.584643, 327.185843, 58.9552, -0.0181149, -0.0704552, 198.95, 297, 17, 0, 0
46542.50, 68.585177, 327.186534, 57.7551, -0.0092581, 0.2047193, 227.51, 544, 21, 62, 1
46542.50, 68.584639, 327.185041, 61.7138, 0.0228218, 0.0195652, 447.92, 332, 0, -24, 2
46542.50, 68.584101, 327.183548, 56.7879, -0.0889261, 0.0921103, 249.40, 653, 0, -109, 3
46542.50, 68.584787, 327.185453, 61.6899, -0.0069259, -0.1951435, 242.65, 312, 3, 0, 0
46542.75, 68.585322, 327.186148, 58.6464, 0.0133230, 0.0061772, 287.06, 568, 0, 62, 1
46542.75, 68.584784, 327.184655, 60.7246, 0.0220078, 0.1301450, 346.54, 333, 2, -23, 2
46542.75, 68.584246, 327.183161, 56.7815, 0.0956591, -0.1928908, 179.65, 637, 6, -108, 3
46542.75, 68.584931, 327.185064, 62.4301, -0.0661858, -0.0117105, 295.34, 317, 0, 0, 0
46543.00, 68.585468, 327.185762, 58.3645, -0.1136892, 0.0545728, 157.78, 548, 19, 62, 1
46543.00, 68.584930, 327.184271, 59.0364, 0.0149825, 0.1077925, 199.90, 332, 6, -23, 2
46543.00, 68.584393, 327.182779, 59.3320, -0.0325366, -0.0878307, 149.54, 614, 22, -108, 3
46543.00, 68.585076, 327.184674, 60.4571, -0.0610060, 0.1109436, 197.78, 317, 3, 0, 0
46543.25, 68.585610, 327.185368, 57.4401, -0.0463806, -0.0397330, 202.84, 561, 3, 62, 1
46543.25, 68.585068, 327.183865, 57.9614, 0.0266218, 0.0466951, 167.26, 336, 3, -24, 2
46543.25, 68.584527, 327.182363, 59.9417, -0.0648853, 0.0045077, 167.22, 625, 2, -110, 3
46543.25, 68.585220, 327.184285, 58.8136, 0.0445414, 0.0570844, 183.73, 313, 3, 0, 0
46543.50, 68.585750, 327.184969, 59.2479, 0.0896968, -0.1418524, 171.38, 555, 5, 61, 1
46543.50, 68.585206, 327.183459, 58.3743, 0.0648562, -0.0260569, 222.42, 331, 0, -25, 2
46543.50, 68.584662, 327.181950, 58.5923, -0.0853395, 0.0140730, 173.54, 623, 0, -111, 3
46543.50, 68.585364, 327.183896, 59.2687, 0.0793531, 0.0093190, 223.82, 312, 0, 0, 0
46543.75, 68.585885, 327.184553, 60.3350, 0.0102133, 0.0194293, 113.89, 544, 7, 60, 1
46543.75, 68.585342, 327.183049, 60.2589, 0.0532959, -0.1005285, 249.05, 329, 2, -26, 2
46543.75, 68.584800, 327.181545, 58.3900, 0.0015964, -0.0685807, 160.35, 608, 1, -112, 3
46543.75, 68.585507, 327.183507, 60.1647, 0.0040068, -0.0353440, 262.17, 318, 0, 0, 0
46544.00, 68.586015, 327.184126, 59.2499, -0.0119893, 0.0669177, 97.45, 547, 0, 58, 1
46544.00, 68.585471, 327.182617, 60.5102, -0.0694748, 0.0379671, 229.84, 342, 0, -29, 2
46544.00, 68.584927, 327.181107, 60.6147, 0.0645259, -0.1144025, 162.75, 596, 4, -115, 3
46544.00, 68.585651, 327.183118, 59.9107, -0.0769739, -0.0145457, 177.02, 321, 0, 0, 0
46544.25, 68.586147, 327.183705, 58.6678, 0.0050596, 0.0238823, 115.81, 557, 3, 56, 1
46544.25, 68.585602, 327.182194, 59.8326, 0.0427674, -0.0082775, 153.27, 328, 1, -31, 2
46544.25, 68.585058, 327.180683, 62.9558, 0.0318723, -0.0263581, 196.46, 589, 0, -117, 3
46544.25, 68.585795, 327.182729, 59.7836, -0.0077063, -0.0548828, 154.31, 310, 3, 0, 0
46544.50, 68.586281, 327.183289, 60.4387, 0.0763187, -0.0979099, 106.07, 559, 5, 54, 1
46544.50, 68.585736, 327.181778, 62.0008, 0.1193246, -0.0693901, 189.94, 319, 14, -32, 2
46544.50, 68.585192, 327.180267, 62.4096, -0.0633225, 0.0839132, 175.81, 588, 0, -118, 3
46544.50, 68.585939, 327.182341, 62.1156, 0.0786563, -0.1281171, 159.97, 308, 8, 0, 0
46544.75, 68.586409, 327.182857, 61.2685, -0.0037615, 0.0261300, 213.02, 575, 0, 52, 1
46544.75, 68.585868, 327.181354, 61.9350, -0.0243347, 0.0914330, 299.89, 343, 0, -34, 2
46544.75, 68.585327, 327.179851, 59.2769, -0.1125819, 0.0576979, 167.65, 581, 11, -120, 3
46544.75, 68.586083, 327.181952, 62.2348, -0.1461733, 0.0575650, 208.96, 324, 4, 0, 0
46545.00, 68.586546, 327.182450, 59.8587, -0.0102776, 0.0800053, 215.03, 587, 1, 51, 1
46545.00, 68.586007, 327.180955, 59.5030, -0.0896172, 0.0953612, 262.45, 340, 0, -35, 2
46545.00, 68.585469, 327.179459, 58.6612, 0.0109122, -0.1095022, 177.03, 580, 8, -120, 3
46545.00, 68.586227, 327.181564, 59.4532, -0.0834062, 0.0576039, 275.14, 329, 0, 0, 0
46545.25, 68.586697, 327.182084, 60.3895, 0.0082218, -0.0335763, 270.22, 586, 0, 52, 1
46545.25, 68.586157, 327.180583, 57.8891, 0.0000000, -0.0107725, 161.92, 335, 4, -34, 2
46545.25, 68.585617, 327.179082, 59.6623, -0.0368843, -0.0188418, 234.54, 607, 1, -119, 3
46545.25, 68.586370, 327.181175, 59.4569, 0.1391529, 0.0045557, 207.57, 326, 0, 0, 0
46545.50, 68.586848, 327.181715, 60.8613, -0.0208545, -0.0263172, 241.08, 588, 1, 53, 1
46545.50, 68.586305, 327.180206, 58.8623, 0.0341281, -0.0452518, 174.98, 338, 0, -33, 2
46545.50, 68.585762, 327.178698, 60.1309, 0.0371090, -0.1033444, 197.04, 605, 7, -119, 3
46545.50, 68.586514, 327.180787, 59.9577, 0.0090554, 0.0901029, 259.79, 322, 0, 0, 0
46545.75, 68.587007, 327.181369, 60.6299, 0.0153693, -0.0072125, 238.47, 582, 2, 55, 1
46545.75, 68.586464, 327.179862, 60.1877, 0.0195588, -0.0264086, 200.10, 345, 0, -31, 2
46545.75, 68.585922, 327.178356, 60.1960, -0.0919883, 0.0111160, 179.05, 625, 1, -117, 3
46545.75, 68.586658, 327.180399, 59.8061, 0.0055319, -0.0427707, 207.68, 324, 0, 0, 0
46546.00, 68.587161, 327.181010, 60.6617, -0.0753491, 0.0143940, 282.12, 579, 7, 57, 1
46546.00, 68.586617, 327.179500, 63.9462, 0.1971187, -0.1862600, 224.63, 340, 1, -29, 2
46546.00, 68.586074, 327.177990, 59.8902, -0.0050272, 0.0384389, 318.96, 620, 17, -115, 3
46546.00, 68.586801, 327.180011, 63.2749, 0.1335286, -0.2290591, 170.82, 319, 4, 0, 0
46546.25, 68.587311, 327.180640, 64.5798, -0.0367935, -0.2778274, 455.61, 591, 0, 58, 1
46546.25, 68.586765, 327.179123, 69.9191, 0.1582101, -0.1232428, 279.07, 347, 0, -29, 2
46546.25, 68.586219, 327.177606, 66.8588, 0.3252237, -0.2436007, 491.82, 642, 0, -115, 3
46546.25, 68.586945, 327.179623, 70.2223, 0.2113179, -0.2115922, 322.14, 324, 0, 0, 0
46546.50, 68.587463, 327.180275, 67.1477, -0.2376506, -0.1911905, 439.91, 581, 0, 59, 1
46546.50, 68.586928, 327.178791, 69.4152, -0.1622037, 0.2310931, 187.05, 352, 1, -25, 2
46546.50, 68.586394, 327.177306, 69.4265, -0.1969030, 0.1203229, 222.32, 648, 16, -110, 3
46546.50, 68.587089, 327.179235, 71.2993, -0.1245075, 0.2922719, 131.38, 318, 17, 0, 0
46546.75, 68.587610, 327.179898, 63.6710, -0.2427015, -0.0352904, 463.48, 586, 0, 60, 1
46546.75, 68.587077, 327.178417, 62.9932, -0.1773793, 0.2240349, 141.53, 347, 0, -25, 2
46546.75, 68.586545, 327.176937, 64.9716, -0.1602698, -0.0761853, 372.29, 658, 0, -109, 3
46546.75, 68.587232, 327.178847, 64.8477, -0.1183408, 0.2790295, 155.33, 333, 1, 0, 0
46547.00, 68.587756, 327.179515, 59.4962, -0.0817813, -0.0225946, 281.40, 576, 16, 60, 1
46547.00, 68.587221, 327.178030, 59.2588, -0.0162981, 0.0546988, 124.93, 341, 2, -25, 2
46547.00, 68.586686, 327.176544, 61.6660, -0.2757254, 0.0168895, 378.35, 661, 0, -109, 3
46547.00, 68.587376, 327.178460, 60.7351, -0.0183390, 0.1175778, 220.04, 330, 0, 0, 0
46547.25, 68.587898, 327.179125, 59.4084, 0.0283193, -0.0752734, 273.18, 582, 0, 60, 1
46547.25, 68.587362, 327.177635, 59.1421, 0.0361017, -0.0083591, 127.44, 323, 18, -25, 2
46547.25, 68.586826, 327.176145, 61.3312, -0.0070430, -0.0321648, 394.87, 649, 0, -110, 3
46547.25, 68.587519, 327.178072, 60.1864, 0.0762432, 0.0128471, 167.55, 323, 0, 0, 0
46547.50, 68.588040, 327.178733, 61.8263, 0.1304248, -0.1039928, 300.42, 585, 0, 60, 1
46547.50, 68.587502, 327.177237, 59.9460, 0.0061758, -0.0332837, 156.73, 314, 26, -26, 2
46547.50, 68.586963, 327.175740, 63.7069, 0.0882519, 0.0376992, 285.46, 641, 0, -111, 3
46547.50, 68.587663, 327.177684, 60.3733, 0.0218055, 0.0481639, 175.56, 321, 0, 0, 0
46547.75, 68.588186, 327.178351, 61.6249, -0.0798238, 0.1449362, 231.96, 581, 2, 60, 1
46547.75, 68.587647, 327.176852, 59.3552, -0.0432027, 0.0115693, 148.01, 326, 21, -25, 2
46547.75, 68.587107, 327.175353, 62.1742, -0.0629291, 0.1183187, 236.06, 626, 9, -111, 3
46547.75, 68.587807, 327.177297, 59.1953, -0.0531379, 0.0307071, 149.23, 323, 1, 0, 0
46548.00, 68.588329, 327.177964, 58.3351, -0.0591301, 0.0929327, 151.62, 554, 23, 60, 1
46548.00, 68.587788, 327.176457, 59.3356, 0.0128263, -0.0724930, 159.28, 345, 1, -26, 2
46548.00, 68.587246, 327.174951, 60.0549, 0.0028243, 0.0338977, 233.48, 600, 7, -112, 3
46548.00, 68.587950, 327.176909, 58.3455, -0.0247843, -0.0436497, 152.15, 320, 0, 0, 0
46548.25, 68.588473, 327.177576, 57.1190, 0.0034412, 0.0188039, 136.07, 531, 40, 60, 1
46548.25, 68.587932, 327.176069, 61.2394, 0.0363820, -0.1222724, 190.14, 329, 4, -26, 2
46548.25, 68.587390, 327.174563, 60.7923, 0.0892569, -0.0952506, 324.83, 605, 3, -112, 3
46548.25, 68.588094, 327.176521, 60.1187, 0.0709854, -0.1452917, 207.23, 300, 8, 0, 0
46548.50, 68.588619, 327.177195, 58.3491, -0.0140448, -0.0352108, 173.86, 548, 18, 60, 1
46548.50, 68.588078, 327.175688, 62.3265, -0.0525257, -0.0478226, 234.74, 330, 0, -25, 2
46548.50, 68.587536, 327.174180, 60.0706, -0.1302145, 0.1158250, 355.46, 597, 0, -111, 3
46548.50, 68.588238, 327.176133, 61.5253, -0.0648268, -0.0032224, 266.05, 310, 0, 0, 0
46548.75, 68.588764, 327.176810, 59.3737, 0.0317950, -0.0769882, 190.84, 550, 10, 61, 1
46548.75, 68.588222, 327.175302, 62.6730, 0.0047303, -0.0306700, 261.56, 333, 1, -25, 2
46548.75, 68.587680, 327.173794, 57.6185, 0.0413238, 0.0884908, 126.78, 553, 42, -111, 3
46548.75, 68.588382, 327.175746, 61.7272, 0.0190446, -0.0962103, 230.26, 311, 4, 0, 0
46549.00, 68.588911, 327.176429, 59.4051, -0.0447383, 0.0396041, 216.59, 533, 18, 61, 1
46549.00, 68.588368, 327.174920, 63.5676, 0.0744082, 0.0229624, 209.11, 327, 6, -25, 2
46549.00, 68.587824, 327.173410, 58.6391, 0.1422978, -0.0986361, 283.85, 583, 7, -111, 3
46549.00, 68.588525, 327.175358, 63.9298, 0.0402144, -0.0908236, 361.70, 304, 6, 0, 0
46549.25, 68.589061, 327.176058, 58.0364, -0.0445638, 0.0418251, 158.61, 520, 28, 62, 1
46549.25, 68.588521, 327.174560, 63.8231, 0.0050769, 0.0987565, 329.27, 329, 1, -23, 2
46549.25, 68.587982, 327.173062, 61.1754, 0.0430614, -0.0830102, 289.64, 588, 2, -109, 3
46549.25, 68.588669, 327.174969, 64.4716, -0.0930106, 0.0250709, 444.99, 311, 0, 0, 0
46549.50, 68.589207, 327.175675, 57.7579, 0.0089838, -0.0235229, 138.10, 525, 17, 62, 1
46549.50, 68.588672, 327.174189, 61.5874, -0.0396458, 0.1257965, 283.99, 326, 3, -22, 2
46549.50, 68.588136, 327.172704, 61.7282, -0.0455723, 0.0071722, 247.29, 600, 0, -107, 3
46549.50, 68.588813, 327.174580, 62.1823, -0.1043850, 0.0704933, 345.20, 310, 1, 0, 0
46549.75, 68.589351, 327.175284, 58.1658, -0.0115712, -0.0145183, 160.64, 548, 4, 62, 1
46549.75, 68.588815, 327.173800, 59.6768, 0.0016146, 0.0849157, 185.98, 331, 0, -22, 2
46549.75, 68.588279, 327.172315, 60.8203, -0.0431389, -0.0414464, 222.12, 599, 3, -107, 3
46549.75, 68.588956, 327.174191, 60.1219, -0.0291720, 0.0761857, 205.96, 315, 1, 0, 0
46550.00, 68.589496, 327.174898, 58.2794, -0.0318429, -0.0234658, 157.41, 545, 5, 63, 1
46550.00, 68.588961, 327.173417, 59.5227, 0.0515076, 0.0071442, 186.17, 331, 0, -22, 2
46550.00, 68.588426, 327.171936, 61.0302, -0.0216241, -0.0670965, 216.81, 597, 4, -107, 3
46550.00, 68.589100, 327.173802, 59.8183, 0.0441166, -0.0024446, 186.06, 316, 1, 0, 0
