# Filename: ILATM2_20110419_121430_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_121430.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
44429.00, 68.483759, 327.492519, 53.4346, 0.0010314, -0.0016775, 11.98, 335, 6, -24, 2
44429.00, 68.484200, 327.494251, 53.5606, 0.0001522, 0.0022638, 18.20, 617, 11, -110, 3
44429.00, 68.483634, 327.492029, 53.4740, 0.0010554, -0.0035930, 14.55, 303, 16, 0, 0
44429.25, 68.483072, 327.491259, 53.4265, 0.0011388, 0.0024731, 12.72, 539, 18, 61, 1
44429.25, 68.483517, 327.493001, 53.3536, 0.0024058, -0.0008507, 10.53, 320, 12, -25, 2
44429.25, 68.483961, 327.494743, 53.5408, 0.0033253, 0.0031406, 15.73, 620, 9, -112, 3
44429.25, 68.483388, 327.492496, 53.3818, 0.0000000, -0.0021820, 12.34, 296, 9, 0, 0
44429.50, 68.482831, 327.491748, 53.5674, -0.0062654, 0.0045241, 31.64, 502, 53, 60, 1
44429.50, 68.483281, 327.493508, 53.3638, -0.0015570, 0.0020862, 12.72, 324, 14, -27, 2
44429.50, 68.483730, 327.495269, 53.5161, 0.0032829, 0.0037863, 14.75, 610, 18, -115, 3
44429.50, 68.483142, 327.492963, 53.3912, -0.0029839, -0.0008314, 11.33, 290, 23, 0, 0
44429.75, 68.482599, 327.492269, 53.7003, 0.0015185, -0.0033002, 43.50, 516, 38, 58, 1
44429.75, 68.483051, 327.494042, 53.4750, -0.0030247, 0.0029777, 13.55, 339, 12, -30, 2
44429.75, 68.483504, 327.495814, 53.7140, -0.0038897, 0.0128553, 29.33, 587, 30, -118, 3
44429.75, 68.482895, 327.493430, 53.4749, -0.0027019, 0.0017262, 13.42, 305, 17, 0, 0
44430.00, 68.482372, 327.492811, 53.6037, 0.0008531, 0.0008737, 23.19, 545, 17, 54, 1
44430.00, 68.482827, 327.494596, 53.5867, -0.0018333, 0.0017186, 14.36, 333, 8, -35, 2
44430.00, 68.483282, 327.496380, 53.9817, 0.0101420, 0.0095345, 39.67, 594, 18, -123, 3
44430.00, 68.482649, 327.493897, 53.5883, -0.0016928, 0.0029618, 17.73, 307, 8, 0, 0
44430.25, 68.482150, 327.493372, 53.6697, 0.0000000, 0.0029780, 25.63, 500, 58, 49, 1
44430.25, 68.482608, 327.495169, 53.5942, 0.0017198, -0.0006185, 13.88, 338, 7, -40, 2
44430.25, 68.483066, 327.496966, 53.8431, 0.0106881, -0.0019487, 27.20, 560, 49, -129, 3
44430.25, 68.482403, 327.494364, 53.6164, -0.0006310, -0.0009738, 18.74, 294, 24, 0, 0
44430.50, 68.481929, 327.493940, 53.8922, 0.0025352, 0.0039294, 49.28, 516, 48, 44, 1
44430.50, 68.482390, 327.495752, 53.5625, 0.0000000, -0.0003627, 14.03, 349, 5, -46, 2
44430.50, 68.482852, 327.497563, 53.6757, 0.0017893, -0.0020089, 14.49, 559, 46, -136, 3
44430.50, 68.482156, 327.494831, 53.7005, -0.0063315, -0.0040674, 26.41, 299, 31, 0, 0
44430.75, 68.481712, 327.494522, 53.7375, 0.0046578, -0.0016400, 35.90, 528, 41, 38, 1
44430.75, 68.482174, 327.496338, 53.5808, -0.0006961, -0.0005540, 16.32, 337, 8, -52, 2
44430.75, 68.482636, 327.498155, 53.6617, -0.0011872, 0.0024980, 18.73, 575, 28, -142, 3
44430.75, 68.481909, 327.495297, 53.7181, 0.0005665, -0.0056601, 34.44, 315, 19, 0, 0
44431.00, 68.481495, 327.495104, 53.6307, -0.0044104, -0.0018138, 33.98, 530, 36, 33, 1
44431.00, 68.481956, 327.496921, 53.5683, 0.0009434, 0.0004192, 14.61, 335, 12, -57, 2
44431.00, 68.482418, 327.498738, 53.6479, 0.0040441, -0.0024766, 23.60, 575, 21, -148, 3
44431.00, 68.481662, 327.495764, 53.5680, 0.0021199, -0.0023943, 18.13, 321, 19, 0, 0
44431.25, 68.481280, 327.495698, 53.5696, -0.0021366, -0.0029586, 19.37, 526, 47, 26, 1
44431.25, 68.481739, 327.497507, 53.5345, 0.0023199, 0.0022207, 10.89, 340, 5, -63, 2
44431.25, 68.482198, 327.499316, 53.5818, -0.0024458, 0.0030790, 18.90, 569, 24, -153, 3
44431.25, 68.481415, 327.496230, 53.4849, -0.0001606, -0.0021536, 10.64, 350, 5, 0, 0
44431.50, 68.481061, 327.496274, 53.5773, -0.0028649, -0.0035446, 21.51, 533, 42, 21, 1
44431.50, 68.481518, 327.498078, 53.5666, -0.0003762, 0.0037000, 12.58, 341, 6, -69, 2
44431.50, 68.481975, 327.499883, 53.6744, -0.0018315, 0.0030790, 16.85, 576, 14, -158, 3
44431.50, 68.481168, 327.496695, 53.5328, -0.0052950, -0.0008989, 14.01, 332, 38, 0, 0
44431.75, 68.480839, 327.496837, 53.7095, 0.0043623, 0.0026548, 37.64, 534, 44, 16, 1
44431.75, 68.481294, 327.498639, 53.7759, -0.0042602, 0.0084371, 23.19, 302, 35, -73, 2
44431.75, 68.481749, 327.500441, 53.7856, -0.0014988, 0.0009523, 18.22, 550, 36, -162, 3
44431.75, 68.480920, 327.497161, 53.8214, -0.0033631, 0.0038510, 46.11, 357, 28, 0, 0
44432.00, 68.480614, 327.497394, 53.8758, 0.0048522, 0.0138197, 34.04, 533, 45, 11, 1
44432.00, 68.481067, 327.499193, 55.2902, 0.0053305, 0.0537336, 204.00, 328, 11, -78, 2
44432.00, 68.481521, 327.500992, 53.9044, -0.0032412, 0.0064678, 37.58, 528, 46, -167, 3
44432.00, 68.480673, 327.497625, 54.1058, 0.0037645, 0.0173591, 59.12, 395, 10, 0, 0
44432.25, 68.480388, 327.497945, 54.2311, 0.0037320, 0.0174173, 57.86, 569, 14, 7, 1
44432.25, 68.480837, 327.499730, 54.8589, 0.0660188, -0.0143423, 168.37, 329, 11, -81, 2
44432.25, 68.481285, 327.501515, 54.1567, 0.0006409, 0.0019440, 65.17, 537, 32, -169, 3
44432.25, 68.480424, 327.498089, 54.3553, 0.0021716, 0.0175367, 73.49, 430, 4, 0, 0
44432.50, 68.480156, 327.498473, 54.0640, 0.0093212, 0.0027131, 43.25, 546, 34, 4, 1
44432.50, 68.480598, 327.500237, 53.6999, -0.0031607, -0.0027435, 27.42, 315, 17, -83, 2
44432.50, 68.481040, 327.502002, 53.9351, 0.0062394, -0.0082544, 35.22, 525, 42, -170, 3
44432.50, 68.480176, 327.498552, 54.1855, 0.0128452, 0.0002812, 59.88, 439, 11, 0, 0
44432.75, 68.479920, 327.498986, 53.7799, 0.0045482, 0.0000000, 23.29, 521, 56, 1, 1
44432.75, 68.480356, 327.500732, 53.7830, -0.0042451, -0.0024737, 34.40, 295, 30, -85, 2
44432.75, 68.480793, 327.502478, 53.6680, 0.0000000, -0.0006182, 17.55, 520, 44, -171, 3
44432.75, 68.479927, 327.499015, 53.8046, 0.0057166, 0.0007073, 28.71, 414, 46, 0, 0
44433.00, 68.479674, 327.499461, 53.7087, -0.0028540, 0.0025744, 14.20, 519, 63, 1, 1
44433.00, 68.480108, 327.501202, 53.7669, -0.0003922, -0.0005946, 26.91, 299, 30, -85, 2
44433.00, 68.480541, 327.502943, 53.8782, -0.0079970, -0.0057918, 40.09, 503, 61, -171, 3
44433.00, 68.479678, 327.499476, 53.7231, -0.0041843, 0.0039364, 17.55, 421, 47, 0, 0
44433.25, 68.479417, 327.499890, 53.9868, -0.0052511, 0.0080923, 33.01, 551, 30, 2, 1
44433.25, 68.479852, 327.501643, 53.8240, 0.0009706, 0.0110321, 27.28, 315, 13, -84, 2
44433.25, 68.480287, 327.503397, 54.1696, -0.0076275, -0.0178101, 60.23, 528, 39, -170, 3
44433.25, 68.479429, 327.499937, 53.9747, -0.0021782, 0.0088453, 30.40, 452, 8, 0, 0
44433.50, 68.479155, 327.500301, 54.0742, 0.0093950, 0.0003532, 51.28, 518, 67, 5, 1
44433.50, 68.479591, 327.502066, 53.9055, 0.0068662, 0.0087483, 31.29, 325, 7, -82, 2
44433.50, 68.480027, 327.503831, 53.7542, -0.0016482, -0.0022940, 27.63, 527, 42, -169, 3
44433.50, 68.479179, 327.500396, 54.2265, 0.0043923, 0.0145245, 56.52, 394, 53, 0, 0
44433.75, 68.478886, 327.500683, 56.1877, 0.0080172, 0.0710927, 178.00, 580, 6, 8, 1
44433.75, 68.479322, 327.502457, 53.8396, 0.0029280, 0.0020258, 27.31, 307, 23, -79, 2
44433.75, 68.479758, 327.504230, 53.8054, -0.0037162, -0.0010858, 25.32, 524, 55, -166, 3
44433.75, 68.478928, 327.500854, 56.6646, 0.0170543, 0.0811891, 220.16, 427, 0, 0, 0
44434.00, 68.478617, 327.501063, 55.6820, 0.0196396, 0.0139348, 141.99, 567, 10, 12, 1
44434.00, 68.479052, 327.502841, 53.9126, -0.0033945, 0.0039025, 30.39, 303, 36, -75, 2
44434.00, 68.479487, 327.504618, 53.9176, -0.0044643, -0.0014095, 29.19, 530, 53, -162, 3
44434.00, 68.478678, 327.501312, 56.0748, 0.0438154, 0.0096338, 181.18, 398, 8, 0, 0
44434.25, 68.478349, 327.501450, 55.3471, 0.0051040, 0.0146255, 104.69, 554, 17, 16, 1
44434.25, 68.478780, 327.503220, 55.2549, -0.0256866, 0.0541372, 182.17, 342, 6, -71, 2
44434.25, 68.479212, 327.504991, 54.0680, -0.0064100, -0.0019775, 29.84, 518, 70, -158, 3
44434.25, 68.478426, 327.501768, 55.4798, -0.0030521, 0.0223026, 117.95, 375, 13, 0, 0
44434.50, 68.478086, 327.501856, 56.5933, -0.0271087, 0.0417603, 197.24, 543, 21, 18, 1
44434.50, 68.478510, 327.503603, 55.7628, 0.0415905, 0.0166470, 195.41, 338, 2, -68, 2
44434.50, 68.478934, 327.505350, 55.7947, -0.0374911, -0.0512175, 103.77, 548, 47, -153, 3
44434.50, 68.478175, 327.502223, 56.8611, -0.0498291, 0.0294947, 246.70, 368, 7, 0, 0
44434.75, 68.477828, 327.502285, 58.5130, 0.0585977, 0.0577675, 275.62, 558, 0, 19, 1
44434.75, 68.478246, 327.504012, 59.8674, -0.2576465, 0.0892991, 479.80, 335, 0, -65, 2
44434.75, 68.478663, 327.505738, 55.4742, -0.0146138, -0.0365369, 133.09, 571, 28, -150, 3
44434.75, 68.477923, 327.502677, 59.5061, -0.0221345, 0.0859327, 387.52, 373, 0, 0, 0
44435.00, 68.477573, 327.502727, 59.3527, -0.0169036, 0.1093378, 231.07, 545, 14, 20, 1
44435.00, 68.477985, 327.504434, 64.5771, -0.0631983, -0.1002709, 575.69, 327, 0, -64, 2
44435.00, 68.478396, 327.506142, 55.3073, -0.0210131, -0.0190010, 149.08, 598, 0, -147, 3
44435.00, 68.477670, 327.503129, 61.4134, 0.0652902, 0.1442371, 208.32, 365, 6, 0, 0
44435.25, 68.477323, 327.503187, 62.2650, -0.1137329, 0.0558110, 354.35, 565, 0, 19, 1
44435.25, 68.477731, 327.504887, 61.8149, 0.0665598, -0.1795195, 284.20, 330, 0, -64, 2
44435.25, 68.478139, 327.506587, 54.5676, 0.0109437, -0.0330351, 110.74, 576, 17, -147, 3
44435.25, 68.477417, 327.503581, 62.4081, -0.0221408, 0.0708427, 278.25, 376, 3, 0, 0
44435.50, 68.477071, 327.503643, 64.1113, 0.0626270, -0.0059944, 510.01, 573, 0, 19, 1
44435.50, 68.477477, 327.505343, 57.4326, 0.0204749, -0.1530265, 156.84, 321, 4, -64, 2
44435.50, 68.477884, 327.507042, 53.6856, -0.0041138, 0.0061202, 28.18, 528, 58, -147, 3
44435.50, 68.477164, 327.504032, 64.1199, -0.0809231, -0.0395307, 246.42, 383, 4, 0, 0
44435.75, 68.476818, 327.504092, 60.4150, 0.2001070, -0.0477117, 424.10, 578, 0, 19, 1
44435.75, 68.477223, 327.505793, 53.9066, 0.0061173, -0.0215768, 65.18, 285, 36, -64, 2
44435.75, 68.477628, 327.507494, 53.8777, 0.0042626, 0.0081157, 86.35, 509, 75, -146, 3
44435.75, 68.476910, 327.504482, 60.7396, 0.1247547, -0.2259295, 181.55, 383, 0, 0, 0
44436.00, 68.476565, 327.504544, 54.9587, 0.0075710, 0.0208370, 115.72, 517, 58, 19, 1
44436.00, 68.476968, 327.506245, 53.6209, -0.0041584, 0.0017807, 16.08, 288, 36, -64, 2
44436.00, 68.477372, 327.507946, 55.4010, 0.0451174, 0.1138751, 361.73, 586, 2, -146, 3
44436.00, 68.476656, 327.504931, 55.9264, 0.0249366, -0.0875042, 251.16, 380, 0, 0, 0
44436.25, 68.476307, 327.504977, 55.6108, 0.0124044, 0.0481886, 119.80, 555, 10, 19, 1
44436.25, 68.476705, 327.506658, 54.0344, 0.0096018, 0.0152163, 79.03, 310, 13, -62, 2
44436.25, 68.477102, 327.508338, 55.0639, 0.0641590, 0.0555192, 233.27, 584, 15, -144, 3
44436.25, 68.476402, 327.505379, 55.5075, -0.0269345, 0.0018551, 180.42, 375, 1, 0, 0
44436.50, 68.476052, 327.505422, 55.2388, 0.0410468, 0.0194012, 120.15, 553, 13, 20, 1
44436.50, 68.476450, 327.507111, 55.5038, 0.0020299, 0.0961062, 239.37, 326, 8, -62, 2
44436.50, 68.476849, 327.508800, 56.4850, -0.0250355, -0.0234550, 238.25, 582, 6, -144, 3
44436.50, 68.476147, 327.505826, 55.4071, 0.0233152, -0.0268372, 180.55, 378, 0, 0, 0
44436.75, 68.475796, 327.505863, 53.9920, 0.0062018, -0.0009083, 42.86, 506, 60, 20, 1
44436.75, 68.476194, 327.507555, 56.4122, 0.0976408, 0.0959849, 268.30, 331, 3, -62, 2
44436.75, 68.476592, 327.509247, 56.7602, -0.0205979, -0.0873824, 119.18, 573, 15, -144, 3
44436.75, 68.475892, 327.506272, 54.0553, 0.0081211, -0.0101561, 59.86, 343, 34, 0, 0
44437.00, 68.475539, 327.506301, 54.3952, -0.0294526, -0.0074228, 112.18, 567, 6, 20, 1
44437.00, 68.475936, 327.507992, 54.1492, 0.0290533, 0.0136471, 112.11, 298, 34, -62, 2
44437.00, 68.476332, 327.509683, 54.8461, 0.0064852, -0.0379232, 105.42, 576, 16, -144, 3
44437.00, 68.475637, 327.506717, 53.7681, -0.0043784, -0.0059512, 15.75, 325, 49, 0, 0
44437.25, 68.475282, 327.506739, 54.6658, 0.0054159, -0.0252320, 120.80, 572, 1, 20, 1
44437.25, 68.475677, 327.508429, 53.6517, -0.0001810, 0.0005781, 11.30, 301, 26, -61, 2
44437.25, 68.476072, 327.510119, 53.9730, -0.0034525, 0.0072290, 40.30, 544, 53, -143, 3
44437.25, 68.475381, 327.507162, 54.2239, -0.0226043, -0.0150547, 74.12, 373, 7, 0, 0
44437.50, 68.475024, 327.507173, 54.0930, 0.0080679, -0.0003782, 51.71, 526, 45, 21, 1
44437.50, 68.475417, 327.508860, 53.7066, -0.0013741, 0.0018081, 13.68, 311, 19, -61, 2
44437.50, 68.475810, 327.510546, 54.6105, -0.0050481, 0.0004509, 90.86, 539, 53, -142, 3
44437.50, 68.475125, 327.507605, 54.1987, -0.0024464, -0.0174525, 71.47, 376, 4, 0, 0
44437.75, 68.474765, 327.507602, 53.6415, 0.0107843, -0.0033406, 17.59, 534, 42, 22, 1
44437.75, 68.475158, 327.509292, 53.7372, 0.0023624, 0.0010112, 17.39, 307, 25, -60, 2
44437.75, 68.475551, 327.510981, 56.3869, -0.0271346, 0.1237984, 288.99, 592, 0, -142, 3
44437.75, 68.474869, 327.508049, 53.6822, 0.0082112, -0.0031996, 18.56, 342, 35, 0, 0
44438.00, 68.474501, 327.508013, 53.3987, 0.0018268, 0.0012975, 9.10, 546, 21, 23, 1
44438.00, 68.474889, 327.509685, 53.7770, 0.0015715, 0.0073861, 25.25, 287, 40, -58, 2
44438.00, 68.475277, 327.511358, 57.7576, 0.0416985, 0.1650046, 285.09, 601, 0, -138, 3
44438.00, 68.474612, 327.508491, 53.4798, 0.0042878, 0.0023759, 10.08, 359, 14, 0, 0
44438.25, 68.474244, 327.508450, 53.3588, 0.0008267, 0.0005237, 7.13, 550, 15, 23, 1
44438.25, 68.474631, 327.510122, 53.7815, -0.0025968, 0.0047528, 21.20, 283, 39, -57, 2
44438.25, 68.475017, 327.511794, 57.0695, 0.1647165, 0.0355966, 311.89, 609, 0, -138, 3
44438.25, 68.474355, 327.508933, 53.4501, 0.0025140, 0.0046465, 9.86, 354, 15, 0, 0
44438.50, 68.473987, 327.508891, 53.4245, -0.0040729, 0.0029948, 10.27, 531, 36, 23, 1
44438.50, 68.474373, 327.510564, 53.8493, -0.0001799, 0.0006180, 26.45, 323, 8, -57, 2
44438.50, 68.474759, 327.512237, 54.1029, 0.0300653, -0.0037317, 91.46, 536, 64, -138, 3
44438.50, 68.474098, 327.509375, 53.5178, -0.0003662, 0.0063920, 12.19, 354, 19, 0, 0
44438.75, 68.473730, 327.509335, 53.6500, -0.0069045, 0.0028631, 22.06, 529, 37, 23, 1
44438.75, 68.474116, 327.511008, 53.8129, 0.0059817, 0.0015931, 31.67, 330, 2, -57, 2
44438.75, 68.474501, 327.512681, 53.8248, -0.0039398, 0.0058344, 28.24, 568, 25, -138, 3
44438.75, 68.473841, 327.509816, 53.6444, -0.0039107, 0.0013457, 24.29, 372, 4, 0, 0
44439.00, 68.473474, 327.509782, 53.8863, -0.0136004, -0.0046429, 49.46, 562, 12, 23, 1
44439.00, 68.473859, 327.511453, 53.6550, 0.0075071, 0.0063986, 24.93, 308, 14, -58, 2
44439.00, 68.474243, 327.513124, 54.1724, -0.0069029, 0.0052899, 49.18, 588, 9, -138, 3
44439.00, 68.473583, 327.510256, 53.6224, -0.0005530, -0.0090801, 23.13, 367, 12, 0, 0
44439.25, 68.473218, 327.510228, 53.9337, -0.0166134, -0.0164942, 52.14, 561, 11, 23, 1
44439.25, 68.473601, 327.511898, 53.6016, 0.0040185, 0.0095448, 22.25, 323, 17, -58, 2
44439.25, 68.473985, 327.513569, 54.1026, 0.0096714, -0.0038645, 49.51, 577, 20, -138, 3
44439.25, 68.473326, 327.510696, 53.5063, -0.0007675, -0.0050321, 22.11, 368, 15, 0, 0
44439.50, 68.472962, 327.510675, 53.7629, 0.0067747, -0.0184306, 52.22, 564, 11, 22, 1
44439.50, 68.473344, 327.512344, 53.7420, -0.0020628, 0.0068766, 34.79, 312, 24, -58, 2
44439.50, 68.473725, 327.514012, 53.9630, 0.0026392, 0.0092871, 51.99, 564, 33, -138, 3
44439.50, 68.473067, 327.511135, 53.5416, -0.0024208, 0.0032749, 15.35, 366, 19, 0, 0
44439.75, 68.472706, 327.511123, 53.5434, 0.0008996, 0.0002365, 15.03, 573, 13, 22, 1
44439.75, 68.473087, 327.512795, 53.9992, -0.0061722, 0.0002739, 52.88, 308, 23, -59, 2
44439.75, 68.473469, 327.514467, 53.8291, 0.0166699, 0.0015442, 51.44, 558, 45, -139, 3
44439.75, 68.472809, 327.511574, 53.6009, 0.0013396, 0.0016879, 16.24, 374, 15, 0, 0
44440.00, 68.472450, 327.511571, 53.5676, -0.0025020, 0.0017984, 12.17, 584, 8, 21, 1
44440.00, 68.472829, 327.513240, 54.1848, -0.0022474, 0.0023539, 62.12, 324, 14, -59, 2
44440.00, 68.473209, 327.514909, 53.6220, -0.0057170, 0.0000000, 18.71, 554, 49, -139, 3
44440.00, 68.472550, 327.512011, 53.6230, -0.0021677, 0.0019822, 16.26, 370, 24, 0, 0
44440.25, 68.472187, 327.511987, 53.8002, -0.0073175, 0.0059487, 19.35, 541, 51, 22, 1
44440.25, 68.472566, 327.513663, 54.1993, 0.0043353, -0.0042220, 64.01, 314, 24, -58, 2
44440.25, 68.472946, 327.515339, 53.8303, -0.0085916, 0.0087869, 23.74, 606, 4, -139, 3
44440.25, 68.472291, 327.512448, 53.8729, -0.0060028, 0.0083188, 24.73, 354, 44, 0, 0
44440.50, 68.471922, 327.512396, 54.5753, -0.0079950, 0.0196156, 114.17, 591, 4, 23, 1
44440.50, 68.472301, 327.514076, 55.5801, -0.0463156, 0.0423096, 232.83, 315, 22, -57, 2
44440.50, 68.472680, 327.515755, 54.5816, -0.0281769, 0.0301745, 73.11, 542, 61, -138, 3
44440.50, 68.472032, 327.512884, 54.7713, -0.0312511, 0.0035078, 129.61, 390, 4, 0, 0
44440.75, 68.471652, 327.512786, 54.4437, 0.0287575, 0.0030644, 113.38, 585, 7, 25, 1
44440.75, 68.472030, 327.514469, 60.2578, -0.0613618, 0.1655403, 473.16, 339, 0, -55, 2
44440.75, 68.472409, 327.516152, 61.7234, -0.2028148, 0.1118457, 515.48, 595, 1, -136, 3
44440.75, 68.471772, 327.513319, 54.5701, 0.0194932, -0.0374392, 125.98, 377, 9, 0, 0
44441.00, 68.471382, 327.513176, 53.7271, -0.0037095, 0.0035454, 29.64, 526, 54, 28, 1
44441.00, 68.471756, 327.514844, 61.5239, 0.1084273, 0.1572498, 457.93, 347, 0, -52, 2
44441.00, 68.472130, 327.516512, 63.2566, 0.1544613, -0.2696381, 513.17, 597, 10, -132, 3
44441.00, 68.471511, 327.513753, 53.8717, -0.0024912, 0.0084991, 50.78, 349, 35, 0, 0
44441.25, 68.471110, 327.513556, 54.4100, -0.0138327, 0.0107122, 102.11, 542, 33, 30, 1
44441.25, 68.471488, 327.515246, 58.8089, 0.1626496, 0.0155866, 470.28, 356, 0, -51, 2
44441.25, 68.471866, 327.516936, 53.8598, 0.0010311, -0.0187429, 29.75, 530, 72, -131, 3
44441.25, 68.471251, 327.514186, 54.8037, -0.0123302, 0.0255479, 149.53, 366, 14, 0, 0
44441.50, 68.470838, 327.513936, 54.4709, 0.0214829, -0.0114093, 93.28, 553, 20, 33, 1
44441.50, 68.471214, 327.515621, 54.4146, 0.0179321, 0.0011740, 102.46, 302, 41, -48, 2
44441.50, 68.471590, 327.517307, 53.6014, -0.0035064, -0.0056992, 13.91, 572, 28, -128, 3
44441.50, 68.470990, 327.514619, 54.4289, 0.0204445, -0.0174713, 108.01, 344, 27, 0, 0
44441.75, 68.470564, 327.514307, 54.0183, -0.0028634, 0.0036986, 34.43, 531, 39, 35, 1
44441.75, 68.470938, 327.515991, 53.8579, 0.0058938, -0.0001264, 25.01, 314, 27, -45, 2
44441.75, 68.471313, 327.517674, 54.0428, -0.0225977, 0.0046508, 63.95, 569, 24, -125, 3
44441.75, 68.470729, 327.515051, 53.9241, -0.0072653, -0.0045137, 28.66, 340, 26, 0, 0
44442.00, 68.470289, 327.514677, 54.9172, -0.0064405, 0.0353521, 86.49, 560, 11, 38, 1
44442.00, 68.470662, 327.516356, 53.7118, -0.0016809, -0.0012081, 15.22, 305, 39, -42, 2
44442.00, 68.471036, 327.518036, 54.3725, 0.0002501, -0.0122459, 89.87, 585, 14, -122, 3
44442.00, 68.470468, 327.515483, 54.7128, -0.0312653, -0.0082571, 123.01, 363, 5, 0, 0
44442.25, 68.470012, 327.515040, 55.1734, -0.0039536, 0.0100542, 123.32, 573, 7, 42, 1
44442.25, 68.470385, 327.516720, 53.7755, -0.0023332, -0.0011967, 15.90, 311, 38, -38, 2
44442.25, 68.470758, 327.518400, 53.8982, 0.0017015, -0.0025039, 37.77, 553, 54, -119, 3
44442.25, 68.470206, 327.515914, 54.5631, 0.0178434, -0.0281910, 111.55, 358, 12, 0, 0
44442.50, 68.469732, 327.515390, 55.9286, -0.0194571, 0.0278893, 178.86, 573, 3, 46, 1
44442.50, 68.470104, 327.517065, 53.8358, 0.0009166, -0.0002999, 26.36, 323, 18, -34, 2
44442.50, 68.470476, 327.518740, 54.9830, -0.0530579, 0.0726339, 181.03, 612, 0, -114, 3
44442.50, 68.469944, 327.516346, 54.7263, -0.0519473, -0.0113551, 134.85, 352, 3, 0, 0
44442.75, 68.469455, 327.515755, 55.7804, 0.0555853, -0.0030156, 174.96, 572, 6, 49, 1
44442.75, 68.469825, 327.517421, 53.7560, 0.0029601, -0.0003567, 22.17, 317, 22, -31, 2
44442.75, 68.470194, 327.519087, 57.5175, -0.0528875, 0.1634148, 175.03, 619, 2, -110, 3
44442.75, 68.469682, 327.516778, 54.6404, 0.0061715, -0.0505771, 117.37, 341, 14, 0, 0
44443.00, 68.469182, 327.516137, 53.9029, 0.0172141, -0.0140751, 58.43, 542, 30, 51, 1
44443.00, 68.469544, 327.517768, 53.6328, 0.0043609, -0.0014446, 18.72, 337, 6, -27, 2
44443.00, 68.469905, 327.519399, 58.4015, 0.0955909, 0.1230962, 250.01, 642, 0, -104, 3
44443.00, 68.469420, 327.517209, 53.6625, 0.0043708, -0.0025117, 21.29, 336, 29, 0, 0
44443.25, 68.468913, 327.516538, 53.4470, 0.0039624, -0.0020331, 18.67, 550, 14, 53, 1
44443.25, 68.469270, 327.518150, 53.5063, 0.0024538, -0.0009160, 16.76, 334, 3, -24, 2
44443.25, 68.469628, 327.519763, 55.8686, 0.1723889, -0.0034433, 267.29, 639, 0, -101, 3
44443.25, 68.469157, 327.517641, 53.5344, 0.0031137, 0.0004602, 15.96, 351, 3, 0, 0
44443.50, 68.468650, 327.516967, 53.4051, -0.0017628, 0.0017849, 11.74, 541, 24, 53, 1
44443.50, 68.469007, 327.518581, 53.5193, -0.0036855, 0.0004074, 14.30, 320, 17, -24, 2
44443.50, 68.469364, 327.520195, 53.6835, 0.0109251, 0.0009652, 18.63, 577, 46, -101, 3
44443.50, 68.468895, 327.518073, 53.5190, -0.0003037, 0.0028322, 12.25, 329, 26, 0, 0
44443.75, 68.468387, 327.517396, 53.4097, 0.0003068, -0.0010176, 11.65, 533, 28, 53, 1
44443.75, 68.468742, 327.519003, 53.5376, 0.0020934, -0.0014352, 18.24, 315, 14, -24, 2
44443.75, 68.469098, 327.520611, 53.5258, 0.0031969, -0.0011673, 7.97, 577, 36, -100, 3
44443.75, 68.468632, 327.518505, 53.5124, 0.0030235, -0.0004941, 19.08, 326, 23, 0, 0
44444.00, 68.468123, 327.517825, 53.5990, -0.0054960, 0.0045614, 23.94, 529, 28, 53, 1
44444.00, 68.468477, 327.519428, 53.4136, 0.0034377, -0.0023169, 13.72, 316, 5, -23, 2
44444.00, 68.468832, 327.521031, 53.4490, 0.0016222, -0.0008942, 6.95, 596, 5, -100, 3
44444.00, 68.468369, 327.518937, 53.4689, -0.0024430, -0.0042422, 20.83, 321, 20, 0, 0
44444.25, 68.467858, 327.518249, 53.6123, 0.0091295, -0.0019542, 20.03, 534, 26, 53, 1
44444.25, 68.468212, 327.519852, 53.4682, -0.0071343, 0.0010606, 11.12, 329, 2, -23, 2
44444.25, 68.468566, 327.521454, 53.4296, -0.0005662, 0.0021913, 10.42, 571, 20, -99, 3
44444.25, 68.468106, 327.519369, 53.5370, -0.0055234, -0.0001158, 16.71, 332, 20, 0, 0
44444.50, 68.467589, 327.518656, 53.4371, 0.0024636, 0.0034376, 11.57, 517, 41, 55, 1
44444.50, 68.467944, 327.520262, 53.6711, -0.0045658, 0.0002455, 17.52, 286, 37, -22, 2
44444.50, 68.468299, 327.521869, 53.5364, -0.0029333, 0.0026052, 16.16, 571, 17, -99, 3
44444.50, 68.467842, 327.519801, 53.6749, -0.0021106, 0.0009310, 19.83, 312, 34, 0, 0
44444.75, 68.467316, 327.519046, 53.4067, -0.0003036, 0.0014540, 14.62, 495, 56, 57, 1
44444.75, 68.467672, 327.520657, 53.8976, 0.0017408, 0.0034708, 51.06, 304, 22, -20, 2
