# Filename: ILATM2_20110419_162016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_162016.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
58905.75, 66.353743, 321.951205, 97.4238, 0.2682091, -0.1129765, 525.95, 333, 0, -44, 2
58905.75, 66.353035, 321.950934, 71.3663, 0.5724109, -0.1759062, 751.68, 550, 0, -123, 3
58905.75, 66.354133, 321.951354, 108.2985, 0.2447576, -0.0615074, 562.18, 371, 0, 0, 0
58906.00, 66.354485, 321.950850, 113.4176, 0.0718938, -0.0751474, 543.70, 589, 0, 35, 1
58906.00, 66.353773, 321.950576, 102.1791, 0.3499946, -0.1202309, 457.98, 355, 1, -45, 2
58906.00, 66.353060, 321.950302, 76.9604, 0.5539240, -0.1210590, 726.64, 545, 0, -125, 3
58906.00, 66.354172, 321.950730, 111.3971, 0.0954711, -0.1123561, 475.06, 378, 1, 0, 0
58906.25, 66.354514, 321.950222, 114.0688, -0.0476291, 0.0905852, 493.03, 596, 0, 34, 1
58906.25, 66.353805, 321.949949, 107.5231, 0.3942735, -0.1376481, 528.96, 340, 1, -46, 2
58906.25, 66.353097, 321.949675, 82.5097, 0.4915319, -0.1687235, 669.68, 533, 7, -125, 3
58906.25, 66.354211, 321.950105, 115.3459, -0.0926378, -0.0447849, 310.32, 363, 13, 0, 0
58906.50, 66.354555, 321.949599, 110.2263, -0.1381912, 0.1881302, 386.12, 590, 0, 34, 1
58906.50, 66.353851, 321.949326, 110.6387, 0.3060333, 0.0440249, 705.42, 339, 0, -45, 2
58906.50, 66.353148, 321.949053, 88.5269, 0.3654481, -0.1997808, 683.67, 550, 0, -124, 3
58906.50, 66.354249, 321.949481, 113.7280, -0.1354154, 0.1197963, 290.53, 379, 5, 0, 0
58906.75, 66.354595, 321.948976, 106.8810, -0.1400352, 0.0130223, 438.98, 563, 5, 34, 1
58906.75, 66.353903, 321.948706, 110.6390, 0.1262678, 0.0162282, 646.88, 350, 1, -43, 2
58906.75, 66.353211, 321.948436, 94.5897, 0.2857860, -0.1391327, 546.66, 558, 0, -121, 3
58906.75, 66.354288, 321.948857, 110.9577, -0.0948495, 0.0022481, 425.36, 375, 7, 0, 0
58907.00, 66.354634, 321.948353, 107.8033, 0.0223999, -0.1830228, 716.28, 556, 3, 34, 1
58907.00, 66.353950, 321.948085, 113.8540, 0.1880305, -0.2150384, 590.87, 331, 0, -43, 2
58907.00, 66.353265, 321.947818, 100.4083, 0.3096360, -0.1580512, 368.98, 561, 6, -120, 3
58907.00, 66.354328, 321.948233, 111.5857, -0.2414788, -0.0771526, 700.13, 371, 1, 0, 0
58907.25, 66.354649, 321.947720, 110.5206, 0.3635720, -0.1533035, 904.67, 560, 3, 32, 1
58907.25, 66.353978, 321.947456, 115.2615, 0.0760254, 0.1832132, 603.78, 340, 0, -44, 2
58907.25, 66.353306, 321.947193, 106.7758, 0.3536248, -0.1910089, 423.43, 560, 0, -119, 3
58907.25, 66.354367, 321.947609, 109.4509, -0.3555416, 0.1690736, 667.32, 371, 14, 0, 0
58907.50, 66.354659, 321.947086, 115.2202, 0.3983337, -0.1400344, 844.53, 572, 0, 28, 1
58907.50, 66.353992, 321.946822, 111.3001, 0.0407020, 0.1457005, 560.57, 334, 2, -47, 2
58907.50, 66.353325, 321.946558, 108.8545, 0.2689579, 0.0508265, 481.48, 557, 2, -122, 3
58907.50, 66.354407, 321.946986, 111.0422, 0.0081660, -0.2281021, 964.11, 392, 0, 0, 0
58907.75, 66.354695, 321.946461, 119.8901, 0.1764789, -0.0303634, 826.97, 569, 4, 28, 1
58907.75, 66.354025, 321.946195, 109.7438, 0.1296866, -0.0059015, 511.57, 329, 2, -47, 2
58907.75, 66.353355, 321.945928, 104.9162, 0.1200483, 0.1399138, 568.54, 563, 0, -123, 3
58907.75, 66.354446, 321.946363, 115.3004, 0.0676936, -0.1150951, 934.88, 390, 0, 0, 0
58908.00, 66.354735, 321.945839, 116.2883, 0.1098623, 0.2437749, 871.99, 572, 0, 28, 1
58908.00, 66.354065, 321.945571, 112.2569, 0.1390680, -0.1251182, 409.77, 324, 2, -47, 2
58908.00, 66.353395, 321.945303, 106.6002, 0.0783653, -0.2842535, 628.99, 565, 0, -123, 3
58908.00, 66.354486, 321.945740, 114.1077, -0.0568805, 0.1585749, 894.84, 398, 0, 0, 0
58908.25, 66.354772, 321.945216, 117.0905, 0.3482146, -0.3523990, 739.07, 554, 12, 28, 1
58908.25, 66.354096, 321.944943, 116.5511, 0.0591410, -0.1429156, 369.57, 331, 9, -49, 2
58908.25, 66.353419, 321.944671, 110.0133, 0.0860514, 0.1247671, 680.69, 572, 0, -125, 3
58908.25, 66.354527, 321.945117, 115.1406, 0.0741915, -0.2351595, 907.71, 408, 0, 0, 0
58908.50, 66.354132, 321.944318, 117.2984, -0.0816388, 0.0465042, 484.37, 342, 0, -49, 2
58908.50, 66.353457, 321.944044, 107.6807, 0.2004249, 0.1462168, 594.46, 584, 0, -125, 3
58908.50, 66.354567, 321.944495, 118.0247, 0.1638071, 0.0461560, 852.54, 415, 0, 0, 0
58908.75, 66.354835, 321.943966, 113.8019, -0.2308613, 0.0291334, 840.90, 567, 0, 26, 1
58908.75, 66.354154, 321.943688, 114.0711, -0.1905020, 0.1503007, 429.78, 357, 1, -51, 2
58908.75, 66.353473, 321.943409, 106.5336, 0.3169977, 0.0431898, 621.19, 569, 1, -128, 3
58908.75, 66.354608, 321.943873, 114.6992, 0.0939798, 0.2156958, 750.25, 411, 0, 0, 0
58909.00, 66.354854, 321.943336, 111.2897, -0.0379734, -0.0635120, 571.25, 570, 6, 23, 1
58909.00, 66.354168, 321.943054, 109.4646, -0.1302662, 0.1817023, 599.20, 349, 1, -54, 2
58909.00, 66.353482, 321.942772, 105.7844, 0.3729937, 0.0474467, 650.95, 560, 3, -131, 3
58909.00, 66.354649, 321.943251, 111.1016, 0.0174788, 0.0517132, 675.06, 407, 0, 0, 0
58909.25, 66.354874, 321.942707, 113.1976, 0.1864845, -0.2311265, 584.62, 586, 0, 21, 1
58909.25, 66.354176, 321.942418, 109.3374, 0.1440299, -0.1162928, 581.72, 343, 0, -58, 2
58909.25, 66.353478, 321.942128, 103.4802, 0.4528402, 0.1712891, 706.64, 551, 3, -137, 3
58909.25, 66.354690, 321.942630, 112.1462, 0.0278171, -0.1397422, 566.62, 416, 0, 0, 0
58909.50, 66.354892, 321.942077, 114.1516, 0.2205858, 0.1467668, 442.01, 582, 7, 18, 1
58909.50, 66.354199, 321.941788, 113.5957, 0.1308989, -0.1329686, 664.24, 341, 0, -60, 2
58909.50, 66.353507, 321.941498, 101.1956, 0.4925330, 0.1229108, 636.90, 545, 7, -138, 3
58909.50, 66.354731, 321.942010, 112.9189, 0.0297129, 0.0592416, 523.57, 412, 7, 0, 0
58909.75, 66.354937, 321.941458, 112.6269, 0.0242823, 0.1824085, 471.06, 571, 11, 18, 1
58909.75, 66.354243, 321.941166, 113.4716, -0.1347471, 0.1473663, 686.37, 347, 0, -60, 2
58909.75, 66.353549, 321.940874, 104.7300, 0.5475456, -0.1454812, 578.71, 533, 0, -138, 3
58909.75, 66.354773, 321.941389, 111.1218, 0.0630180, 0.0585043, 354.64, 394, 19, 0, 0
58910.00, 66.354979, 321.940839, 108.6527, -0.0397167, 0.1570911, 378.98, 569, 6, 18, 1
58910.00, 66.354285, 321.940544, 108.3769, -0.1470274, 0.1814192, 692.37, 355, 0, -60, 2
58910.00, 66.353591, 321.940250, 110.7360, 0.4610734, -0.1308294, 650.46, 523, 6, -138, 3
58910.00, 66.354815, 321.940769, 108.3850, 0.0465967, 0.1420072, 333.48, 390, 14, 0, 0
58910.25, 66.355028, 321.940222, 107.5093, 0.0869770, -0.1079352, 422.67, 558, 0, 19, 1
58910.25, 66.354347, 321.939931, 103.3815, -0.0854550, 0.1369500, 745.52, 339, 0, -58, 2
58910.25, 66.353666, 321.939640, 113.0558, 0.1542176, -0.0331513, 605.77, 552, 2, -134, 3
58910.25, 66.354858, 321.940150, 106.7904, 0.1624908, -0.0372293, 460.51, 402, 10, 0, 0
58910.50, 66.355025, 321.939585, 110.3387, 0.1053817, -0.1089739, 470.29, 582, 0, 14, 1
58910.50, 66.354288, 321.939266, 100.4781, -0.2744032, 0.0850797, 673.25, 362, 6, -69, 2
58910.50, 66.353551, 321.938948, 113.4965, -0.0283444, 0.0478615, 257.37, 448, 53, -152, 3
58910.50, 66.354901, 321.939531, 108.7345, 0.2782502, -0.0685937, 425.36, 412, 7, 0, 0
58910.75, 66.355070, 321.938967, 112.9128, -0.1080614, 0.1421291, 364.55, 552, 24, 14, 1
58910.75, 66.354327, 321.938643, 95.9218, -0.3192222, 0.1257417, 753.66, 370, 3, -70, 2
58910.75, 66.354944, 321.938912, 110.0172, 0.1706454, 0.0925999, 627.69, 406, 2, 0, 0
58911.00, 66.355112, 321.938349, 108.1244, -0.3069856, 0.2112446, 662.77, 581, 2, 14, 1
58911.00, 66.354364, 321.938020, 93.4450, -0.2265099, 0.0078986, 799.45, 355, 0, -70, 2
58911.00, 66.354988, 321.938294, 109.4057, -0.0111178, 0.1013917, 644.97, 397, 8, 0, 0
58911.25, 66.355155, 321.937732, 103.8287, -0.4175646, 0.0383083, 712.51, 580, 1, 14, 1
58911.25, 66.354407, 321.937399, 92.5558, -0.1069599, 0.0213029, 691.69, 331, 8, -71, 2
58911.25, 66.353658, 321.937065, 58.0011, 0.1091355, -0.2090555, 538.72, 465, 50, -155, 3
58911.25, 66.355032, 321.937677, 106.8859, -0.0446407, 0.1105182, 754.90, 407, 0, 0, 0
58911.50, 66.355196, 321.937114, 100.0914, -0.4225126, 0.0842797, 780.76, 574, 3, 14, 1
58911.50, 66.354449, 321.936778, 84.6313, 0.2018515, 0.4135765, 889.46, 328, 0, -71, 2
58911.50, 66.355076, 321.937060, 103.2354, -0.0878741, 0.1506380, 881.32, 399, 0, 0, 0
58911.75, 66.355252, 321.936504, 96.5908, -0.4656529, 0.0719555, 725.33, 562, 6, 15, 1
58911.75, 66.354547, 321.936183, 79.0047, 0.5846261, 0.3002501, 692.00, 285, 2, -65, 2
58911.75, 66.353841, 321.935862, 78.6660, -0.8013891, -0.8411576, 994.38, 584, 8, -145, 3
58911.75, 66.355121, 321.936444, 101.1601, -0.1760030, 0.0384829, 737.14, 404, 3, 0, 0
58912.00, 66.355312, 321.935896, 92.8879, -0.4541569, 0.0223834, 702.47, 554, 1, 16, 1
58912.00, 66.354629, 321.935582, 72.9853, 0.5294400, 0.5112598, 975.35, 283, 1, -61, 2
58912.00, 66.355166, 321.935829, 98.7336, -0.2213853, 0.1069511, 602.66, 395, 13, 0, 0
58912.25, 66.355379, 321.935292, 85.1729, -0.2730663, 0.2132321, 904.40, 534, 5, 19, 1
58912.25, 66.354064, 321.934680, 106.9413, -1.0552004, -1.2154161, 898.17, 627, 2, -130, 3
58912.50, 66.355483, 321.934705, 68.3340, -0.1746418, 0.7289542, 721.08, 520, 2, 25, 1
58912.50, 66.355258, 321.934600, 65.1780, 0.0185045, 0.6562015, 867.18, 376, 0, 0, 0
58912.75, 66.355550, 321.934102, 53.4935, -0.1131075, 0.0667027, 236.32, 472, 41, 28, 1
58912.75, 66.354902, 321.933797, 71.1149, -0.6199273, -0.4033472, 962.91, 313, 0, -45, 2
58912.75, 66.355304, 321.933986, 54.7946, -0.0555752, 0.1356158, 325.46, 343, 18, 0, 0
58913.00, 66.355608, 321.933496, 53.0437, -0.0170835, -0.0948318, 160.23, 487, 25, 29, 1
58913.00, 66.354951, 321.933183, 74.7170, -0.6198391, -0.1055836, 681.40, 321, 0, -45, 2
58913.00, 66.354294, 321.932870, 138.4257, -1.0462585, 1.0423728, 552.32, 627, 25, -120, 3
58913.00, 66.355351, 321.933374, 57.0693, -0.1579128, -0.1779697, 519.22, 361, 0, 0, 0
58913.25, 66.355658, 321.932886, 57.1164, -0.0823853, -0.1486325, 438.32, 523, 0, 29, 1
58913.25, 66.354964, 321.932553, 73.5577, -0.3494372, 0.1825964, 569.07, 325, 4, -49, 2
58913.25, 66.354271, 321.932220, 112.1853, -0.8584047, 1.0071373, 668.82, 632, 0, -128, 3
58913.25, 66.355398, 321.932762, 61.8334, -0.1793543, -0.2234683, 479.22, 360, 0, 0, 0
58913.50, 66.355696, 321.932272, 64.3364, -0.0617967, -0.3851557, 661.44, 544, 0, 28, 1
58913.50, 66.354984, 321.931927, 68.1872, -0.0922804, 0.1521950, 318.34, 304, 8, -52, 2
58913.50, 66.354271, 321.931582, 90.2073, -0.5785855, 0.6545378, 472.45, 617, 2, -133, 3
58913.50, 66.355446, 321.932151, 66.7852, -0.0350700, -0.1812226, 567.15, 356, 0, 0, 0
58913.75, 66.355740, 321.931661, 70.7334, 0.0821784, -0.2462636, 614.34, 554, 0, 28, 1
58913.75, 66.355021, 321.931310, 65.6348, 0.0317466, -0.0039508, 187.22, 305, 9, -53, 2
58913.75, 66.354302, 321.930959, 77.5813, -0.3425241, 0.2640857, 361.19, 603, 5, -135, 3
58913.75, 66.355493, 321.931540, 70.0360, 0.1263697, 0.0239636, 255.13, 343, 14, 0, 0
