# Filename: ILATM2_20150408_135738_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20150408_135738.atm5aT3.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 150408_c130_l12_cfm_itrf08_28may15_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50442.75, 66.496435, 321.503291, 830.4291, 0.0523634, 0.0073948, 42.46, 295, 1, -81, 2
50442.75, 66.495936, 321.501884, 831.6006, 0.0164164, -0.0415059, 32.76, 533, 3, -165, 3
50442.75, 66.496922, 321.504663, 832.5591, 0.0310536, -0.0365567, 25.91, 436, 5, 0, 0
50443.00, 66.497169, 321.504163, 834.2610, 0.0326552, -0.0375132, 33.65, 551, 15, 2, 1
50443.00, 66.496671, 321.502751, 831.7569, 0.0544553, 0.0001659, 57.38, 287, 0, -82, 2
50443.00, 66.496174, 321.501340, 833.0161, 0.0155272, -0.0425731, 28.20, 564, 4, -165, 3
50443.00, 66.497159, 321.504136, 834.2478, 0.0296534, -0.0380578, 25.73, 465, 6, 0, 0
50443.25, 66.497401, 321.503625, 835.8756, 0.0246714, -0.0312012, 38.27, 552, 7, 1, 1
50443.25, 66.496906, 321.502212, 833.2190, 0.0553142, -0.0015199, 57.34, 299, 2, -83, 2
50443.25, 66.496410, 321.500800, 834.4092, 0.0138180, -0.0430068, 24.51, 548, 4, -166, 3
50443.25, 66.497396, 321.503611, 835.8516, 0.0262245, -0.0352152, 29.67, 468, 10, 0, 0
50443.50, 66.497636, 321.503092, 837.5337, 0.0293017, -0.0435871, 40.92, 530, 24, 0, 1
50443.50, 66.497143, 321.501678, 834.6975, 0.0591307, 0.0039194, 53.02, 301, 2, -83, 2
50443.50, 66.496650, 321.500264, 835.7749, 0.0126868, -0.0416926, 23.58, 535, 8, -166, 3
50443.50, 66.497635, 321.503087, 837.5692, 0.0279606, -0.0443041, 45.42, 469, 18, 0, 0
50443.75, 66.497871, 321.502560, 839.4473, 0.0244666, -0.0459140, 53.89, 539, 7, -0, 1
50443.75, 66.497381, 321.501147, 836.0684, 0.0599729, 0.0138399, 57.64, 309, 0, -83, 2
50443.75, 66.496890, 321.499734, 837.1093, 0.0134555, -0.0476682, 26.96, 546, 1, -166, 3
50443.75, 66.497873, 321.502565, 839.4593, 0.0224278, -0.0478052, 56.56, 486, 4, 0, 0
50444.00, 66.498109, 321.502035, 840.9432, 0.0313060, -0.0331006, 64.88, 547, 0, -1, 1
50444.00, 66.497621, 321.500621, 837.3239, 0.0581066, 0.0145158, 59.95, 305, 0, -83, 2
50444.00, 66.497134, 321.499207, 838.5238, 0.0100965, -0.0536230, 29.25, 536, 1, -166, 3
50444.00, 66.498112, 321.502044, 840.9485, 0.0292303, -0.0331548, 66.27, 492, 0, 0, 0
50444.25, 66.498351, 321.501521, 842.0200, 0.0161930, -0.0128979, 78.58, 554, 0, -0, 1
50444.25, 66.497864, 321.500105, 838.6461, 0.0537911, 0.0092743, 56.57, 286, 0, -83, 2
50444.25, 66.497378, 321.498688, 839.9703, 0.0073079, -0.0542910, 36.71, 537, 2, -166, 3
50444.25, 66.498352, 321.501525, 842.0077, 0.0137242, -0.0146691, 79.25, 502, 0, 0, 0
50444.50, 66.498595, 321.501015, 842.8097, 0.0106606, -0.0196656, 73.56, 560, 0, 0, 1
50444.50, 66.498109, 321.499593, 840.0405, 0.0534783, -0.0035119, 42.91, 291, 2, -83, 2
50444.50, 66.497624, 321.498171, 841.5097, 0.0098342, -0.0583206, 43.17, 550, 0, -166, 3
50444.50, 66.498593, 321.501008, 842.7876, 0.0079976, -0.0235260, 72.71, 495, 0, 0, 0
50444.75, 66.498840, 321.500509, 843.7985, 0.0214633, -0.0298460, 50.09, 559, 0, 1, 1
50444.75, 66.498357, 321.499086, 841.6169, 0.0533399, -0.0067471, 29.64, 311, 0, -82, 2
50444.75, 66.497873, 321.497663, 842.9902, 0.0038268, -0.0556170, 41.68, 555, 0, -165, 3
50444.75, 66.498834, 321.500491, 843.7874, 0.0213616, -0.0327024, 51.13, 477, 0, 0, 0
50445.00, 66.499086, 321.500008, 845.0862, 0.0244909, -0.0299001, 45.83, 551, 1, 2, 1
50445.00, 66.498605, 321.498585, 843.2160, 0.0537213, -0.0048047, 25.47, 319, 2, -81, 2
50445.00, 66.498125, 321.497161, 844.3986, 0.0062464, -0.0575916, 39.09, 558, 0, -164, 3
50445.00, 66.499075, 321.499977, 845.0759, 0.0228791, -0.0306718, 47.55, 463, 0, 0, 0
50445.25, 66.499331, 321.499504, 846.5310, 0.0267853, -0.0312962, 44.56, 552, 2, 2, 1
50445.25, 66.498853, 321.498079, 844.6995, 0.0501204, -0.0006347, 26.37, 322, 0, -80, 2
50445.25, 66.498375, 321.496655, 845.8724, 0.0062173, -0.0586800, 39.27, 551, 0, -163, 3
50445.25, 66.499318, 321.499464, 846.5066, 0.0254430, -0.0341451, 45.51, 456, 0, 0, 0
50445.50, 66.499579, 321.499007, 848.0113, 0.0294304, -0.0301130, 39.58, 544, 8, 3, 1
50445.50, 66.499103, 321.497583, 846.1039, 0.0485445, -0.0018431, 24.10, 310, 1, -79, 2
50445.50, 66.498627, 321.496159, 847.2844, 0.0041603, -0.0556622, 38.28, 536, 1, -162, 3
50445.50, 66.499561, 321.498953, 847.9861, 0.0274501, -0.0315353, 39.07, 445, 2, 0, 0
50445.75, 66.499826, 321.498507, 849.3905, 0.0242887, -0.0253706, 42.56, 526, 8, 4, 1
50445.75, 66.499352, 321.497082, 847.5000, 0.0460558, -0.0044462, 22.18, 302, 1, -79, 2
50445.75, 66.498878, 321.495656, 848.7040, 0.0060134, -0.0558708, 30.72, 536, 1, -161, 3
50445.75, 66.499804, 321.498443, 849.3628, 0.0258836, -0.0260033, 45.73, 424, 2, 0, 0
50446.00, 66.500073, 321.498008, 850.6064, 0.0150121, -0.0273326, 52.34, 543, 0, 4, 1
50446.00, 66.499603, 321.496586, 848.8759, 0.0420588, -0.0074032, 27.66, 304, 1, -78, 2
50446.00, 66.499132, 321.495164, 850.1700, 0.0081001, -0.0590655, 26.21, 534, 6, -160, 3
50446.00, 66.500048, 321.497935, 850.6121, 0.0217279, -0.0262832, 56.71, 430, 0, 0, 0
50446.25, 66.500321, 321.497513, 851.8225, 0.0166900, -0.0360149, 55.46, 560, 0, 5, 1
50446.25, 66.499853, 321.496087, 850.1764, 0.0366074, -0.0110173, 31.16, 295, 0, -77, 2
50446.25, 66.499385, 321.494662, 851.6761, 0.0055526, -0.0564588, 30.72, 543, 3, -159, 3
50446.25, 66.500293, 321.497427, 851.8890, 0.0262409, -0.0295126, 55.28, 440, 0, 0, 0
50446.50, 66.500572, 321.497023, 853.3355, 0.0354690, -0.0424960, 63.59, 540, 7, 6, 1
50446.50, 66.500105, 321.495594, 851.4408, 0.0325558, -0.0183105, 27.10, 290, 2, -76, 2
50446.50, 66.499638, 321.494165, 852.9096, -0.0009145, -0.0462346, 28.63, 543, 5, -158, 3
50446.50, 66.500538, 321.496922, 853.3439, 0.0393791, -0.0261169, 59.65, 419, 2, 0, 0
50446.75, 66.500824, 321.496539, 854.9634, 0.0471823, -0.0241170, 79.94, 526, 2, 7, 1
50446.75, 66.500357, 321.495104, 852.6792, 0.0294165, -0.0179089, 27.36, 310, 1, -75, 2
50446.75, 66.499891, 321.493669, 854.0739, 0.0070104, -0.0466773, 24.58, 545, 2, -157, 3
50446.75, 66.500784, 321.496418, 854.8698, 0.0518179, -0.0091850, 74.12, 415, 2, 0, 0
50447.00, 66.501076, 321.496057, 856.3658, 0.0479409, 0.0032300, 84.07, 528, 2, 8, 1
50447.00, 66.500612, 321.494620, 853.8007, 0.0239176, -0.0197937, 25.48, 303, 12, -74, 2
50447.00, 66.500148, 321.493182, 855.4498, 0.0137912, -0.0512135, 21.48, 539, 0, -156, 3
50447.00, 66.501031, 321.495916, 856.1457, 0.0551767, 0.0183168, 65.69, 423, 1, 0, 0
50447.25, 66.501337, 321.495599, 857.2047, 0.0295065, 0.0183906, 63.69, 513, 10, 10, 1
50447.25, 66.500873, 321.494157, 854.9946, 0.0199875, -0.0287319, 39.17, 308, 1, -72, 2
50447.25, 66.500410, 321.492714, 856.8621, 0.0109839, -0.0494634, 24.43, 534, 4, -154, 3
50447.25, 66.501278, 321.495415, 856.8804, 0.0404623, 0.0308460, 41.82, 394, 6, 0, 0
50447.50, 66.501596, 321.495137, 857.9171, 0.0364389, 0.0063692, 37.35, 530, 0, 13, 1
50447.50, 66.501134, 321.493692, 856.2191, 0.0143137, -0.0374066, 45.63, 298, 0, -70, 2
50447.50, 66.500672, 321.492247, 858.2906, 0.0145175, -0.0466686, 24.56, 537, 5, -152, 3
50447.50, 66.501525, 321.494915, 857.5149, 0.0437439, 0.0161469, 24.26, 371, 9, 0, 0
50447.75, 66.501856, 321.494675, 858.9003, 0.0396856, 0.0048434, 35.59, 547, 0, 15, 1
50447.75, 66.501396, 321.493229, 857.5140, 0.0162145, -0.0563220, 35.57, 274, 11, -67, 2
50447.75, 66.500936, 321.491784, 859.7541, 0.0182524, -0.0441150, 20.93, 542, 1, -149, 3
50447.75, 66.501774, 321.494418, 858.4151, 0.0452830, 0.0138223, 24.09, 364, 10, 0, 0
50448.00, 66.502118, 321.494224, 860.1072, 0.0486628, 0.0014478, 30.79, 523, 9, 17, 1
50448.00, 66.501660, 321.492775, 859.2379, 0.0209652, -0.0580379, 38.44, 297, 6, -65, 2
50448.00, 66.501201, 321.491325, 861.2560, 0.0208764, -0.0439220, 22.04, 517, 1, -147, 3
50448.00, 66.502022, 321.493921, 859.6108, 0.0491097, 0.0038977, 36.39, 350, 11, 0, 0
50448.25, 66.502377, 321.493762, 861.3931, 0.0428270, 0.0045257, 43.51, 488, 34, 19, 1
50448.25, 66.501922, 321.492318, 860.9695, 0.0239830, -0.0447842, 41.85, 310, 11, -63, 2
50448.25, 66.501467, 321.490874, 862.7652, 0.0209906, -0.0396750, 21.63, 503, 4, -144, 3
50448.25, 66.502272, 321.493426, 861.2615, 0.0468842, -0.0194602, 67.30, 359, 10, 0, 0
50448.50, 66.502640, 321.493312, 863.0652, 0.0227533, -0.0236658, 100.49, 532, 0, 21, 1
50448.50, 66.502188, 321.491869, 862.5379, 0.0292267, -0.0257988, 34.06, 309, 10, -60, 2
50448.50, 66.501735, 321.490425, 864.2779, 0.0257349, -0.0386956, 20.46, 528, 2, -141, 3
50448.50, 66.502521, 321.492932, 862.9900, 0.0336798, -0.0269409, 85.74, 375, 1, 0, 0
50448.75, 66.502904, 321.492864, 864.2744, 0.0256860, -0.0285426, 101.10, 524, 10, 24, 1
50448.75, 66.502453, 321.491420, 863.8379, 0.0304265, -0.0174334, 30.58, 309, 6, -57, 2
50448.75, 66.502002, 321.489977, 865.8088, 0.0265707, -0.0358647, 22.38, 518, 6, -139, 3
50448.75, 66.502771, 321.492439, 864.2696, 0.0263017, -0.0192424, 68.10, 365, 1, 0, 0
50449.00, 66.503165, 321.492409, 865.3892, 0.0179853, -0.0157887, 78.93, 496, 16, 26, 1
50449.00, 66.502717, 321.490966, 865.1130, 0.0305763, -0.0195110, 39.19, 277, 0, -55, 2
50449.00, 66.502268, 321.489524, 867.3343, 0.0276997, -0.0317569, 27.25, 515, 18, -136, 3
50449.00, 66.503022, 321.491948, 865.3757, 0.0267606, -0.0155687, 51.19, 323, 3, 0, 0
50449.25, 66.503427, 321.491956, 866.2912, 0.0035533, -0.0228881, 79.92, 493, 0, 28, 1
50449.25, 66.502981, 321.490515, 866.3763, 0.0282736, -0.0240890, 44.83, 268, 0, -53, 2
50449.25, 66.502534, 321.489074, 868.7646, 0.0260672, -0.0283838, 27.84, 529, 24, -134, 3
50449.25, 66.503273, 321.491458, 866.4569, 0.0255951, -0.0148424, 56.73, 302, 5, 0, 0
50449.50, 66.503686, 321.491493, 867.4438, 0.0251697, -0.0469628, 96.21, 485, 0, 29, 1
50449.50, 66.503243, 321.490055, 867.7776, 0.0280277, -0.0321822, 42.64, 294, 0, -51, 2
50449.50, 66.502799, 321.488616, 870.0775, 0.0256731, -0.0342568, 28.44, 521, 7, -132, 3
50449.50, 66.503525, 321.490969, 867.6828, 0.0332011, -0.0271330, 74.25, 306, 2, 0, 0
50449.75, 66.503951, 321.491048, 869.0493, 0.0308579, -0.0430139, 100.51, 487, 4, 32, 1
50449.75, 66.503509, 321.489608, 869.2927, 0.0288298, -0.0349818, 36.25, 311, 1, -49, 2
50449.75, 66.503066, 321.488168, 871.5499, 0.0274895, -0.0390962, 25.56, 506, 3, -129, 3
50449.75, 66.503777, 321.490481, 869.3742, 0.0432765, -0.0223484, 59.11, 320, 12, 0, 0
50450.00, 66.504213, 321.490594, 870.7364, 0.0288963, -0.0380969, 90.46, 475, 25, 34, 1
50450.00, 66.503772, 321.489156, 870.8999, 0.0318652, -0.0353139, 39.44, 314, 4, -47, 2
50450.00, 66.503332, 321.487719, 873.1180, 0.0264347, -0.0431612, 23.15, 492, 0, -127, 3
50450.00, 66.504029, 321.489994, 871.0146, 0.0382585, -0.0233557, 58.80, 348, 2, 0, 0
50450.25, 66.504473, 321.490137, 872.0884, 0.0234226, -0.0377751, 145.92, 498, 6, 35, 1
50450.25, 66.504037, 321.488706, 872.5731, 0.0325950, -0.0379357, 44.92, 280, 5, -45, 2
50450.25, 66.503601, 321.487275, 874.6642, 0.0217070, -0.0479505, 22.94, 503, 4, -125, 3
50450.25, 66.504281, 321.489508, 872.5174, 0.0331545, -0.0253497, 69.49, 323, 2, 0, 0
50450.50, 66.504738, 321.489691, 873.2265, 0.0082533, -0.0416667, 109.17, 486, 26, 37, 1
50450.50, 66.504303, 321.488261, 874.2267, 0.0301320, -0.0382601, 47.06, 274, 0, -42, 2
50450.50, 66.503869, 321.486831, 876.0993, 0.0160670, -0.0567321, 23.66, 533, 7, -122, 3
50450.50, 66.504535, 321.489022, 873.8939, 0.0302297, -0.0250569, 63.04, 300, 4, 0, 0
50450.75, 66.505000, 321.489237, 874.3949, 0.0067167, -0.0480347, 93.94, 517, 14, 39, 1
50450.75, 66.504567, 321.487810, 875.8352, 0.0335153, -0.0277352, 50.81, 289, 1, -41, 2
50450.75, 66.504135, 321.486383, 877.5587, 0.0092655, -0.0609128, 20.99, 554, 6, -120, 3
50450.75, 66.504788, 321.488539, 875.4076, 0.0281421, -0.0375881, 60.86, 315, 2, 0, 0
50451.00, 66.505258, 321.488773, 875.8529, 0.0162169, -0.0588237, 104.87, 539, 5, 40, 1
50451.00, 66.504828, 321.487349, 877.3125, 0.0390018, -0.0121808, 52.88, 283, 1, -39, 2
50451.00, 66.504399, 321.485924, 878.9499, 0.0035298, -0.0598628, 25.66, 567, 6, -118, 3
50451.00, 66.505042, 321.488055, 877.0973, 0.0254882, -0.0458297, 87.28, 326, 0, 0, 0
50451.25, 66.505515, 321.488302, 877.7379, 0.0225961, -0.0690376, 99.24, 520, 10, 40, 1
50451.25, 66.505088, 321.486885, 878.6846, 0.0402151, -0.0083372, 54.70, 299, 1, -38, 2
50451.25, 66.504662, 321.485468, 880.2091, 0.0005724, -0.0546986, 35.61, 549, 10, -117, 3
50451.25, 66.505296, 321.487574, 878.8073, 0.0254804, -0.0450074, 96.40, 322, 0, 0, 0
50451.50, 66.505770, 321.487826, 879.8551, 0.0337793, -0.0639961, 132.96, 515, 0, 41, 1
50451.50, 66.505347, 321.486415, 880.1058, 0.0415757, -0.0132958, 59.49, 311, 0, -38, 2
50451.50, 66.504924, 321.485004, 881.4249, 0.0035956, -0.0425458, 44.66, 553, 5, -116, 3
50451.50, 66.505550, 321.487092, 880.3988, 0.0268319, -0.0340268, 87.53, 334, 2, 0, 0
50451.75, 66.506024, 321.487344, 881.4511, 0.0245558, -0.0288639, 147.89, 531, 0, 41, 1
50451.75, 66.505600, 321.485927, 881.4913, 0.0326202, -0.0137353, 83.29, 306, 0, -38, 2
50451.75, 66.505176, 321.484510, 882.6898, 0.0089755, -0.0161641, 32.38, 535, 29, -116, 3
50451.75, 66.505805, 321.486612, 881.5588, 0.0195424, -0.0130699, 99.16, 341, 1, 0, 0
50452.00, 66.506274, 321.486850, 882.5266, 0.0138168, -0.0206716, 140.17, 537, 0, 40, 1
50452.00, 66.505852, 321.485434, 882.7110, 0.0206682, -0.0245325, 99.76, 317, 0, -39, 2
50452.00, 66.505429, 321.484018, 883.5270, 0.0177702, -0.0049564, 23.11, 535, 22, -117, 3
50452.00, 66.506060, 321.486132, 882.5188, 0.0281805, -0.0163003, 125.99, 343, 0, 0, 0
50452.25, 66.506527, 321.486364, 883.5108, -0.0075985, -0.0366953, 112.73, 535, 3, 39, 1
50452.25, 66.506105, 321.484946, 883.8608, 0.0110105, -0.0352305, 90.29, 300, 1, -39, 2
50452.25, 66.505683, 321.483528, 884.2701, 0.0232659, -0.0111323, 30.40, 559, 5, -118, 3
50452.25, 66.506315, 321.485654, 883.6524, 0.0309364, -0.0177828, 122.91, 333, 0, 0, 0
50452.50, 66.506781, 321.485884, 884.7208, 0.0175759, -0.0628340, 79.60, 529, 18, 39, 1
50452.50, 66.506360, 321.484462, 885.1294, 0.0175595, -0.0437595, 80.08, 286, 4, -39, 2
50452.50, 66.505938, 321.483039, 885.2760, 0.0255094, -0.0280870, 38.25, 578, 0, -118, 3
50452.50, 66.506571, 321.485175, 884.8899, 0.0317865, -0.0194349, 109.94, 327, 0, 0, 0
50452.75, 66.507032, 321.485393, 885.7069, 0.0143343, -0.0216701, 134.38, 554, 0, 38, 1
50452.75, 66.506613, 321.483976, 886.5883, 0.0205940, -0.0396044, 103.88, 284, 0, -40, 2
50452.75, 66.506194, 321.482558, 886.5691, 0.0233439, -0.0412042, 30.41, 562, 4, -118, 3
50452.75, 66.506827, 321.484699, 886.1251, 0.0118581, -0.0286677, 140.06, 328, 0, 0, 0
50453.00, 66.507293, 321.484934, 886.6361, 0.0038765, -0.0252464, 192.16, 548, 0, 39, 1
50453.00, 66.506873, 321.483509, 888.2643, 0.0346520, -0.0423888, 107.54, 306, 0, -39, 2
50453.00, 66.506452, 321.482084, 887.9497, 0.0176255, -0.0469039, 24.04, 542, 18, -118, 3
50453.00, 66.507083, 321.484223, 887.4680, 0.0134755, -0.0496078, 164.98, 336, 1, 0, 0
50453.25, 66.507553, 321.484473, 888.0428, 0.0406318, -0.0416202, 221.27, 544, 0, 40, 1
50453.25, 66.507132, 321.483043, 890.3475, 0.0514006, -0.0362384, 100.58, 321, 2, -39, 2
50453.25, 66.506712, 321.481613, 889.4624, 0.0185194, -0.0483111, 41.42, 562, 0, -118, 3
50453.25, 66.507340, 321.483747, 889.1744, 0.0162199, -0.0587806, 202.95, 350, 0, 0, 0
50453.50, 66.507822, 321.484041, 889.2343, 0.0132746, 0.0040986, 204.24, 522, 2, 42, 1
50453.50, 66.507400, 321.482602, 892.3195, 0.0524051, -0.0154077, 118.36, 315, 1, -37, 2
50453.50, 66.506978, 321.481164, 891.1510, 0.0274632, -0.0418001, 59.24, 535, 0, -116, 3
50453.50, 66.507596, 321.483273, 890.9809, -0.0145334, -0.0800189, 212.32, 342, 0, 0, 0
50453.75, 66.508096, 321.483626, 890.1348, 0.0116134, -0.0271246, 186.31, 509, 3, 45, 1
50453.75, 66.507672, 321.482178, 893.9106, 0.0445045, -0.0030248, 133.27, 301, 1, -34, 2
50453.75, 66.507248, 321.480729, 892.9416, 0.0367762, -0.0253879, 60.37, 522, 0, -114, 3
50453.75, 66.507854, 321.482799, 892.9901, 0.0010260, -0.1092058, 153.40, 310, 4, 0, 0
50454.00, 66.508364, 321.483195, 891.3670, 0.0036596, -0.0496300, 156.52, 527, 0, 48, 1
50454.00, 66.507943, 321.481750, 894.9509, 0.0311611, 0.0001801, 152.60, 307, 0, -32, 2
50454.00, 66.507522, 321.480304, 894.7058, 0.0372635, 0.0002612, 27.04, 518, 26, -111, 3
50454.00, 66.508111, 321.482325, 894.4947, -0.0168691, -0.0634871, 158.73, 313, 0, 0, 0
50454.25, 66.508636, 321.482773, 892.1811, 0.0162402, -0.0300055, 201.65, 526, 0, 50, 1
50454.25, 66.508216, 321.481329, 895.7856, 0.0327503, -0.0031827, 151.42, 315, 0, -29, 2
50454.25, 66.507796, 321.479886, 895.7455, 0.0330811, -0.0066755, 31.19, 557, 4, -108, 3
50454.25, 66.508369, 321.481853, 895.0321, -0.0267880, -0.0513320, 185.58, 320, 0, 0, 0
50454.50, 66.508913, 321.482366, 892.9721, -0.0019556, -0.0293443, 235.60, 524, 0, 54, 1
50454.50, 66.508492, 321.480919, 896.5406, 0.0253471, 0.0036261, 138.77, 301, 0, -25, 2
50454.50, 66.508071, 321.479472, 896.8284, 0.0303317, -0.0194453, 40.70, 552, 13, -105, 3
50454.50, 66.508626, 321.481382, 895.9148, 0.0071850, -0.0519313, 193.43, 309, 0, 0, 0
50454.75, 66.509189, 321.481961, 894.4546, 0.0007798, -0.0905622, 232.18, 540, 0, 58, 1
50454.75, 66.508768, 321.480509, 897.1397, 0.0130040, -0.0109731, 150.22, 307, 7, -22, 2
50454.75, 66.508347, 321.479057, 897.7767, 0.0197339, -0.0343366, 45.60, 557, 17, -102, 3
50454.75, 66.508884, 321.480911, 896.6884, -0.0010798, 0.0108050, 134.21, 319, 8, 0, 0
50455.00, 66.509458, 321.481531, 896.4129, 0.0073518, -0.0920141, 250.11, 549, 0, 60, 1
50455.00, 66.509039, 321.480082, 897.6575, 0.0011361, -0.0378144, 162.96, 316, 6, -20, 2
50455.00, 66.508620, 321.478633, 899.0592, 0.0218955, -0.0396827, 49.72, 550, 8, -99, 3
50455.00, 66.509142, 321.480440, 896.8725, 0.0101293, -0.0143662, 148.66, 330, 4, 0, 0
50455.25, 66.509730, 321.481112, 897.5809, 0.0141322, -0.0438047, 230.73, 546, 0, 62, 1
50455.25, 66.509312, 321.479662, 898.5059, 0.0004473, -0.0577544, 184.96, 321, 0, -17, 2
50455.25, 66.508894, 321.478213, 900.4532, 0.0220172, -0.0279966, 57.77, 557, 0, -96, 3
50455.25, 66.509401, 321.479970, 897.8143, 0.0133997, -0.0523109, 168.94, 330, 0, 0, 0
50455.50, 66.510008, 321.480709, 898.4504, 0.0007844, -0.0254318, 180.25, 550, 0, 66, 1
50455.50, 66.509588, 321.479254, 899.3468, -0.0071866, -0.0499723, 167.36, 319, 4, -14, 2
50455.50, 66.509169, 321.477798, 901.6323, 0.0229262, -0.0118358, 63.55, 545, 9, -93, 3
50455.50, 66.509659, 321.479501, 898.8983, 0.0005963, -0.0475234, 156.02, 319, 4, 0, 0
50455.75, 66.510283, 321.480297, 899.1426, -0.0192339, -0.0387953, 152.96, 533, 0, 69, 1
50455.75, 66.509863, 321.478840, 900.3089, 0.0004533, -0.0526422, 117.51, 291, 11, -11, 2
50455.75, 66.509443, 321.477383, 902.5507, 0.0195945, 0.0130173, 42.31, 529, 34, -90, 3
50455.75, 66.509918, 321.479032, 899.9601, 0.0122206, -0.0388888, 105.92, 283, 14, 0, 0
50456.00, 66.510558, 321.479889, 899.5761, -0.0120525, -0.0498888, 111.05, 512, 0, 72, 1
50456.00, 66.510138, 321.478428, 901.0394, -0.0058113, -0.0367613, 136.66, 296, 8, -7, 2
50456.00, 66.509719, 321.476968, 902.8310, 0.0178546, -0.0101897, 75.60, 549, 2, -87, 3
50456.00, 66.510177, 321.478563, 900.9089, 0.0045978, -0.0316298, 128.06, 298, 10, 0, 0
50456.25, 66.510836, 321.479485, 900.6272, 0.0272632, -0.0573951, 119.66, 492, 12, 76, 1
50456.25, 66.510416, 321.478025, 901.7205, 0.0124936, -0.0136845, 125.49, 311, 12, -4, 2
50456.25, 66.509996, 321.476564, 903.7182, 0.0266676, -0.0527829, 77.64, 528, 0, -84, 3
50456.25, 66.510436, 321.478094, 901.7224, 0.0132068, -0.0152538, 125.49, 313, 12, 0, 0
50456.50, 66.511116, 321.479091, 901.7913, 0.0122103, -0.0311431, 160.53, 511, 4, 80, 1
50456.50, 66.510695, 321.477625, 902.5972, 0.0336367, -0.0095579, 115.01, 324, 3, -0, 2
50456.50, 66.510274, 321.476160, 905.4087, 0.0236413, -0.0577330, 77.98, 551, 0, -80, 3
50456.50, 66.510695, 321.477627, 902.5982, 0.0336367, -0.0095579, 115.01, 324, 3, 0, 0
50456.75, 66.511394, 321.478691, 903.0702, 0.0462049, -0.0384643, 170.02, 539, 0, 84, 1
50456.75, 66.510973, 321.477226, 904.1147, 0.0412125, -0.0399320, 130.26, 334, 3, 4, 2
50456.75, 66.510553, 321.475762, 906.9462, 0.0152318, -0.0387774, 66.46, 534, 27, -76, 3
50456.75, 66.510954, 321.477159, 904.1254, 0.0443890, -0.0439284, 123.92, 333, 5, 0, 0
50457.00, 66.511677, 321.478306, 904.8341, 0.0292090, -0.0092740, 173.28, 533, 0, 88, 1
50457.00, 66.511255, 321.476836, 905.7043, 0.0200679, -0.0491253, 147.70, 318, 5, 8, 2
50457.00, 66.510833, 321.475366, 907.9296, 0.0118920, -0.0291707, 78.24, 541, 22, -72, 3
50457.00, 66.511213, 321.476690, 906.0131, 0.0257942, -0.0508509, 144.97, 318, 5, 0, 0
50457.25, 66.511955, 321.477906, 906.0777, 0.0297818, -0.0074654, 166.40, 527, 2, 92, 1
50457.25, 66.511535, 321.476441, 907.0189, 0.0201647, -0.0250032, 195.61, 292, 0, 12, 2
50457.25, 66.511114, 321.474975, 908.9411, 0.0179754, -0.0142298, 80.70, 552, 14, -68, 3
50457.25, 66.511472, 321.476222, 907.5742, 0.0171608, -0.0273488, 194.72, 302, 0, 0, 0
50457.50, 66.512238, 321.477520, 907.4731, 0.0674497, -0.0074458, 122.47, 499, 16, 96, 1
50457.50, 66.511817, 321.476052, 908.3142, 0.0390170, -0.0272269, 184.08, 296, 0, 16, 2
50457.50, 66.511395, 321.474584, 909.9373, 0.0260394, 0.0077949, 79.12, 563, 9, -64, 3
50457.50, 66.511731, 321.475754, 908.8050, 0.0146009, -0.0369460, 186.02, 304, 0, 0, 0
50457.75, 66.512521, 321.477131, 909.6417, 0.0734600, -0.0001622, 113.28, 497, 9, 101, 1
50457.75, 66.512098, 321.475660, 909.6909, 0.0157850, -0.0219836, 109.42, 305, 10, 20, 2
50457.75, 66.511675, 321.474188, 910.6639, 0.0281292, 0.0139723, 92.32, 561, 4, -60, 3
50457.75, 66.511990, 321.475286, 909.9557, 0.0026625, -0.0311362, 104.47, 318, 9, 0, 0
50458.00, 66.512799, 321.476732, 911.0790, 0.0567441, 0.0336031, 138.97, 492, 9, 105, 1
50458.00, 66.512378, 321.475264, 910.2636, 0.0027140, -0.0183220, 80.41, 322, 4, 24, 2
50458.00, 66.511956, 321.473796, 911.3642, 0.0341073, -0.0184485, 95.68, 559, 4, -56, 3
50458.00, 66.512249, 321.474817, 910.6443, 0.0097669, -0.0219462, 78.22, 334, 5, 0, 0
50458.25, 66.513088, 321.476362, 912.3327, 0.0795309, 0.0505246, 138.48, 492, 14, 110, 1
50458.25, 66.512664, 321.474889, 910.9272, 0.0155347, -0.0395711, 90.26, 326, 6, 30, 2
50458.25, 66.512240, 321.473416, 912.2987, 0.0169758, -0.0199750, 100.71, 564, 3, -51, 3
50458.25, 66.512508, 321.474348, 911.4741, 0.0213239, -0.0189983, 77.73, 333, 4, 0, 0
50458.50, 66.513373, 321.475979, 914.4659, 0.0638091, 0.0252617, 184.59, 517, 5, 115, 1
50458.50, 66.512947, 321.474501, 912.3328, 0.0301402, -0.0327090, 134.68, 329, 0, 34, 2
