# Filename: ILATM2_20140424_150930_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140424_150930.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140424_aa_l12_cfm_itrf08_08jul14_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
54868.50, 66.311677, 322.414218, 50.1414, 0.0001565, -0.0012486, 10.04, 255, 23, -14, 3
54868.50, 66.311559, 322.414139, 50.1460, 0.0002507, -0.0006312, 11.00, 196, 20, 0, 0
54868.75, 66.309908, 322.413867, 50.1565, -0.0003624, 0.0003050, 15.28, 169, 7, 181, 1
54868.75, 66.310749, 322.414416, 51.0797, -0.0011803, 0.0485804, 86.81, 162, 8, 84, 2
54868.75, 66.311590, 322.414965, 50.1475, -0.0009944, 0.0002861, 10.63, 217, 19, -13, 3
54868.75, 66.311479, 322.414892, 50.1686, -0.0009531, 0.0014627, 11.53, 150, 16, 0, 0
54869.00, 66.309821, 322.414625, 52.4505, 0.0286883, 0.1358130, 193.15, 177, 0, 181, 1
54869.00, 66.310663, 322.415169, 57.3244, -0.0862681, 0.2585759, 251.12, 228, 0, 85, 2
54869.00, 66.311506, 322.415713, 54.2381, -0.1137434, 0.1076544, 158.08, 336, 3, -12, 3
54869.00, 66.311400, 322.415645, 54.7394, -0.1078798, 0.1487836, 154.40, 211, 1, 0, 0
54869.25, 66.309740, 322.415385, 55.0321, 0.1325937, 0.1447574, 122.55, 213, 5, 182, 1
54869.25, 66.310581, 322.415923, 65.0682, -0.0297116, 0.1462846, 226.52, 305, 0, 85, 2
54869.25, 66.311421, 322.416461, 60.5098, -0.1446303, 0.1919563, 95.86, 514, 5, -11, 3
54869.25, 66.311322, 322.416398, 61.5483, -0.1443592, 0.1831266, 95.39, 311, 3, 0, 0
54869.50, 66.309649, 322.416145, 58.8748, 0.1807803, 0.2261236, 134.00, 279, 0, 183, 1
54869.50, 66.310490, 322.416676, 68.7706, 0.0144216, 0.0669968, 100.26, 295, 9, 86, 2
54869.50, 66.311332, 322.417207, 66.3982, -0.1017633, 0.0993744, 92.01, 549, 7, -10, 3
54869.50, 66.311244, 322.417152, 67.0865, -0.1114545, 0.0869492, 83.40, 324, 9, 0, 0
54869.75, 66.309561, 322.416910, 62.3793, 0.2482848, 0.1044362, 159.49, 299, 0, 184, 1
54869.75, 66.310400, 322.417430, 71.2509, -0.0298357, 0.0571385, 111.84, 311, 0, 88, 2
54869.75, 66.311238, 322.417950, 69.5709, -0.0648034, 0.0700568, 82.53, 556, 15, -8, 3
54869.75, 66.311168, 322.417906, 70.0916, -0.0558656, 0.0758637, 109.33, 352, 0, 0, 0
54870.00, 66.309467, 322.417671, 61.2000, 0.2762295, -0.0024634, 144.31, 300, 0, 186, 1
54870.00, 66.310307, 322.418183, 72.1099, -0.0371304, -0.0343061, 143.40, 321, 0, 90, 2
54870.00, 66.311147, 322.418694, 72.7470, -0.0453503, 0.0950234, 114.12, 575, 15, -6, 3
54870.00, 66.311093, 322.418661, 72.9118, -0.0253073, 0.0802917, 111.55, 381, 8, 0, 0
54870.25, 66.309386, 322.418435, 57.7468, 0.2381446, -0.0568890, 199.17, 294, 0, 187, 1
54870.25, 66.310220, 322.418937, 68.7283, 0.0323140, -0.1657850, 191.44, 309, 0, 91, 2
54870.25, 66.311053, 322.419438, 74.6463, 0.0057707, 0.0351991, 229.64, 577, 3, -4, 3
54870.25, 66.311019, 322.419418, 75.2170, 0.0233656, 0.0722313, 206.59, 384, 4, 0, 0
54870.50, 66.309312, 322.419213, 55.1420, 0.1072408, 0.0146026, 150.91, 342, 14, 187, 1
54870.50, 66.310146, 322.419704, 63.5332, 0.0769494, -0.0642493, 70.66, 291, 19, 91, 2
54870.50, 66.310980, 322.420195, 72.6832, 0.0566533, -0.1181943, 269.86, 599, 0, -4, 3
54870.50, 66.310946, 322.420175, 73.3364, 0.1036869, -0.1219260, 254.17, 392, 0, 0, 0
54870.75, 66.309254, 322.419994, 55.0255, 0.0497445, 0.0368921, 84.12, 425, 5, 185, 1
54870.75, 66.310092, 322.420479, 61.9651, 0.0715902, 0.0007895, 41.20, 300, 2, 89, 2
54870.75, 66.310929, 322.420964, 68.4779, 0.0559284, -0.0495905, 124.48, 580, 34, -6, 3
54870.75, 66.310875, 322.420933, 68.7948, 0.0850192, -0.0872179, 171.34, 404, 0, 0, 0
54871.00, 66.309206, 322.420776, 55.5541, 0.0271535, 0.0223542, 69.73, 402, 30, 182, 1
54871.00, 66.310043, 322.421256, 62.2819, 0.0601395, 0.0338117, 48.28, 286, 1, 87, 2
54871.00, 66.310881, 322.421735, 67.3004, 0.0463596, 0.0044896, 24.92, 496, 18, -9, 3
54871.00, 66.310805, 322.421691, 66.9409, 0.0515883, 0.0077680, 24.48, 315, 15, 0, 0
54871.25, 66.309181, 322.421576, 57.3142, 0.0107963, 0.0619296, 116.97, 431, 8, 177, 1
54871.25, 66.310011, 322.422043, 63.6627, 0.0361242, 0.0511841, 58.51, 292, 0, 83, 2
54871.25, 66.310840, 322.422509, 67.9901, 0.0413957, 0.0551626, 80.27, 500, 14, -12, 3
54871.25, 66.310735, 322.422450, 67.4282, 0.0569777, 0.0477916, 58.07, 297, 15, 0, 0
54871.50, 66.309144, 322.422370, 60.1817, 0.0340083, 0.0889717, 100.75, 451, 13, 173, 1
54871.50, 66.309968, 322.422824, 65.4143, 0.0240003, 0.0543452, 46.29, 304, 0, 80, 2
54871.50, 66.310791, 322.423279, 72.1815, 0.0349395, 0.2121238, 132.41, 594, 3, -14, 3
54871.50, 66.310667, 322.423210, 71.0115, 0.0744440, 0.1963200, 123.40, 353, 2, 0, 0
54871.75, 66.309114, 322.423163, 62.6401, 0.1187964, 0.0426907, 261.59, 468, 1, 169, 1
54871.75, 66.309934, 322.423608, 66.5911, 0.0402938, 0.0169733, 82.92, 308, 2, 76, 2
54871.75, 66.310753, 322.424054, 77.0816, 0.0703293, 0.0797297, 165.51, 579, 1, -17, 3
54871.75, 66.310600, 322.423970, 75.2458, 0.1217389, 0.1044453, 151.38, 346, 0, 0, 0
54872.00, 66.309085, 322.423961, 63.3182, 0.1805486, 0.0121160, 305.27, 432, 0, 165, 1
54872.00, 66.309900, 322.424395, 66.5592, 0.0587911, -0.0117970, 87.80, 275, 9, 72, 2
