# Filename: ILATM2_20100508_125016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20100508_125016.atm4bT2.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 100508_aa_l12_cfm_itrf05_03aug10_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46241.70, 66.374382, 321.737030, 222.5511, 0.0774213, -0.0694063, 485.76, 530, 0, 6, 2
46241.70, 66.373695, 321.736560, 223.3188, 0.0235869, -0.0365720, 397.05, 947, 10, -73, 3
46241.70, 66.374330, 321.736994, 222.8267, 0.0437919, -0.0566623, 515.97, 541, 0, 0, 0
46241.94, 66.375140, 321.736835, 223.3966, -0.0836253, -0.2237068, 250.23, 831, 27, 85, 1
46241.94, 66.374449, 321.736363, 223.5902, 0.1670643, 0.0482317, 500.94, 543, 0, 5, 2
46241.94, 66.373757, 321.735890, 222.5898, 0.0457824, 0.1842767, 425.70, 975, 11, -74, 3
46241.94, 66.374403, 321.736331, 223.2373, 0.1206799, 0.0571284, 526.45, 546, 0, 0, 0
46242.20, 66.375211, 321.736172, 229.0743, -0.0711574, -0.2014794, 258.97, 857, 18, 85, 1
46242.20, 66.374521, 321.735700, 223.6712, 0.2235852, 0.0287564, 404.61, 555, 2, 5, 2
46242.20, 66.373830, 321.735227, 218.4386, 0.0350724, 0.0964400, 483.45, 996, 0, -74, 3
46242.20, 66.374476, 321.735669, 222.6767, 0.1959673, 0.0367924, 441.81, 558, 6, 0, 0
46242.44, 66.375262, 321.735495, 231.5661, 0.0260343, -0.0483732, 247.93, 913, 5, 82, 1
46242.44, 66.374583, 321.735030, 223.5456, 0.2357523, 0.0750605, 324.05, 543, 0, 4, 2
46242.44, 66.373905, 321.734566, 217.2953, -0.0792754, -0.1997758, 340.50, 982, 20, -74, 3
46242.44, 66.374548, 321.735007, 222.5210, 0.2455195, 0.0846309, 330.43, 555, 0, 0, 0
46242.70, 66.375320, 321.734824, 231.0857, 0.0425826, 0.0588949, 216.59, 922, 13, 81, 1
46242.70, 66.374643, 321.734360, 223.5313, 0.2508848, 0.0377641, 273.84, 528, 3, 3, 2
46242.70, 66.373966, 321.733896, 220.0987, -0.1491683, -0.0633688, 246.50, 1008, 10, -76, 3
46242.70, 66.374621, 321.734345, 222.8835, 0.2603150, 0.0380293, 278.39, 540, 2, 0, 0
46242.94, 66.375392, 321.734161, 231.1129, 0.0525258, -0.0287294, 189.93, 914, 9, 80, 1
46242.94, 66.374712, 321.733695, 223.7305, 0.2124967, 0.0799715, 255.18, 533, 8, 2, 2
46242.94, 66.374031, 321.733228, 221.6308, -0.0989143, -0.1146109, 392.53, 1016, 1, -76, 3
46242.94, 66.374694, 321.733683, 223.3541, 0.2049182, 0.0755901, 264.05, 542, 8, 0, 0
46243.20, 66.375451, 321.733491, 232.4842, 0.0249868, -0.0208652, 193.91, 926, 2, 79, 1
46243.20, 66.374769, 321.733023, 223.5002, 0.1726578, 0.0251165, 316.73, 531, 3, 0, 2
46243.20, 66.374087, 321.732554, 226.1526, -0.1210006, -0.2762970, 519.39, 991, 9, -78, 3
46243.20, 66.374767, 321.733021, 223.5372, 0.1693879, 0.0221302, 320.30, 542, 3, 0, 0
46243.44, 66.375521, 321.732829, 233.1434, -0.0043537, -0.0020467, 209.59, 926, 4, 79, 1
46243.44, 66.374836, 321.732357, 224.5428, 0.1026863, -0.0171761, 342.68, 527, 8, 0, 2
46243.44, 66.374150, 321.731886, 226.8411, -0.0952491, 0.1902167, 660.72, 984, 0, -80, 3
46243.44, 66.374840, 321.732360, 224.6131, 0.1036557, -0.0146439, 341.69, 535, 8, 0, 0
46243.70, 66.375585, 321.732162, 233.0376, 0.0645957, -0.0048880, 319.43, 920, 6, 77, 1
46243.70, 66.374900, 321.731690, 225.2080, 0.0662858, -0.0033218, 326.74, 528, 4, -2, 2
46243.70, 66.374214, 321.731218, 225.6571, 0.0420374, -0.1611669, 469.46, 955, 18, -81, 3
46243.70, 66.374913, 321.731699, 225.2928, 0.0636963, 0.0000000, 328.72, 536, 4, 0, 0
46243.94, 66.375640, 321.731490, 231.6581, 0.0980156, 0.0900675, 368.08, 925, 0, 75, 1
46243.94, 66.374945, 321.731011, 225.9713, 0.0230254, -0.0365733, 358.12, 508, 19, -5, 2
46243.94, 66.374250, 321.730531, 226.0108, -0.0464984, 0.1157057, 509.90, 942, 1, -85, 3
46243.94, 66.374986, 321.731039, 226.1385, 0.0152661, -0.0359944, 353.12, 508, 18, 0, 0
46244.20, 66.375713, 321.730830, 230.0183, 0.0977779, 0.0806741, 361.20, 883, 2, 75, 1
46244.20, 66.375018, 321.730350, 229.3765, -0.0402257, -0.1386247, 515.91, 523, 2, -5, 2
46244.20, 66.374323, 321.729870, 221.9738, 0.0772080, 0.1213601, 396.13, 931, 18, -85, 3
46244.20, 66.375059, 321.730379, 229.3835, -0.0684371, -0.1323852, 505.17, 515, 3, 0, 0
46244.44, 66.375772, 321.730161, 227.5295, 0.1393425, 0.0898904, 279.42, 862, 6, 74, 1
46244.44, 66.375078, 321.729681, 232.5044, -0.0176906, -0.0463682, 473.76, 533, 2, -6, 2
46244.44, 66.374384, 321.729201, 220.5541, 0.0550383, -0.0335282, 510.12, 939, 1, -86, 3
46244.44, 66.375133, 321.729718, 232.1678, -0.0797990, -0.0700658, 469.50, 521, 4, 0, 0
46244.70, 66.375828, 321.729490, 226.2340, 0.0965777, 0.0791623, 365.31, 871, 7, 72, 1
46244.70, 66.375121, 321.729000, 233.8720, 0.1100464, 0.0117175, 409.93, 527, 9, -10, 2
46244.70, 66.374414, 321.728510, 219.9446, -0.0319711, 0.0593019, 470.38, 944, 1, -91, 3
46244.70, 66.375206, 321.729059, 233.7531, -0.0077863, -0.0663069, 471.16, 534, 0, 0, 0
46244.94, 66.375876, 321.728814, 227.6668, -0.0618668, -0.0058393, 454.97, 859, 3, 69, 1
46244.94, 66.375163, 321.728318, 233.1540, 0.2245800, 0.1567056, 238.26, 523, 27, -13, 2
46244.94, 66.374450, 321.727823, 220.0475, -0.0190155, -0.0649632, 476.33, 953, 0, -96, 3
46244.94, 66.375279, 321.728399, 234.4652, 0.0905275, 0.0405901, 448.52, 535, 1, 0, 0
46245.20, 66.375927, 321.728141, 230.7734, -0.1088917, -0.1536340, 279.23, 851, 11, 66, 1
46245.20, 66.375203, 321.727636, 231.1200, 0.2288283, 0.0532240, 319.39, 548, 0, -17, 2
46245.20, 66.374479, 321.727131, 222.3275, -0.0729863, -0.0891248, 414.18, 956, 6, -101, 3
46245.20, 66.375353, 321.727740, 234.5762, 0.1322467, 0.0372585, 328.38, 538, 0, 0, 0
46245.44, 66.375963, 321.727458, 234.8821, -0.0024704, -0.1711822, 303.02, 875, 0, 62, 1
46245.44, 66.375233, 321.726945, 230.0463, 0.2404511, 0.0667718, 356.90, 554, 5, -22, 2
46245.44, 66.374502, 321.726433, 223.6880, -0.1383264, -0.0635622, 396.96, 968, 0, -107, 3
46245.44, 66.375427, 321.727082, 234.7145, 0.0952222, 0.0241460, 291.58, 534, 12, 0, 0
46245.70, 66.375957, 321.726745, 236.2239, 0.0737762, -0.0060004, 356.95, 911, 0, 53, 1
46245.70, 66.375227, 321.726230, 227.6246, 0.2630863, 0.0755685, 343.51, 557, 0, -32, 2
46245.70, 66.374496, 321.725716, 225.7940, -0.1256000, -0.0559324, 446.39, 908, 0, -116, 3
46245.70, 66.375501, 321.726424, 233.5956, 0.0103349, 0.0912282, 300.41, 536, 18, 0, 0
46245.94, 66.375965, 321.726042, 235.0403, 0.1104865, 0.0365358, 376.87, 928, 0, 45, 1
46245.94, 66.375237, 321.725526, 227.5061, 0.2227023, 0.0140139, 397.94, 545, 0, -39, 2
46245.94, 66.374508, 321.725010, 226.0673, -0.1320521, -0.0047828, 400.87, 898, 2, -123, 3
46245.94, 66.375576, 321.725766, 232.4050, -0.0268856, 0.0000000, 384.42, 550, 4, 0, 0
46246.20, 66.375981, 321.725344, 233.8239, 0.1308454, 0.0463276, 346.86, 931, 12, 38, 1
46246.20, 66.375255, 321.724827, 227.0614, 0.1530116, 0.0264733, 418.62, 522, 0, -46, 2
46246.20, 66.374529, 321.724310, 227.3708, -0.1483111, -0.1236596, 304.23, 878, 49, -130, 3
46246.20, 66.375651, 321.725109, 231.0759, -0.0315167, 0.0601696, 427.74, 556, 0, 0, 0
46246.44, 66.376017, 321.724661, 231.9075, 0.1103685, 0.1238699, 287.81, 904, 31, 34, 1
46246.44, 66.375298, 321.724145, 228.8702, 0.2273266, -0.0672774, 441.82, 525, 0, -50, 2
46246.44, 66.374578, 321.723629, 227.4514, -0.0480404, 0.0474325, 631.65, 929, 0, -133, 3
46246.44, 66.375726, 321.724453, 231.9355, -0.0619533, -0.1267885, 470.20, 568, 0, 0, 0
46246.70, 66.376059, 321.723982, 231.7736, -0.0600571, 0.0748994, 471.65, 924, 7, 30, 1
46246.70, 66.375350, 321.723470, 229.4660, 0.2435866, 0.1069984, 370.34, 516, 1, -52, 2
46246.70, 66.374641, 321.722958, 225.5335, -0.0314359, 0.0598078, 619.32, 931, 0, -134, 3
46246.70, 66.375802, 321.723797, 233.9130, -0.1491481, -0.0643984, 503.21, 573, 0, 0, 0
46246.94, 66.376105, 321.723307, 232.9184, -0.1581536, -0.0695933, 448.81, 938, 0, 26, 1
46246.94, 66.375381, 321.722779, 228.1866, 0.1464393, 0.0273561, 380.13, 529, 0, -58, 2
46246.94, 66.374657, 321.722252, 222.1270, -0.0921492, 0.0388047, 414.02, 874, 27, -141, 3
46246.94, 66.375878, 321.723142, 235.1532, -0.0216323, -0.0953285, 578.67, 582, 0, 0, 0
46247.20, 66.376166, 321.722642, 232.1129, -0.1483970, 0.0285035, 426.66, 933, 0, 24, 1
46247.20, 66.375449, 321.722115, 228.3573, 0.1274360, 0.0474875, 421.79, 525, 2, -59, 2
46247.20, 66.374732, 321.721588, 223.5905, -0.0796365, -0.2086616, 368.99, 922, 7, -142, 3
46247.20, 66.375955, 321.722487, 233.8836, -0.0767522, 0.1695270, 456.50, 602, 4, 0, 0
46247.44, 66.376210, 321.721965, 231.5116, -0.1062109, -0.0389188, 360.61, 947, 1, 20, 1
46247.44, 66.375476, 321.721420, 229.0839, 0.1999900, -0.0677113, 394.07, 534, 3, -65, 2
46247.44, 66.374743, 321.720876, 226.4157, -0.1111933, 0.1011231, 426.36, 901, 6, -150, 3
46247.44, 66.376033, 321.721834, 232.4340, -0.1043332, -0.0984193, 446.06, 622, 0, 0, 0
46247.70, 66.376268, 321.721299, 233.0311, -0.1080973, -0.0806102, 350.66, 936, 1, 18, 1
46247.70, 66.375543, 321.720755, 230.4385, 0.1306566, 0.0489936, 435.92, 516, 0, -66, 2
46247.70, 66.374817, 321.720212, 222.3865, -0.0573852, 0.1398478, 433.87, 911, 4, -150, 3
46247.70, 66.376111, 321.721181, 233.6276, -0.1176113, -0.0283403, 449.17, 626, 0, 0, 0
46247.94, 66.376330, 321.720636, 231.8067, -0.0461677, 0.0424261, 349.80, 927, 0, 16, 1
46247.94, 66.375612, 321.720092, 231.0033, 0.0670581, -0.0421183, 516.49, 507, 0, -67, 2
46247.94, 66.374894, 321.719548, 220.2516, -0.1062425, -0.1575149, 505.60, 939, 5, -151, 3
46247.94, 66.376190, 321.720529, 231.6245, -0.0459912, 0.0861770, 390.98, 646, 0, 0, 0
46248.20, 66.376381, 321.719963, 230.1150, 0.0768140, -0.0191027, 373.27, 942, 0, 13, 1
46248.20, 66.375661, 321.719413, 232.3239, 0.1262572, -0.0252414, 573.20, 496, 0, -71, 2
46248.20, 66.374942, 321.718862, 222.2421, -0.1976712, -0.0636809, 465.99, 934, 0, -154, 3
46248.20, 66.376270, 321.719878, 230.0121, 0.0282475, 0.0039626, 451.77, 666, 6, 0, 0
46248.44, 66.376440, 321.719298, 229.5981, 0.0955776, 0.0703549, 505.80, 955, 1, 10, 1
46248.44, 66.375721, 321.718741, 232.2213, 0.2105218, 0.0895657, 394.59, 499, 9, -73, 2
46248.44, 66.375003, 321.718184, 223.4956, -0.1230915, -0.0038526, 363.74, 919, 4, -157, 3
46248.44, 66.376350, 321.719228, 229.7043, -0.0388713, 0.0353705, 610.50, 698, 0, 0, 0
46248.70, 66.376499, 321.718632, 228.2641, -0.0018277, 0.1209223, 547.13, 981, 0, 8, 1
46248.70, 66.375787, 321.718074, 231.7702, 0.1942849, 0.0537514, 296.54, 520, 6, -75, 2
46248.70, 66.375075, 321.717516, 222.2654, -0.1436992, 0.0267804, 441.10, 926, 0, -158, 3
46248.70, 66.376431, 321.718580, 228.3328, -0.1121723, 0.0159711, 546.92, 718, 0, 0, 0
46248.94, 66.376588, 321.717991, 227.9783, -0.0698610, -0.0646649, 411.12, 974, 0, 9, 1
46248.94, 66.375874, 321.717425, 232.2701, 0.1602628, 0.0497255, 340.37, 529, 2, -75, 2
46248.94, 66.375160, 321.716858, 220.6969, -0.1779177, -0.0822522, 443.71, 945, 2, -158, 3
46248.94, 66.376513, 321.717932, 229.1030, -0.0835315, -0.1508092, 354.80, 718, 0, 0, 0
46249.20, 66.376677, 321.717350, 231.1646, -0.0718835, -0.1897070, 334.01, 965, 5, 9, 1
46249.20, 66.375961, 321.716776, 230.6469, 0.1197458, 0.1670145, 349.45, 520, 0, -74, 2
46249.20, 66.375245, 321.716201, 220.2733, -0.2164702, -0.0469113, 289.50, 931, 23, -158, 3
46249.20, 66.376596, 321.717285, 232.2921, -0.0569862, -0.1199984, 337.62, 700, 5, 0, 0
46249.44, 66.376773, 321.716714, 233.3936, 0.0331144, -0.0796252, 426.02, 972, 3, 11, 1
46249.44, 66.376059, 321.716135, 227.5743, 0.1197731, 0.1444167, 383.08, 506, 5, -73, 2
46249.44, 66.375345, 321.715557, 220.1327, -0.1779002, -0.0738793, 237.24, 921, 31, -156, 3
46249.44, 66.376680, 321.716639, 232.8414, 0.0025442, 0.0382545, 394.67, 694, 0, 0, 0
46249.70, 66.376878, 321.716087, 234.2267, 0.1297550, 0.0026024, 426.00, 949, 0, 13, 1
46249.70, 66.376163, 321.715502, 227.4589, 0.2501164, 0.0399862, 499.37, 512, 2, -70, 2
46249.70, 66.375448, 321.714916, 222.5457, -0.1560016, -0.2416392, 292.22, 926, 16, -154, 3
46249.70, 66.376764, 321.715994, 232.7355, 0.0345601, -0.0110900, 461.15, 664, 0, 0, 0
46249.94, 66.376988, 321.715464, 235.2467, 0.1036098, 0.0365330, 506.15, 928, 0, 16, 1
46249.94, 66.376260, 321.714862, 227.6194, 0.2792048, 0.1379432, 438.39, 524, 3, -69, 2
46249.94, 66.375531, 321.714259, 223.8116, -0.1877688, 0.0794957, 446.63, 911, 5, -154, 3
46249.94, 66.376849, 321.715350, 234.3788, -0.0114609, -0.0542547, 537.02, 633, 0, 0, 0
46250.20, 66.377088, 321.714835, 235.7532, 0.0617885, 0.0283977, 478.13, 938, 0, 18, 1
46250.20, 66.376355, 321.714222, 226.8828, 0.1671534, 0.0946483, 491.02, 531, 1, -68, 2
46250.20, 66.375622, 321.713608, 220.7559, -0.1282581, 0.0326929, 467.28, 915, 4, -154, 3
46250.20, 66.376935, 321.714707, 234.9687, -0.0182543, -0.0002377, 492.39, 620, 0, 0, 0
46250.44, 66.377212, 321.714225, 236.3881, 0.0398219, 0.0041319, 529.75, 926, 0, 22, 1
46250.44, 66.376492, 321.713617, 226.6851, 0.0417027, 0.0215630, 423.75, 529, 6, -62, 2
46250.44, 66.375771, 321.713009, 218.2873, -0.1263493, -0.0113452, 493.27, 937, 5, -147, 3
46250.44, 66.377022, 321.714065, 234.7063, 0.0222198, 0.0123507, 502.55, 607, 0, 0, 0
46250.70, 66.377337, 321.713617, 234.1901, 0.0815083, 0.1643696, 573.90, 924, 0, 27, 1
46250.70, 66.376611, 321.712999, 226.4129, -0.0377134, -0.0187488, 413.14, 546, 0, -59, 2
46250.70, 66.375884, 321.712381, 219.0557, -0.0506846, -0.0745238, 445.68, 933, 8, -144, 3
46250.70, 66.377109, 321.713423, 230.2167, -0.0212033, 0.2737265, 471.61, 592, 0, 0, 0
46250.94, 66.377441, 321.712993, 230.2502, 0.2272825, 0.1631522, 445.17, 943, 1, 29, 1
46250.94, 66.376718, 321.712372, 227.1417, 0.0258839, -0.0353394, 510.50, 541, 0, -56, 2
46250.94, 66.375995, 321.711751, 220.0204, 0.0059839, 0.1108135, 436.72, 921, 0, -141, 3
46250.94, 66.377197, 321.712783, 225.5360, -0.0349567, 0.0487831, 439.35, 575, 6, 0, 0
46251.20, 66.377557, 321.712379, 228.0154, 0.2699839, 0.1841236, 505.45, 918, 18, 32, 1
46251.20, 66.376824, 321.711744, 228.7012, 0.2162633, 0.0414917, 542.24, 526, 0, -54, 2
46251.20, 66.376090, 321.711109, 220.1377, 0.1141313, -0.0148782, 475.89, 883, 3, -141, 3
46251.20, 66.377285, 321.712143, 226.9269, -0.2073464, -0.1446861, 495.28, 556, 0, 0, 0
46251.44, 66.377692, 321.711781, 227.5670, 0.1146697, 0.1586223, 754.45, 911, 0, 37, 1
46251.44, 66.376951, 321.711135, 229.7682, 0.2711701, 0.1291488, 396.74, 528, 7, -50, 2
46251.44, 66.376210, 321.710489, 221.7590, 0.0871777, 0.0164002, 587.11, 901, 3, -137, 3
46251.44, 66.377375, 321.711504, 228.5473, -0.2954488, -0.1378415, 442.37, 550, 1, 0, 0
46251.70, 66.377800, 321.711161, 227.5035, 0.1218672, -0.0304287, 644.91, 912, 0, 40, 1
46251.70, 66.377065, 321.710516, 230.5663, 0.2212365, 0.0368974, 365.06, 550, 2, -47, 2
46251.70, 66.376330, 321.709871, 218.9318, -0.0020687, 0.2427989, 443.55, 905, 8, -134, 3
46251.70, 66.377464, 321.710866, 229.0445, -0.2501710, -0.0976794, 419.03, 551, 1, 0, 0
46251.94, 66.377913, 321.710546, 228.6126, 0.1871426, 0.0332108, 463.49, 925, 3, 42, 1
46251.94, 66.377178, 321.709896, 230.9500, 0.1396697, 0.0725374, 335.26, 510, 24, -44, 2
46251.94, 66.376443, 321.709246, 215.2377, 0.0270968, 0.0645650, 504.61, 893, 1, -131, 3
46251.94, 66.377554, 321.710229, 228.7670, -0.1969073, -0.0508433, 536.72, 520, 8, 0, 0
46252.20, 66.378026, 321.709931, 229.2179, 0.2624908, 0.0482955, 364.03, 917, 1, 45, 1
46252.20, 66.377306, 321.709291, 228.0638, 0.0023673, 0.0537119, 717.47, 520, 0, -40, 2
46252.20, 66.376586, 321.708650, 215.0562, 0.0505320, 0.0597075, 524.94, 924, 0, -125, 3
46252.20, 66.377645, 321.709592, 225.4908, -0.1282761, 0.0625584, 731.34, 519, 0, 0, 0
46252.44, 66.378135, 321.709313, 228.5510, 0.2435666, 0.1882436, 289.56, 875, 31, 47, 1
46252.44, 66.377412, 321.708666, 225.7885, -0.0672693, 0.0308352, 741.86, 524, 0, -38, 2
46252.44, 66.376689, 321.708019, 214.9598, 0.0775731, 0.0365374, 329.40, 938, 22, -124, 3
46252.44, 66.377736, 321.708956, 223.4365, -0.0781208, -0.0515228, 725.53, 518, 0, 0, 0
