# Filename: ILATM2_V01_20130405_121250_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_V01_20130405_121250.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 130405_aa_l12_cfm_itrf08_27may13_6138_ilul
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
44238.50, 66.341698, 322.116839, 50.0789, 0.0006704, 0.0092224, 68.50, 313, 8, 0, 0
44238.75, 66.341050, 322.117371, 49.8338, 0.0115801, 0.0009316, 76.36, 544, 8, 69, 1
44238.75, 66.341798, 322.117550, 50.3737, -0.0002079, 0.0093339, 71.35, 324, 0, -14, 2
44238.75, 66.342545, 322.117729, 49.9281, -0.0059642, 0.0023030, 45.85, 593, 27, -98, 3
44238.75, 66.341671, 322.117520, 50.4021, -0.0029272, 0.0066805, 78.23, 315, 0, 0, 0
44239.00, 66.341024, 322.118053, 49.6846, 0.0153542, -0.0105219, 65.86, 537, 10, 69, 1
44239.00, 66.341774, 322.118232, 50.5240, 0.0063723, -0.0008276, 81.10, 334, 6, -14, 2
44239.00, 66.342523, 322.118410, 51.1604, -0.0366696, 0.0367514, 98.11, 585, 38, -98, 3
44239.00, 66.341645, 322.118201, 50.4370, -0.0001468, -0.0084853, 74.33, 324, 0, 0, 0
44239.25, 66.341004, 322.118735, 49.1327, 0.0039022, -0.0072129, 40.36, 511, 35, 69, 1
44239.25, 66.341759, 322.118916, 50.5242, 0.0238288, -0.0006650, 83.32, 316, 22, -16, 2
44239.25, 66.342514, 322.119096, 53.3245, -0.0748480, 0.0290632, 263.72, 603, 18, -100, 3
44239.25, 66.341619, 322.118882, 50.0512, 0.0083313, -0.0154383, 61.15, 301, 14, 0, 0
44239.50, 66.340992, 322.119420, 49.1062, -0.0028692, 0.0036742, 43.82, 526, 32, 67, 1
44239.50, 66.341757, 322.119602, 50.4615, 0.0455329, -0.0299661, 136.40, 325, 12, -18, 2
44239.50, 66.342522, 322.119785, 53.4970, -0.0694466, -0.0387953, 328.65, 610, 12, -104, 3
44239.50, 66.341593, 322.119563, 49.5175, 0.0092164, -0.0158686, 58.79, 298, 17, 0, 0
44239.75, 66.340989, 322.120107, 49.1725, -0.0025430, -0.0105570, 50.92, 523, 35, 65, 1
44239.75, 66.341757, 322.120290, 49.2921, 0.0057394, -0.0132753, 73.11, 313, 35, -21, 2
44239.75, 66.342526, 322.120473, 50.3795, -0.0235043, -0.0502535, 128.01, 556, 59, -107, 3
44239.75, 66.341567, 322.120244, 49.1321, 0.0051149, -0.0069045, 48.48, 310, 13, 0, 0
44240.00, 66.340990, 322.120794, 52.5095, -0.2132467, 0.2090728, 732.73, 554, 0, 61, 1
44240.00, 66.341762, 322.120979, 48.8868, 0.0023372, -0.0035722, 23.85, 307, 31, -25, 2
44240.00, 66.342534, 322.121163, 49.1414, -0.0040568, 0.0008015, 46.07, 552, 57, -111, 3
44240.00, 66.341541, 322.120926, 48.9047, 0.0043378, -0.0043086, 28.26, 291, 23, 0, 0
44240.25, 66.341036, 322.121493, 54.9266, -0.2954334, 0.0463434, 691.39, 579, 0, 53, 1
44240.25, 66.341793, 322.121673, 48.8400, 0.0001943, 0.0004451, 19.30, 306, 29, -31, 2
44240.25, 66.342551, 322.121854, 49.3237, -0.0022387, 0.0156273, 82.55, 545, 53, -116, 3
44240.25, 66.341514, 322.121607, 48.9524, -0.0023859, 0.0068218, 32.08, 304, 18, 0, 0
44240.50, 66.341033, 322.122180, 54.1297, -0.1670208, -0.2004303, 555.89, 578, 0, 51, 1
44240.50, 66.341793, 322.122361, 49.0754, -0.0065647, 0.0081651, 41.78, 311, 32, -34, 2
44240.50, 66.342552, 322.122541, 50.0139, -0.0002250, 0.0298842, 142.48, 581, 16, -119, 3
44240.50, 66.341488, 322.122288, 49.2651, -0.0014972, 0.0072458, 60.33, 303, 23, 0, 0
44240.75, 66.341022, 322.122865, 50.9546, -0.0368553, -0.1084675, 255.56, 566, 5, 49, 1
44240.75, 66.341785, 322.123047, 49.3209, -0.0077120, -0.0004440, 68.01, 296, 31, -36, 2
44240.75, 66.342548, 322.123229, 50.0555, 0.0033200, -0.0323341, 146.60, 596, 8, -121, 3
44240.75, 66.341462, 322.122970, 49.7863, 0.0168899, 0.0032275, 102.77, 311, 6, 0, 0
44241.00, 66.341017, 322.123551, 49.7585, -0.0023088, -0.0010818, 53.76, 560, 10, 47, 1
44241.00, 66.341783, 322.123735, 49.4957, -0.0068096, 0.0154900, 64.37, 303, 35, -39, 2
44241.00, 66.342549, 322.123919, 49.0203, 0.0019617, -0.0030362, 36.34, 547, 53, -124, 3
44241.00, 66.341436, 322.123651, 49.6528, -0.0061266, 0.0118213, 52.77, 316, 16, 0, 0
44241.25, 66.341012, 322.124236, 49.7082, -0.0036158, -0.0052204, 58.33, 555, 7, 44, 1
44241.25, 66.341777, 322.124421, 50.0742, -0.0181754, 0.0229155, 78.82, 317, 22, -41, 2
44241.25, 66.342541, 322.124606, 49.2196, 0.0007084, 0.0177768, 50.47, 575, 21, -126, 3
44241.25, 66.341409, 322.124332, 50.0020, 0.0086694, 0.0124782, 69.25, 321, 11, 0, 0
44241.50, 66.341009, 322.124923, 49.6387, 0.0009726, -0.0059837, 69.13, 555, 10, 42, 1
44241.50, 66.341772, 322.125108, 50.1776, -0.0068180, -0.0089100, 111.07, 307, 17, -43, 2
44241.50, 66.342535, 322.125293, 49.6554, 0.0042604, 0.0094211, 71.56, 589, 7, -129, 3
44241.50, 66.341383, 322.125014, 50.0386, 0.0130490, -0.0130008, 104.48, 309, 15, 0, 0
44241.75, 66.341006, 322.125610, 49.5947, -0.0036224, 0.0035987, 73.07, 562, 8, 39, 1
44241.75, 66.341768, 322.125796, 50.4617, -0.0021906, 0.0242660, 146.00, 324, 12, -46, 2
44241.75, 66.342531, 322.125982, 49.9105, 0.0047747, -0.0029505, 92.78, 588, 2, -131, 3
44241.75, 66.341356, 322.125695, 49.7925, 0.0138024, 0.0068719, 95.53, 320, 19, 0, 0
44242.00, 66.340997, 322.126295, 49.7627, -0.0109356, 0.0080381, 62.47, 548, 18, 37, 1
44242.00, 66.341756, 322.126482, 50.2274, 0.0033493, -0.0340961, 139.31, 334, 2, -48, 2
44242.00, 66.342516, 322.126668, 49.8257, 0.0121788, -0.0083532, 99.77, 592, 2, -133, 3
44242.00, 66.341329, 322.126377, 49.6972, 0.0056046, -0.0041799, 87.58, 335, 9, 0, 0
44242.25, 66.340987, 322.126980, 50.2873, -0.0096603, 0.0112827, 83.50, 537, 33, 35, 1
44242.25, 66.341749, 322.127169, 49.3580, -0.0003290, 0.0089029, 54.42, 301, 26, -50, 2
44242.25, 66.342511, 322.127357, 49.4718, 0.0088093, -0.0103415, 76.42, 584, 8, -135, 3
44242.25, 66.341302, 322.127058, 49.7674, -0.0173612, 0.0132173, 61.29, 323, 14, 0, 0
44242.50, 66.340977, 322.127665, 50.4466, 0.0007718, -0.0145718, 81.63, 543, 35, 33, 1
44242.50, 66.341736, 322.127854, 50.0721, 0.0058525, 0.0289087, 90.35, 330, 1, -52, 2
44242.50, 66.342494, 322.128044, 49.4797, -0.0051228, 0.0058993, 57.04, 544, 47, -136, 3
44242.50, 66.341275, 322.127740, 50.2213, -0.0139992, 0.0033398, 82.51, 335, 8, 0, 0
44242.75, 66.340960, 322.128349, 50.1306, 0.0006584, 0.0028130, 40.90, 534, 40, 32, 1
44242.75, 66.341716, 322.128539, 50.2792, 0.0164100, -0.0103002, 73.20, 329, 9, -52, 2
44242.75, 66.342472, 322.128729, 49.8539, -0.0177912, -0.0015824, 69.94, 554, 37, -137, 3
44242.75, 66.341247, 322.128421, 50.0886, -0.0074271, -0.0060061, 63.30, 333, 15, 0, 0
44243.00, 66.340941, 322.129032, 50.1063, -0.0028743, 0.0005994, 41.07, 560, 16, 31, 1
44243.00, 66.341695, 322.129224, 49.9751, 0.0069575, 0.0001742, 44.37, 306, 17, -53, 2
44243.00, 66.342448, 322.129415, 49.7144, -0.0159030, -0.0002992, 48.23, 562, 32, -137, 3
44243.00, 66.341220, 322.129103, 49.9546, -0.0038521, -0.0013855, 45.67, 335, 7, 0, 0
44243.25, 66.340917, 322.129713, 49.9953, -0.0013535, -0.0058815, 37.28, 512, 68, 31, 1
44243.25, 66.341669, 322.129907, 50.4000, 0.0238281, 0.0132008, 115.04, 318, 13, -53, 2
44243.25, 66.342421, 322.130100, 49.8208, -0.0193343, -0.0021807, 66.51, 550, 43, -137, 3
44243.25, 66.341192, 322.129784, 50.5961, -0.0127140, 0.0431709, 127.74, 339, 7, 0, 0
44243.50, 66.340889, 322.130394, 51.6992, 0.0426048, 0.0375731, 96.17, 565, 10, 31, 1
44243.50, 66.341641, 322.130589, 50.7463, 0.0050780, -0.0140726, 158.80, 335, 3, -53, 2
44243.50, 66.342393, 322.130784, 49.4490, -0.0067523, -0.0037907, 51.72, 540, 54, -137, 3
44243.50, 66.341163, 322.130465, 51.9536, -0.0213513, 0.0408798, 164.40, 350, 0, 0, 0
44243.75, 66.340861, 322.131075, 52.2068, 0.0487682, 0.0041797, 119.33, 542, 28, 31, 1
44243.75, 66.341612, 322.131272, 49.9613, -0.0076087, -0.0342260, 98.45, 317, 3, -53, 2
44243.75, 66.342363, 322.131469, 49.1638, -0.0021690, -0.0115898, 34.92, 573, 28, -137, 3
44243.75, 66.341135, 322.131147, 51.9270, -0.0451298, -0.0436701, 134.81, 342, 3, 0, 0
44244.00, 66.340834, 322.131756, 50.7291, 0.0260744, -0.0553040, 138.36, 562, 11, 30, 1
44244.00, 66.341587, 322.131956, 49.3867, 0.0025598, 0.0043479, 51.43, 330, 7, -54, 2
44244.00, 66.342339, 322.132156, 49.1462, -0.0073724, 0.0050747, 34.13, 547, 58, -138, 3
44244.00, 66.341106, 322.131828, 50.6170, -0.0369186, -0.0482852, 146.70, 348, 3, 0, 0
44244.25, 66.340806, 322.132437, 49.6572, 0.0107881, 0.0026453, 87.54, 553, 15, 30, 1
44244.25, 66.341561, 322.132640, 50.3902, -0.0245587, 0.0490504, 110.38, 336, 4, -54, 2
44244.25, 66.342317, 322.132844, 49.5419, -0.0060662, 0.0195905, 45.63, 564, 43, -139, 3
44244.25, 66.341076, 322.132510, 50.2823, 0.0048863, 0.0262528, 133.26, 348, 3, 0, 0
44244.50, 66.340783, 322.133119, 49.3744, -0.0024950, 0.0142544, 49.89, 524, 45, 29, 1
44244.50, 66.341543, 322.133326, 50.6938, -0.0225839, -0.0386727, 121.75, 323, 4, -55, 2
44244.50, 66.342302, 322.133534, 49.9793, -0.0007602, 0.0068460, 52.13, 584, 23, -140, 3
44244.50, 66.341047, 322.133191, 50.3197, 0.0250034, -0.0229101, 124.97, 345, 1, 0, 0
44244.75, 66.340766, 322.133803, 49.7950, -0.0027881, 0.0194359, 52.44, 562, 9, 28, 1
44244.75, 66.341530, 322.134014, 49.7842, 0.0035924, -0.0037171, 72.35, 334, 13, -57, 2
44244.75, 66.342294, 322.134224, 50.6120, -0.0129253, 0.0146351, 109.89, 566, 36, -143, 3
44244.75, 66.341017, 322.133872, 49.6206, -0.0175780, 0.0222397, 58.35, 330, 27, 0, 0
44245.00, 66.340755, 322.134489, 50.1271, -0.0005528, 0.0031464, 48.58, 547, 20, 26, 1
44245.00, 66.341523, 322.134704, 49.7096, 0.0053552, 0.0019806, 62.83, 334, 3, -60, 2
44245.00, 66.342292, 322.134918, 50.6888, -0.0104820, -0.0063855, 113.43, 569, 37, -146, 3
44245.00, 66.340986, 322.134553, 49.9704, -0.0123828, 0.0023872, 56.31, 354, 7, 0, 0
44245.25, 66.340745, 322.135176, 50.2274, -0.0034975, 0.0054356, 47.11, 544, 20, 23, 1
44245.25, 66.341520, 322.135395, 49.6856, -0.0021036, -0.0019083, 58.40, 343, 2, -63, 2
44245.25, 66.342294, 322.135614, 50.1735, 0.0035150, -0.0084513, 66.33, 593, 14, -150, 3
44245.25, 66.340955, 322.135235, 50.1250, -0.0050893, 0.0079658, 46.18, 357, 5, 0, 0
44245.50, 66.340745, 322.135865, 50.3180, -0.0029981, 0.0015490, 44.62, 556, 12, 20, 1
44245.50, 66.341527, 322.136089, 49.7139, -0.0105819, 0.0051865, 57.44, 335, 18, -67, 2
44245.50, 66.342308, 322.136314, 49.8884, 0.0057637, -0.0064106, 47.32, 566, 34, -155, 3
44245.50, 66.340924, 322.135916, 50.2484, -0.0035913, 0.0003124, 45.02, 371, 4, 0, 0
44245.75, 66.340750, 322.136556, 50.3192, -0.0039373, 0.0005621, 52.25, 566, 5, 16, 1
44245.75, 66.341535, 322.136784, 49.8522, -0.0077596, -0.0055803, 75.44, 322, 20, -72, 2
44245.75, 66.342320, 322.137012, 49.7926, 0.0063635, -0.0025833, 51.63, 555, 41, -160, 3
44245.75, 66.340892, 322.136597, 50.2493, -0.0053581, -0.0014072, 55.84, 386, 1, 0, 0
44246.00, 66.340754, 322.137248, 50.1276, -0.0020697, -0.0136920, 66.03, 574, 2, 12, 1
44246.00, 66.341544, 322.137480, 50.2089, -0.0052250, 0.0198580, 118.75, 319, 24, -77, 2
44246.00, 66.342334, 322.137713, 49.8078, 0.0090496, -0.0008632, 56.80, 556, 39, -165, 3
44246.00, 66.340860, 322.137279, 50.0918, -0.0029171, -0.0106457, 63.09, 407, 1, 0, 0
44246.25, 66.340764, 322.137940, 50.0538, -0.0020440, 0.0034678, 58.03, 575, 2, 7, 1
44246.25, 66.341553, 322.138178, 51.2927, -0.0378812, 0.0029808, 201.42, 338, 0, -81, 2
44246.25, 66.342342, 322.138415, 49.7890, 0.0091187, -0.0074810, 59.95, 565, 30, -170, 3
44246.25, 66.340827, 322.137960, 50.0442, -0.0023421, 0.0077518, 50.69, 435, 5, 0, 0
44246.50, 66.340770, 322.138634, 50.2321, -0.0008397, 0.0036024, 38.23, 561, 10, 3, 1
44246.50, 66.341556, 322.138873, 50.3908, -0.0042350, -0.0129298, 83.82, 303, 27, -85, 2
44246.50, 66.342343, 322.139112, 50.1409, 0.0346871, 0.0412486, 151.97, 590, 0, -173, 3
44246.50, 66.340794, 322.138641, 50.2427, -0.0005330, 0.0035673, 40.87, 481, 6, 0, 0
44246.75, 66.340780, 322.139328, 50.3839, -0.0003902, 0.0049902, 45.82, 549, 26, -2, 1
44246.75, 66.341573, 322.139574, 50.4000, -0.0008282, 0.0124000, 67.39, 335, 9, -91, 2
44246.75, 66.342366, 322.139820, 50.3479, 0.0554683, -0.0268256, 164.87, 585, 0, -180, 3
44246.75, 66.340760, 322.139322, 50.4034, 0.0005249, 0.0056978, 47.12, 506, 23, 0, 0
44247.00, 66.340790, 322.140023, 50.4340, 0.0032434, -0.0052222, 50.09, 549, 28, -7, 1
44247.00, 66.341585, 322.140275, 50.3757, -0.0020917, -0.0090998, 67.54, 331, 9, -96, 2
44247.00, 66.342380, 322.140526, 49.7471, 0.0096613, -0.0023966, 79.41, 545, 31, -185, 3
44247.00, 66.340726, 322.140003, 50.4224, 0.0035964, -0.0052110, 49.24, 504, 28, 0, 0
44247.25, 66.340793, 322.140717, 50.2888, 0.0036500, -0.0030158, 44.25, 545, 35, -11, 1
44247.25, 66.341590, 322.140975, 50.1243, -0.0011175, 0.0019515, 40.66, 313, 19, -101, 2
44247.25, 66.342388, 322.141232, 49.7165, -0.0006671, -0.0012543, 73.65, 567, 5, -190, 3
44247.25, 66.340691, 322.140684, 50.2859, 0.0049773, -0.0025281, 46.61, 487, 30, 0, 0
44247.50, 66.340796, 322.141411, 50.2739, -0.0008625, 0.0007194, 51.85, 568, 19, -16, 1
44247.50, 66.341592, 322.141674, 50.0913, 0.0011146, -0.0039571, 43.53, 319, 24, -105, 2
44247.50, 66.342389, 322.141937, 49.7340, -0.0086022, 0.0000000, 71.99, 528, 37, -194, 3
44247.50, 66.340655, 322.141365, 50.2975, 0.0000000, 0.0003984, 53.71, 488, 16, 0, 0
44247.75, 66.340796, 322.142105, 50.2127, -0.0070573, -0.0017738, 51.08, 569, 22, -20, 1
44247.75, 66.341588, 322.142371, 50.6357, -0.0193294, 0.0224803, 139.07, 304, 25, -109, 2
44247.75, 66.342381, 322.142637, 49.7330, -0.0054401, 0.0047613, 64.12, 511, 52, -198, 3
44247.75, 66.340619, 322.142046, 50.3513, -0.0062147, 0.0005735, 47.82, 483, 6, 0, 0
44248.00, 66.340785, 322.142796, 50.1930, -0.0099460, 0.0011934, 53.37, 521, 65, -23, 1
44248.00, 66.341572, 322.143065, 52.7339, -0.1202318, 0.0206159, 195.98, 325, 3, -111, 2
44248.00, 66.342358, 322.143334, 49.9374, 0.0024450, 0.0151681, 87.36, 554, 11, -199, 3
44248.00, 66.340581, 322.142726, 50.4227, -0.0065424, 0.0004945, 47.84, 465, 7, 0, 0
44248.25, 66.340775, 322.143488, 51.0627, 0.0184226, 0.0074143, 130.44, 537, 53, -26, 1
44248.25, 66.341557, 322.143763, 53.1776, -0.1253459, 0.0052119, 211.17, 303, 13, -114, 2
44248.25, 66.342339, 322.144037, 50.4243, 0.0169040, 0.0284831, 129.02, 532, 34, -202, 3
44248.25, 66.340543, 322.143407, 50.4915, -0.0036047, 0.0010968, 61.34, 449, 11, 0, 0
44248.50, 66.340755, 322.144177, 50.9881, -0.0517004, 0.0700385, 152.67, 549, 33, -28, 1
44248.50, 66.341534, 322.144457, 52.8240, -0.0937021, -0.0717663, 352.06, 312, 10, -116, 2
44248.50, 66.342313, 322.144737, 50.3940, 0.0173748, -0.0117099, 99.44, 517, 50, -203, 3
44248.50, 66.340505, 322.144087, 52.1594, -0.0561105, 0.0818152, 148.99, 449, 0, 0, 0
44248.75, 66.340729, 322.144865, 52.3073, -0.0980214, 0.0203779, 257.04, 578, 0, -30, 1
44248.75, 66.341507, 322.145150, 50.1569, -0.0009320, 0.0016813, 42.87, 291, 37, -117, 2
44248.75, 66.342285, 322.145435, 50.1734, 0.0078310, -0.0008659, 65.85, 551, 6, -205, 3
44248.75, 66.340465, 322.144768, 55.1694, -0.1420747, 0.0267939, 274.39, 440, 0, 0, 0
44249.00, 66.340697, 322.145551, 51.7245, -0.0481916, -0.1146448, 248.76, 580, 0, -31, 1
44249.00, 66.341471, 322.145842, 50.1280, -0.0015556, -0.0052091, 46.49, 317, 3, -118, 2
44249.00, 66.342245, 322.146132, 50.1067, 0.0063593, -0.0015447, 56.46, 547, 6, -205, 3
44249.00, 66.340424, 322.145448, 53.7707, -0.0829912, -0.1599097, 229.66, 439, 0, 0, 0
44249.25, 66.340664, 322.146237, 50.3367, -0.0002960, -0.0130287, 54.68, 548, 27, -32, 1
44249.25, 66.341438, 322.146535, 50.0771, -0.0030272, -0.0013317, 57.34, 310, 0, -119, 2
44249.25, 66.342211, 322.146834, 49.6045, 0.0078820, -0.0305697, 55.37, 497, 52, -206, 3
44249.25, 66.340382, 322.146128, 50.4170, -0.0058166, -0.0159013, 52.93, 415, 16, 0, 0
44249.50, 66.340623, 322.146919, 50.1383, 0.0019492, 0.0000000, 53.88, 567, 4, -32, 1
44249.50, 66.341396, 322.147224, 50.0989, -0.0069957, -0.0042809, 63.23, 306, 7, -119, 2
44249.50, 66.342168, 322.147529, 52.9358, -0.0050118, 0.1610965, 330.30, 546, 0, -206, 3
44249.50, 66.340340, 322.146808, 50.0768, 0.0024752, -0.0004024, 55.20, 420, 4, 0, 0
44249.75, 66.340577, 322.147601, 50.4031, 0.0017523, 0.0087762, 69.78, 554, 12, -32, 1
44249.75, 66.341346, 322.147911, 50.1750, -0.0098674, -0.0016987, 74.29, 309, 13, -118, 2
44249.75, 66.342115, 322.148222, 54.2249, 0.0739200, -0.0668108, 380.38, 548, 0, -205, 3
44249.75, 66.340296, 322.147487, 50.2922, 0.0088417, 0.0082029, 73.05, 420, 3, 0, 0
44250.00, 66.340530, 322.148282, 50.6298, 0.0020850, -0.0035899, 71.55, 550, 14, -31, 1
44250.00, 66.341299, 322.148600, 50.2295, -0.0094309, -0.0064308, 94.73, 314, 10, -118, 2
44250.00, 66.342068, 322.148918, 51.7383, 0.0304562, -0.0932950, 309.31, 549, 0, -205, 3
44250.00, 66.340251, 322.148166, 50.5386, 0.0106128, -0.0026906, 67.74, 414, 10, 0, 0
44250.25, 66.340480, 322.148961, 50.5306, 0.0052753, -0.0045368, 77.85, 549, 14, -31, 1
44250.25, 66.341247, 322.149287, 49.9176, -0.0066181, -0.0046789, 86.73, 302, 13, -117, 2
44250.25, 66.342014, 322.149613, 50.1139, 0.0014988, -0.0026247, 66.90, 523, 25, -204, 3
44250.25, 66.340205, 322.148845, 50.3630, 0.0080931, -0.0073922, 68.52, 414, 9, 0, 0
44250.50, 66.340429, 322.149641, 50.0979, 0.0167875, -0.0208927, 66.50, 550, 19, -31, 1
44250.50, 66.341195, 322.149975, 49.8074, 0.0007363, 0.0027716, 72.33, 309, 1, -117, 2
44250.50, 66.341962, 322.150309, 51.4441, 0.0205253, 0.0850625, 215.86, 523, 31, -204, 3
44250.50, 66.340158, 322.149523, 49.6840, 0.0171903, -0.0212059, 55.34, 415, 12, 0, 0
44250.75, 66.340375, 322.150319, 49.3298, 0.0130038, -0.0133945, 39.07, 527, 43, -30, 1
44250.75, 66.341138, 322.150659, 49.9089, 0.0105648, 0.0054604, 69.98, 320, 1, -116, 2
44250.75, 66.341900, 322.150999, 52.5727, 0.0527021, -0.0712987, 337.42, 561, 2, -202, 3
44250.75, 66.340110, 322.150201, 48.9937, 0.0070121, -0.0137007, 26.24, 406, 31, 0, 0
44251.00, 66.340323, 322.150999, 48.8112, 0.0022991, -0.0010615, 13.60, 498, 71, -30, 1
44251.00, 66.341086, 322.151347, 49.9226, 0.0181310, -0.0025834, 64.98, 330, 1, -116, 2
44251.00, 66.341849, 322.151696, 50.1016, 0.0019975, -0.0096683, 71.33, 504, 59, -202, 3
44251.00, 66.340061, 322.150879, 48.7481, -0.0005954, 0.0000000, 6.73, 408, 28, 0, 0
44251.25, 66.340271, 322.151677, 48.7380, -0.0007656, 0.0001050, 7.15, 535, 39, -29, 1
44251.25, 66.341033, 322.152033, 49.4197, 0.0164097, -0.0219261, 49.34, 310, 10, -116, 2
44251.25, 66.341795, 322.152390, 49.8525, 0.0015896, -0.0033907, 40.55, 541, 22, -202, 3
44251.25, 66.340010, 322.151555, 48.7596, -0.0010126, 0.0000000, 6.14, 429, 10, 0, 0
44251.50, 66.340216, 322.152354, 48.7609, -0.0011653, 0.0009805, 10.14, 536, 40, -29, 1
44251.50, 66.340977, 322.152718, 48.8279, 0.0051856, -0.0084419, 28.89, 298, 16, -115, 2
44251.50, 66.341738, 322.153081, 49.5048, 0.0086968, -0.0147954, 42.19, 540, 25, -201, 3
44251.50, 66.339959, 322.152231, 48.7872, -0.0011415, 0.0011724, 9.56, 409, 33, 0, 0
44251.75, 66.340160, 322.153031, 48.7826, -0.0012761, -0.0003163, 13.44, 521, 56, -29, 1
44251.75, 66.340921, 322.153403, 48.6892, -0.0002116, -0.0001971, 10.08, 305, 19, -115, 2
44251.75, 66.341682, 322.153775, 49.0624, 0.0114552, -0.0095919, 42.55, 558, 13, -201, 3
44251.75, 66.339906, 322.152907, 48.8554, -0.0001049, 0.0011108, 20.04, 417, 28, 0, 0
44252.00, 66.340102, 322.153707, 48.8309, -0.0015949, -0.0001817, 21.31, 506, 70, -28, 1
44252.00, 66.340863, 322.154087, 48.7696, -0.0010435, 0.0044379, 16.39, 302, 27, -115, 2
44252.00, 66.341624, 322.154466, 48.8248, 0.0034122, -0.0068542, 31.04, 548, 19, -201, 3
44252.00, 66.339853, 322.153583, 48.9050, -0.0013021, -0.0005887, 27.96, 390, 56, 0, 0
44252.25, 66.340043, 322.154382, 48.7966, -0.0005982, -0.0008088, 13.49, 498, 75, -28, 1
44252.25, 66.340804, 322.154769, 48.8566, 0.0002218, 0.0005338, 20.20, 297, 22, -114, 2
44252.25, 66.341564, 322.155155, 48.7510, -0.0008409, 0.0011477, 12.18, 534, 32, -200, 3
44252.25, 66.339798, 322.154257, 48.8323, -0.0006794, -0.0010036, 16.48, 388, 59, 0, 0
44252.50, 66.339984, 322.155057, 48.8300, -0.0011676, 0.0026456, 12.73, 539, 37, -27, 1
44252.50, 66.340743, 322.155450, 48.7927, -0.0001260, -0.0022387, 14.01, 294, 26, -114, 2
44252.50, 66.341503, 322.155843, 48.7352, 0.0007607, -0.0009697, 12.01, 522, 41, -200, 3
44252.50, 66.339742, 322.154932, 48.8454, -0.0005602, 0.0025270, 12.04, 420, 29, 0, 0
44252.75, 66.339923, 322.155730, 48.8411, 0.0000000, -0.0024350, 12.09, 523, 53, -27, 1
44252.75, 66.340682, 322.156130, 48.7789, -0.0002534, 0.0004361, 16.88, 294, 29, -113, 2
44252.75, 66.341440, 322.156531, 48.7335, 0.0004732, 0.0001669, 13.95, 508, 56, -199, 3
44252.75, 66.339685, 322.155605, 48.8589, -0.0001842, -0.0022568, 12.58, 406, 45, 0, 0
44253.00, 66.339860, 322.156403, 48.7995, -0.0008547, -0.0002899, 10.61, 536, 39, -26, 1
44253.00, 66.340618, 322.156811, 48.7853, 0.0001824, 0.0003083, 15.74, 294, 27, -113, 2
44253.00, 66.341377, 322.157218, 48.7984, 0.0024352, 0.0006951, 33.05, 494, 65, -199, 3
44253.00, 66.339628, 322.156278, 48.8233, -0.0008360, -0.0005291, 10.56, 419, 34, 0, 0
44253.25, 66.339797, 322.157075, 48.8093, -0.0002181, -0.0003409, 9.78, 544, 32, -26, 1
44253.25, 66.340555, 322.157489, 48.8063, -0.0009443, 0.0018240, 23.58, 290, 22, -112, 2
44253.25, 66.341312, 322.157904, 49.0233, 0.0162081, -0.0005883, 100.86, 538, 27, -198, 3
44253.25, 66.339569, 322.156950, 48.8136, -0.0001445, -0.0005308, 8.80, 426, 29, 0, 0
44253.50, 66.339732, 322.157745, 48.7997, -0.0001340, 0.0000000, 7.40, 538, 36, -25, 1
44253.50, 66.340488, 322.158166, 48.9046, -0.0017987, -0.0006372, 39.33, 313, 11, -111, 2
44253.50, 66.341244, 322.158586, 48.7224, -0.0006615, -0.0010201, 13.32, 498, 66, -198, 3
44253.50, 66.339509, 322.157621, 48.8030, 0.0000000, 0.0001267, 6.87, 432, 27, 0, 0
44253.75, 66.339665, 322.158415, 48.7907, -0.0005291, -0.0003920, 8.10, 547, 27, -25, 1
44253.75, 66.340421, 322.158843, 48.7615, -0.0003806, 0.0001599, 13.30, 289, 39, -111, 2
44253.75, 66.341178, 322.159271, 48.9825, 0.0030290, 0.0224168, 42.72, 555, 7, -197, 3
44253.75, 66.339449, 322.158292, 48.8030, -0.0006017, -0.0001879, 7.37, 438, 23, 0, 0
44254.00, 66.339600, 322.159085, 48.7759, -0.0008455, -0.0004052, 10.27, 522, 54, -24, 1
44254.00, 66.340354, 322.159519, 48.8035, -0.0022406, -0.0004975, 22.11, 297, 20, -110, 2
44254.00, 66.341109, 322.159953, 49.3453, 0.0168868, 0.0110957, 51.00, 538, 27, -196, 3
44254.00, 66.339387, 322.158963, 48.7968, -0.0012720, -0.0005968, 9.42, 411, 52, 0, 0
44254.25, 66.339532, 322.159754, 48.7980, -0.0009633, 0.0009539, 13.68, 502, 72, -24, 1
44254.25, 66.340285, 322.160194, 48.7677, -0.0017376, -0.0015254, 19.03, 295, 25, -110, 2
44254.25, 66.341037, 322.160634, 49.1533, 0.0162530, -0.0203307, 49.82, 543, 24, -196, 3
