# Filename: ILATM2_20150421_135359_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20150421_135359.atm5aT3.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 150421_c130_l12_cfm_itrf08_03jun15_meth
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50154.75, 69.175735, 309.917208, 28.0498, 0.0047915, 0.0000000, 88.88, 284, 17, -8, 2
50154.75, 69.176472, 309.917184, 28.4070, -0.0026009, 0.0163360, 84.75, 515, 28, -90, 3
50154.75, 69.175661, 309.917211, 28.0799, -0.0035164, 0.0066587, 93.76, 276, 16, 0, 0
50155.00, 69.175007, 309.917908, 28.8969, -0.0045391, 0.0042832, 151.25, 509, 26, 73, 1
50155.00, 69.175746, 309.917883, 27.9321, 0.0041591, -0.0057629, 80.93, 286, 7, -9, 2
50155.00, 69.176485, 309.917858, 28.3482, -0.0064053, -0.0192347, 72.31, 541, 9, -91, 3
50155.00, 69.175663, 309.917886, 27.8615, 0.0060310, -0.0051171, 79.46, 268, 14, 0, 0
50155.25, 69.175023, 309.918579, 28.8720, -0.0368857, 0.0158450, 143.04, 545, 1, 72, 1
50155.25, 69.175758, 309.918557, 28.2640, 0.0009509, 0.0324165, 103.59, 306, 2, -10, 2
50155.25, 69.176493, 309.918535, 28.4072, 0.0004035, 0.0195170, 108.39, 550, 5, -92, 3
50155.25, 69.175666, 309.918560, 28.3026, 0.0161089, 0.0394729, 94.50, 300, 3, 0, 0
50155.50, 69.175028, 309.919252, 28.8136, -0.0290028, -0.0288586, 140.91, 533, 3, 71, 1
50155.50, 69.175762, 309.919232, 28.6898, -0.0072200, -0.0031657, 120.86, 302, 9, -10, 2
50155.50, 69.176496, 309.919212, 28.4718, 0.0154458, -0.0247799, 106.54, 546, 6, -92, 3
50155.50, 69.175669, 309.919235, 28.8426, 0.0047182, -0.0051153, 119.57, 296, 5, 0, 0
50155.75, 69.175026, 309.919926, 28.4221, -0.0148865, -0.0016135, 97.21, 515, 18, 72, 1
50155.75, 69.175762, 309.919907, 30.5610, 0.0788659, 0.1011908, 318.21, 310, 7, -10, 2
50155.75, 69.176497, 309.919888, 28.1279, 0.0141279, -0.0074407, 83.40, 510, 36, -92, 3
50155.75, 69.175671, 309.919909, 29.2203, 0.0269904, 0.0248256, 169.98, 282, 26, 0, 0
50156.00, 69.175020, 309.920601, 28.3363, -0.0099458, -0.0070889, 86.72, 523, 21, 73, 1
50156.00, 69.175758, 309.920582, 31.8948, 0.1489869, -0.0225819, 311.54, 319, 3, -9, 2
50156.00, 69.176496, 309.920562, 28.3009, 0.0151974, 0.0279812, 140.06, 499, 57, -91, 3
50156.00, 69.175673, 309.920584, 30.4970, 0.0997557, -0.0181598, 270.48, 314, 2, 0, 0
50156.25, 69.175007, 309.921275, 28.1711, 0.0028899, -0.0129561, 79.87, 519, 31, 74, 1
50156.25, 69.175747, 309.921257, 30.5323, 0.0523145, -0.0484345, 351.39, 318, 1, -8, 2
50156.25, 69.176488, 309.921239, 28.5168, 0.0590679, 0.0772398, 185.86, 537, 37, -90, 3
50156.25, 69.175676, 309.921258, 30.1656, 0.0341530, -0.0032402, 315.25, 306, 0, 0, 0
50156.50, 69.175003, 309.921949, 28.5829, 0.0032604, 0.0353797, 130.57, 535, 10, 75, 1
50156.50, 69.175740, 309.921933, 28.4525, -0.0260149, -0.0285078, 173.87, 278, 19, -7, 2
50156.50, 69.176477, 309.921916, 29.8531, 0.1071208, 0.0819090, 225.50, 578, 1, -89, 3
50156.50, 69.175678, 309.921934, 28.6880, -0.0260268, -0.0396807, 185.21, 275, 15, 0, 0
50156.75, 69.174991, 309.922624, 28.4369, -0.0041984, -0.0264057, 155.42, 531, 4, 77, 1
50156.75, 69.175724, 309.922607, 27.9927, -0.0037525, 0.0059699, 68.84, 294, 1, -5, 2
50156.75, 69.176457, 309.922590, 29.9416, 0.1272961, -0.0220429, 214.37, 591, 1, -86, 3
50156.75, 69.175679, 309.922608, 28.0191, -0.0019410, 0.0056526, 71.40, 291, 1, 0, 0
50157.00, 69.174985, 309.923299, 27.4622, 0.0066750, -0.0053704, 40.42, 493, 41, 77, 1
50157.00, 69.175718, 309.923283, 27.9885, 0.0038214, -0.0021744, 64.01, 309, 5, -4, 2
50157.00, 69.176452, 309.923268, 29.5233, 0.0495976, -0.0583414, 265.44, 594, 0, -86, 3
50157.00, 69.175681, 309.923284, 27.9877, 0.0077590, -0.0035230, 60.63, 297, 8, 0, 0
50157.25, 69.174985, 309.923973, 27.3338, 0.0016289, 0.0019087, 25.39, 485, 52, 78, 1
50157.25, 69.175719, 309.923958, 27.8857, -0.0003686, -0.0055847, 70.83, 325, 3, -4, 2
50157.25, 69.176453, 309.923943, 28.8828, -0.0196255, 0.0079696, 131.49, 551, 30, -86, 3
50157.25, 69.175683, 309.923959, 27.8839, -0.0019715, -0.0069955, 71.29, 313, 6, 0, 0
50157.50, 69.174986, 309.924647, 27.3559, 0.0001339, 0.0003840, 26.55, 466, 66, 78, 1
50157.50, 69.175718, 309.924633, 27.7793, 0.0013327, 0.0001225, 84.50, 297, 30, -4, 2
50157.50, 69.176450, 309.924619, 28.5513, 0.0003700, -0.0099875, 113.60, 560, 14, -85, 3
50157.50, 69.175685, 309.924634, 27.7209, -0.0034027, -0.0023909, 80.23, 293, 30, 0, 0
50157.75, 69.174988, 309.925322, 27.3896, -0.0002700, 0.0018735, 28.50, 467, 40, 78, 1
50157.75, 69.175718, 309.925308, 29.7282, 0.0926603, 0.0696723, 242.29, 307, 0, -4, 2
50157.75, 69.176449, 309.925295, 27.8500, 0.0214227, -0.0199978, 65.09, 502, 57, -85, 3
50157.75, 69.175686, 309.925309, 29.3467, 0.0786182, 0.0560502, 224.44, 302, 2, 0, 0
50158.00, 69.174990, 309.925997, 27.9050, 0.0024854, 0.0207929, 78.71, 464, 43, 78, 1
50158.00, 69.175722, 309.925984, 30.8372, 0.1439129, 0.0060453, 173.77, 282, 7, -4, 2
50158.00, 69.176453, 309.925970, 29.9010, -0.0679668, -0.0079022, 224.35, 520, 33, -85, 3
50158.00, 69.175688, 309.925984, 30.2641, 0.1233296, 0.0043925, 165.29, 278, 6, 0, 0
50158.25, 69.174997, 309.926672, 28.0304, 0.0034062, -0.0166183, 82.42, 489, 41, 77, 1
50158.25, 69.175729, 309.926659, 33.2125, 0.2473607, 0.1116413, 350.75, 306, 0, -4, 2
50158.25, 69.176461, 309.926647, 28.5503, -0.0238817, -0.0014084, 114.47, 493, 70, -86, 3
50158.25, 69.175689, 309.926660, 32.1195, 0.2122579, 0.0938032, 336.14, 296, 3, 0, 0
50158.50, 69.175001, 309.927345, 27.8038, 0.0042976, 0.0035587, 56.16, 500, 31, 77, 1
50158.50, 69.175733, 309.927335, 35.5952, 0.2939754, 0.0541081, 324.30, 322, 5, -5, 2
50158.50, 69.176466, 309.927325, 28.0857, -0.0057415, 0.0012959, 83.28, 527, 53, -86, 3
50158.50, 69.175690, 309.927336, 34.4442, 0.2736025, 0.0578970, 330.39, 319, 0, 0, 0
50158.75, 69.175009, 309.928020, 28.2400, -0.0066358, 0.0147936, 113.76, 540, 4, 76, 1
50158.75, 69.175741, 309.928011, 34.8585, 0.1697383, -0.0626252, 467.72, 316, 0, -5, 2
50158.75, 69.176473, 309.928002, 27.9918, 0.0023451, 0.0008632, 81.37, 538, 44, -87, 3
50158.75, 69.175691, 309.928011, 34.9357, 0.2442802, 0.0180667, 250.14, 292, 19, 0, 0
50159.00, 69.175017, 309.928694, 28.1398, -0.0113306, -0.0302087, 103.22, 541, 3, 75, 1
50159.00, 69.175749, 309.928686, 31.3254, 0.0527363, -0.1516301, 390.30, 308, 1, -6, 2
50159.00, 69.176480, 309.928678, 27.6841, 0.0049670, -0.0145058, 64.90, 522, 54, -88, 3
50159.00, 69.175693, 309.928687, 31.3030, 0.0890326, -0.1525876, 358.61, 303, 1, 0, 0
50159.25, 69.175027, 309.929369, 27.5993, -0.0012359, -0.0055158, 42.28, 502, 38, 74, 1
50159.25, 69.175758, 309.929363, 27.9154, 0.0031127, -0.0354350, 84.24, 280, 29, -7, 2
50159.25, 69.176489, 309.929357, 27.5974, 0.0001089, 0.0051214, 52.18, 529, 44, -88, 3
50159.25, 69.175693, 309.929363, 27.8666, 0.0046952, -0.0332933, 72.11, 273, 31, 0, 0
50159.50, 69.175033, 309.930045, 27.4750, 0.0000000, 0.0000000, 31.02, 517, 24, 73, 1
50159.50, 69.175765, 309.930039, 28.4153, 0.0175441, 0.0541652, 145.67, 297, 12, -8, 2
50159.50, 69.176497, 309.930033, 27.6575, 0.0001300, -0.0035315, 53.57, 540, 27, -89, 3
50159.50, 69.175694, 309.930040, 28.4363, 0.0305986, 0.0548367, 138.40, 296, 10, 0, 0
50159.75, 69.175043, 309.930721, 28.2413, -0.0049086, 0.0546938, 102.21, 534, 7, 72, 1
50159.75, 69.175774, 309.930716, 28.9103, 0.0009651, -0.0372156, 199.20, 306, 3, -9, 2
50159.75, 69.176505, 309.930711, 27.5418, -0.0008188, -0.0058899, 44.93, 531, 36, -90, 3
50159.75, 69.175695, 309.930716, 29.0539, 0.0147738, -0.0294163, 195.06, 303, 3, 0, 0
50160.00, 69.175051, 309.931396, 28.6254, -0.0174845, -0.0065254, 125.91, 534, 4, 72, 1
50160.00, 69.175781, 309.931392, 27.8255, -0.0173344, -0.0035674, 83.45, 295, 16, -10, 2
50160.00, 69.176511, 309.931388, 27.5924, -0.0040094, 0.0035230, 41.04, 511, 49, -91, 3
50160.00, 69.175695, 309.931393, 28.0369, -0.0199993, -0.0169676, 97.43, 297, 9, 0, 0
50160.25, 69.175063, 309.932071, 28.1262, -0.0131645, -0.0092898, 77.61, 517, 11, 70, 1
50160.25, 69.175789, 309.932069, 27.6390, 0.0018898, 0.0014764, 41.99, 295, 14, -10, 2
50160.25, 69.176516, 309.932067, 27.7100, 0.0006648, 0.0037502, 46.67, 522, 34, -91, 3
50160.25, 69.175695, 309.932069, 27.6614, 0.0012261, 0.0006725, 43.43, 294, 14, 0, 0
50160.50, 69.175067, 309.932745, 28.1197, -0.0071594, 0.0018524, 80.80, 529, 9, 70, 1
50160.50, 69.175794, 309.932745, 27.7257, 0.0019958, 0.0055009, 41.79, 301, 13, -11, 2
50160.50, 69.176520, 309.932745, 28.1818, 0.0070036, 0.0279064, 114.93, 560, 4, -92, 3
50160.50, 69.175696, 309.932745, 27.7285, 0.0032992, 0.0068154, 41.78, 298, 15, 0, 0
50160.75, 69.175070, 309.933422, 28.2331, -0.0078280, -0.0026576, 77.08, 525, 7, 70, 1
50160.75, 69.175795, 309.933423, 28.0091, -0.0004391, 0.0106008, 56.53, 311, 6, -11, 2
50160.75, 69.176520, 309.933424, 28.3582, 0.0035357, -0.0167777, 140.75, 553, 5, -92, 3
50160.75, 69.175696, 309.933423, 27.9784, -0.0010116, 0.0078709, 54.78, 308, 5, 0, 0
50161.00, 69.175071, 309.934099, 28.1597, -0.0117301, -0.0007434, 86.07, 512, 0, 69, 1
50161.00, 69.175796, 309.934100, 28.0705, -0.0003106, -0.0055716, 69.76, 289, 6, -11, 2
50161.00, 69.176520, 309.934101, 28.0100, -0.0020306, 0.0042072, 81.96, 524, 35, -92, 3
50161.00, 69.175695, 309.934100, 28.0271, -0.0030325, -0.0058407, 65.44, 285, 8, 0, 0
50161.25, 69.175070, 309.934775, 27.8431, -0.0099914, -0.0144437, 83.75, 523, 4, 69, 1
50161.25, 69.175794, 309.934778, 27.8578, 0.0008984, 0.0006906, 53.54, 269, 23, -11, 2
50161.25, 69.176519, 309.934780, 28.1644, -0.0048685, 0.0059403, 81.07, 525, 40, -92, 3
50161.25, 69.175695, 309.934777, 27.8487, 0.0031755, -0.0029367, 56.40, 271, 22, 0, 0
50161.50, 69.175069, 309.935451, 27.5734, 0.0005094, -0.0003898, 34.68, 505, 39, 70, 1
50161.50, 69.175793, 309.935455, 27.9883, -0.0045526, 0.0036815, 70.46, 301, 13, -11, 2
50161.50, 69.176517, 309.935459, 27.9875, 0.0011255, -0.0045448, 75.66, 542, 34, -91, 3
50161.50, 69.175695, 309.935455, 28.0193, -0.0009725, 0.0061289, 78.54, 305, 11, 0, 0
50161.75, 69.175069, 309.936129, 27.5669, -0.0009213, -0.0019688, 36.51, 529, 20, 69, 1
50161.75, 69.175792, 309.936133, 27.9743, -0.0017790, -0.0054663, 76.67, 315, 6, -11, 2
50161.75, 69.176515, 309.936137, 27.9108, 0.0082721, 0.0014216, 66.78, 573, 5, -91, 3
50161.75, 69.175694, 309.936132, 28.0006, 0.0027445, -0.0093962, 81.99, 313, 5, 0, 0
50162.00, 69.175068, 309.936804, 27.5119, -0.0025315, -0.0015284, 33.05, 511, 34, 69, 1
50162.00, 69.175790, 309.936811, 27.8240, 0.0008324, -0.0005618, 68.75, 300, 21, -11, 2
50162.00, 69.176512, 309.936817, 28.0731, 0.0032745, -0.0028418, 68.64, 567, 5, -91, 3
50162.00, 69.175693, 309.936810, 27.9878, 0.0004561, 0.0144190, 92.45, 298, 11, 0, 0
50162.25, 69.175069, 309.937481, 27.7376, 0.0076274, 0.0000000, 53.23, 489, 43, 69, 1
50162.25, 69.175790, 309.937489, 27.6072, -0.0024418, -0.0052696, 49.00, 287, 31, -11, 2
50162.25, 69.176512, 309.937496, 27.9215, 0.0019906, -0.0115563, 61.50, 534, 34, -91, 3
50162.25, 69.175692, 309.937488, 27.9981, -0.0169735, -0.0082354, 96.36, 281, 22, 0, 0
50162.50, 69.175069, 309.938156, 27.9132, 0.0087005, 0.0105259, 68.63, 492, 33, 69, 1
50162.50, 69.175791, 309.938166, 27.6221, 0.0008709, 0.0093036, 44.86, 278, 19, -11, 2
50162.50, 69.176512, 309.938177, 27.7220, 0.0048448, -0.0008491, 58.03, 526, 33, -91, 3
50162.50, 69.175691, 309.938165, 27.7928, -0.0055671, 0.0071021, 70.21, 264, 22, 0, 0
50162.75, 69.175070, 309.938834, 28.2055, -0.0012989, 0.0257409, 77.68, 495, 7, 69, 1
50162.75, 69.175791, 309.938845, 27.6971, -0.0037776, -0.0006066, 53.36, 268, 13, -11, 2
50162.75, 69.176513, 309.938855, 27.5644, 0.0003273, -0.0017911, 39.80, 517, 34, -92, 3
50162.75, 69.175690, 309.938843, 27.8355, -0.0079482, 0.0007057, 66.76, 266, 7, 0, 0
50163.00, 69.175075, 309.939510, 28.5973, -0.0016405, 0.0063367, 96.12, 494, 3, 68, 1
50163.00, 69.175795, 309.939524, 28.4894, -0.0006101, 0.0595518, 163.51, 279, 17, -12, 2
50163.00, 69.176515, 309.939538, 27.5925, -0.0029563, 0.0063305, 32.15, 528, 27, -92, 3
50163.00, 69.175689, 309.939522, 28.7215, 0.0136314, 0.0644459, 169.42, 285, 14, 0, 0
50163.25, 69.175076, 309.940188, 28.4269, 0.0038670, -0.0176938, 92.36, 519, 6, 68, 1
50163.25, 69.175796, 309.940202, 29.6624, 0.0135844, -0.0174057, 279.77, 308, 2, -12, 2
50163.25, 69.176516, 309.940217, 27.9809, -0.0057087, 0.0130346, 52.92, 562, 4, -92, 3
50163.25, 69.175687, 309.940200, 29.8959, 0.0479475, -0.0207281, 257.73, 321, 0, 0, 0
50163.50, 69.175077, 309.940865, 29.2919, -0.0186025, 0.1277728, 283.55, 531, 16, 68, 1
50163.50, 69.175798, 309.940881, 28.3365, 0.0053363, 0.0069350, 89.76, 289, 29, -13, 2
50163.50, 69.176519, 309.940897, 28.1353, -0.0088724, -0.0073158, 63.07, 541, 24, -93, 3
50163.50, 69.175685, 309.940879, 28.4608, 0.0098711, -0.0057195, 110.05, 300, 25, 0, 0
50163.75, 69.175081, 309.941543, 33.9796, -0.0174183, 0.1908838, 463.27, 532, 0, 67, 1
50163.75, 69.175800, 309.941560, 28.3370, 0.0177843, -0.0083087, 72.27, 309, 12, -13, 2
50163.75, 69.176519, 309.941577, 28.1738, -0.0146709, 0.0044807, 69.37, 543, 23, -93, 3
50163.75, 69.175683, 309.941557, 28.1518, 0.0238154, -0.0084466, 80.13, 302, 25, 0, 0
50164.00, 69.175089, 309.942221, 34.6832, 0.0127574, -0.1914511, 309.87, 517, 10, 66, 1
50164.00, 69.175804, 309.942239, 28.0207, 0.0147181, -0.0135180, 75.31, 287, 18, -14, 2
50164.00, 69.176519, 309.942258, 28.3789, -0.0127928, 0.0133261, 76.85, 537, 27, -93, 3
50164.00, 69.175681, 309.942236, 27.8860, 0.0194765, -0.0073113, 81.73, 286, 28, 0, 0
50164.25, 69.175088, 309.942898, 30.9614, -0.0129717, -0.0657959, 239.68, 521, 1, 66, 1
50164.25, 69.175804, 309.942918, 27.8081, 0.0084079, -0.0015904, 69.65, 250, 12, -14, 2
50164.25, 69.176520, 309.942939, 28.7031, -0.0100338, 0.0132935, 116.24, 523, 25, -94, 3
50164.25, 69.175679, 309.942915, 27.6793, 0.0103688, -0.0007322, 60.88, 253, 16, 0, 0
50164.50, 69.175089, 309.943575, 28.8116, -0.0269881, -0.0400682, 132.35, 483, 18, 65, 1
50164.50, 69.175805, 309.943597, 27.8787, 0.0128487, 0.0001032, 65.26, 258, 17, -14, 2
50164.50, 69.176522, 309.943620, 28.4391, -0.0090723, -0.0274207, 104.03, 534, 7, -94, 3
50164.50, 69.175676, 309.943593, 27.7998, 0.0134695, 0.0057162, 64.28, 266, 14, 0, 0
50164.75, 69.175088, 309.944254, 28.4109, -0.0156032, 0.0114452, 95.07, 511, 1, 65, 1
50164.75, 69.175805, 309.944277, 27.8120, 0.0020930, -0.0076642, 59.24, 304, 13, -15, 2
50164.75, 69.176522, 309.944300, 27.7838, -0.0036740, -0.0048654, 43.64, 518, 26, -94, 3
50164.75, 69.175673, 309.944273, 27.8508, 0.0017419, -0.0002139, 60.94, 310, 14, 0, 0
50165.00, 69.175092, 309.944931, 29.1435, 0.0169228, 0.0047482, 128.54, 508, 6, 64, 1
50165.00, 69.175807, 309.944957, 27.8447, -0.0068687, 0.0115172, 47.48, 309, 6, -15, 2
50165.00, 69.176522, 309.944983, 27.6581, 0.0027892, 0.0007802, 29.28, 512, 26, -95, 3
50165.00, 69.175670, 309.944952, 27.9831, -0.0110743, 0.0124535, 50.51, 300, 21, 0, 0
50165.25, 69.175084, 309.945608, 28.6313, 0.0191758, -0.0360424, 103.34, 495, 19, 65, 1
50165.25, 69.175801, 309.945636, 28.2402, 0.0027585, 0.0091703, 81.27, 316, 1, -15, 2
50165.25, 69.176518, 309.945665, 28.0479, 0.0049890, 0.0246605, 53.60, 523, 22, -95, 3
50165.25, 69.175667, 309.945631, 28.2680, 0.0014247, -0.0013536, 83.27, 306, 14, 0, 0
50165.50, 69.175070, 309.946284, 27.5964, -0.0019500, -0.0071432, 41.90, 500, 22, 66, 1
50165.50, 69.175790, 309.946316, 28.0070, 0.0073401, -0.0215617, 58.13, 318, 9, -14, 2
50165.50, 69.176511, 309.946347, 28.3178, 0.0072134, -0.0083348, 90.64, 512, 15, -94, 3
50165.50, 69.175664, 309.946310, 27.9534, 0.0096026, -0.0230606, 53.01, 320, 8, 0, 0
50165.75, 69.175051, 309.946963, 27.4629, -0.0007309, -0.0030197, 31.46, 501, 28, 68, 1
50165.75, 69.175773, 309.946995, 27.6097, 0.0061560, -0.0047982, 29.57, 280, 12, -12, 2
50165.75, 69.176495, 309.947027, 27.9464, 0.0030486, -0.0055290, 59.92, 500, 36, -93, 3
50165.75, 69.175660, 309.946990, 27.5491, 0.0051395, -0.0045486, 26.84, 284, 10, 0, 0
50166.00, 69.175032, 309.947641, 27.5839, 0.0014680, 0.0075985, 43.56, 516, 36, 69, 1
50166.00, 69.175756, 309.947674, 27.6902, -0.0006734, 0.0067159, 39.85, 272, 17, -11, 2
50166.00, 69.176480, 309.947708, 27.7260, 0.0002841, -0.0052611, 40.38, 521, 45, -92, 3
50166.00, 69.175657, 309.947670, 27.6407, 0.0017010, 0.0079115, 36.24, 267, 20, 0, 0
50166.25, 69.175016, 309.948320, 27.7251, 0.0043589, -0.0010381, 51.45, 521, 28, 71, 1
50166.25, 69.175739, 309.948353, 27.8974, 0.0016432, 0.0047423, 44.35, 300, 14, -10, 2
50166.25, 69.176463, 309.948387, 27.7448, -0.0021900, 0.0060529, 33.89, 542, 45, -90, 3
50166.25, 69.175653, 309.948349, 27.8532, 0.0023944, 0.0016881, 38.89, 300, 15, 0, 0
50166.50, 69.174999, 309.948999, 27.6684, 0.0036395, 0.0035360, 38.27, 504, 35, 72, 1
50166.50, 69.175719, 309.949033, 27.8127, 0.0030624, -0.0078602, 29.80, 294, 19, -8, 2
50166.50, 69.176439, 309.949067, 27.8481, -0.0009002, -0.0015883, 37.64, 569, 23, -88, 3
50166.50, 69.175648, 309.949030, 27.7944, 0.0027714, -0.0072897, 27.76, 304, 10, 0, 0
50166.75, 69.174989, 309.949677, 27.7167, 0.0003819, 0.0005931, 37.03, 516, 21, 73, 1
50166.75, 69.175705, 309.949713, 27.7056, 0.0000000, -0.0001712, 28.24, 303, 19, -7, 2
50166.75, 69.176422, 309.949748, 27.8121, 0.0038269, 0.0026471, 41.24, 571, 15, -87, 3
50166.75, 69.175644, 309.949709, 27.6937, -0.0001046, -0.0003758, 26.78, 306, 19, 0, 0
50167.00, 69.174980, 309.950356, 27.8079, 0.0007974, 0.0016720, 45.10, 524, 19, 73, 1
50167.00, 69.175693, 309.950392, 27.7305, -0.0007401, 0.0012500, 28.63, 296, 20, -6, 2
50167.00, 69.176406, 309.950429, 27.8056, 0.0061917, 0.0016238, 37.53, 559, 20, -85, 3
50167.00, 69.175640, 309.950390, 27.7306, -0.0002439, 0.0023604, 28.00, 296, 21, 0, 0
50167.25, 69.174974, 309.951034, 27.8910, 0.0024239, -0.0005573, 49.78, 505, 32, 74, 1
50167.25, 69.175684, 309.951072, 27.7243, -0.0011156, -0.0042753, 31.27, 276, 23, -5, 2
50167.25, 69.176394, 309.951110, 27.9006, 0.0030026, 0.0030037, 39.98, 556, 6, -84, 3
50167.25, 69.175635, 309.951069, 27.7419, -0.0013244, -0.0035752, 32.17, 277, 22, 0, 0
50167.50, 69.174969, 309.951711, 27.8761, -0.0038285, -0.0016345, 52.78, 504, 26, 74, 1
50167.50, 69.175679, 309.951752, 27.7921, 0.0003976, 0.0045443, 38.31, 273, 20, -5, 2
50167.50, 69.176388, 309.951793, 28.0266, 0.0039988, 0.0048054, 49.54, 559, 5, -84, 3
50167.50, 69.175631, 309.951749, 27.7859, 0.0010424, 0.0044783, 36.71, 273, 21, 0, 0
50167.75, 69.174966, 309.952391, 27.7798, -0.0005687, -0.0031395, 48.16, 501, 28, 73, 1
50167.75, 69.175676, 309.952432, 28.1101, 0.0141363, 0.0134304, 72.73, 288, 22, -6, 2
50167.75, 69.176386, 309.952473, 28.2466, -0.0026886, 0.0055168, 72.08, 553, 12, -84, 3
50167.75, 69.175626, 309.952430, 27.9482, 0.0078840, 0.0014035, 50.10, 278, 31, 0, 0
50168.00, 69.174963, 309.953073, 27.6610, -0.0007999, 0.0048258, 30.45, 494, 43, 73, 1
50168.00, 69.175673, 309.953114, 28.6237, 0.0329823, -0.0062692, 143.38, 306, 12, -6, 2
50168.00, 69.176384, 309.953154, 28.6251, -0.0147264, 0.0148149, 79.90, 549, 6, -85, 3
50168.00, 69.175621, 309.953111, 28.5396, 0.0343619, -0.0063876, 130.92, 309, 14, 0, 0
50168.25, 69.174963, 309.953751, 27.7586, -0.0041505, 0.0042421, 34.22, 528, 13, 73, 1
50168.25, 69.175674, 309.953794, 28.0689, 0.0125820, 0.0020922, 72.89, 276, 31, -6, 2
50168.25, 69.176385, 309.953837, 28.5676, -0.0103175, -0.0078937, 70.55, 559, 2, -85, 3
50168.25, 69.175616, 309.953791, 27.9737, 0.0104113, 0.0024116, 61.82, 283, 35, 0, 0
50168.50, 69.174964, 309.954434, 27.8220, -0.0047380, 0.0019276, 36.06, 500, 40, 72, 1
50168.50, 69.175675, 309.954476, 28.0011, 0.0111885, -0.0030654, 59.89, 299, 14, -7, 2
50168.50, 69.176385, 309.954517, 28.2598, -0.0006298, 0.0016408, 51.62, 547, 7, -86, 3
50168.50, 69.175610, 309.954472, 27.9278, 0.0099594, -0.0031802, 57.10, 303, 15, 0, 0
50168.75, 69.174966, 309.955113, 27.7522, 0.0007295, -0.0039624, 29.06, 503, 46, 71, 1
50168.75, 69.175676, 309.955157, 27.8087, 0.0021877, -0.0030763, 44.80, 302, 19, -8, 2
50168.75, 69.176385, 309.955200, 28.1387, 0.0039563, -0.0054674, 53.06, 535, 18, -87, 3
50168.75, 69.175605, 309.955152, 27.7793, 0.0006902, -0.0002430, 43.87, 299, 18, 0, 0
50169.00, 69.174967, 309.955790, 27.6915, 0.0022468, 0.0004836, 25.31, 548, 5, 70, 1
50169.00, 69.175677, 309.955837, 28.0813, -0.0029625, 0.0236634, 55.63, 277, 18, -9, 2
50169.00, 69.176387, 309.955884, 28.1493, 0.0100535, 0.0045008, 64.57, 554, 18, -88, 3
50169.00, 69.175600, 309.955832, 28.0448, 0.0011641, 0.0190379, 56.12, 283, 15, 0, 0
50169.25, 69.174969, 309.956472, 27.8397, -0.0028051, 0.0126337, 38.55, 511, 24, 70, 1
50169.25, 69.175680, 309.956519, 28.7798, -0.0093156, 0.0072379, 118.26, 296, 8, -10, 2
50169.25, 69.176392, 309.956567, 28.1394, 0.0032954, -0.0088000, 62.13, 559, 17, -89, 3
50169.25, 69.175594, 309.956513, 28.7079, -0.0001247, 0.0112652, 122.22, 300, 8, 0, 0
50169.50, 69.174973, 309.957151, 28.2431, 0.0023346, 0.0133546, 100.55, 505, 39, 68, 1
50169.50, 69.175683, 309.957202, 29.1018, -0.0419793, -0.0085825, 159.33, 323, 5, -11, 2
50169.50, 69.176394, 309.957252, 28.0036, -0.0066098, -0.0091771, 52.85, 546, 11, -90, 3
50169.50, 69.175588, 309.957195, 29.3258, -0.0415790, 0.0099874, 176.66, 326, 7, 0, 0
50169.75, 69.174974, 309.957832, 30.3267, -0.0341467, 0.1113412, 240.49, 550, 7, 68, 1
50169.75, 69.175684, 309.957883, 29.2263, -0.0467635, 0.0112516, 138.58, 308, 9, -11, 2
50169.75, 69.176394, 309.957933, 28.6044, 0.0137914, 0.0698169, 152.31, 558, 0, -90, 3
50169.75, 69.175582, 309.957875, 29.8026, -0.0584925, 0.0046803, 152.35, 318, 9, 0, 0
50170.00, 69.174985, 309.958513, 31.3743, -0.0749531, -0.0246025, 203.03, 549, 1, 66, 1
50170.00, 69.175692, 309.958564, 28.8098, -0.0198946, -0.0281311, 90.58, 314, 9, -13, 2
50170.00, 69.176399, 309.958616, 29.2240, 0.0140647, -0.0032753, 218.57, 561, 0, -92, 3
50170.00, 69.175576, 309.958556, 29.0903, -0.0165280, -0.0519804, 117.00, 325, 4, 0, 0
50170.25, 69.174988, 309.959193, 31.7619, -0.1145986, 0.0603642, 226.68, 545, 1, 65, 1
50170.25, 69.175694, 309.959247, 28.1585, -0.0053360, -0.0145011, 56.80, 316, 8, -14, 2
50170.25, 69.176399, 309.959301, 28.4550, -0.0115203, -0.0206002, 123.26, 521, 26, -92, 3
50170.25, 69.175569, 309.959237, 28.1134, -0.0005461, -0.0114245, 59.80, 329, 7, 0, 0
50170.50, 69.174988, 309.959875, 32.3966, -0.1434008, 0.0080458, 223.95, 534, 7, 64, 1
50170.50, 69.175694, 309.959928, 27.8238, -0.0001043, -0.0066534, 35.77, 281, 10, -15, 2
